,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
181,1747740108115034654,vicon/world,109078461.0,1747740108.0,0.33856322770066394,0.10476072430779262,-0.5474386617822303,0.027110843342416608,1.2703802209967858,0.038745772128278844,,,,,,,,,,,,,,,
182,1747740108125262227,vicon/world,119191194.0,1747740108.0,0.33374619485504076,0.15490545177710258,-0.5765889514707668,0.02711099204750207,1.2703651659865474,0.038755040277806026,,,,,,,,,,,,,,,
183,1747740108134840913,vicon/world,129341086.0,1747740108.0,0.37565668163792426,0.04998993821716105,-0.5682574032188483,0.027153581918100106,1.2703868053379606,0.03878616934587851,,,,,,,,,,,,,,,
184,1747740108145150327,vicon/world,139409109.0,1747740108.0,0.3454495928888388,0.13910547660113387,-0.61280763417484,0.02709660678617017,1.2703693418816642,0.03875497220050322,,,,,,,,,,,,,,,
185,1747740108151504101,,,,,,,,,,0.3412041366100311,-0.14860194921493555,-0.5374022126197814,0.0212648194283247,1.2751470804214478,0.016957847401499748,,,,,,,,,
186,1747740108155296203,vicon/world,149262254.0,1747740108.0,0.33798124945942454,0.07406588645547456,-0.5069906428119312,0.02709040119643198,1.2703741966084574,0.03874622022400249,,,,,,,,,,,,,,,
187,1747740108165386261,vicon/world,159149478.0,1747740108.0,0.3348118876311601,0.14048881855807388,-0.5502136848669466,0.027079894700751384,1.2703792268457827,0.03875825206048599,,,,,,,,,,,,,,,
188,1747740108175814038,vicon/world,169230569.0,1747740108.0,0.325266936226639,0.10797419785079047,-0.508585023033845,0.027118996550897223,1.2703895034531896,0.03875524988075805,,,,,,,,,,,,,,,
189,1747740108185620596,vicon/world,179219245.0,1747740108.0,0.3762149684350191,0.13610241513154184,-0.6069032848863914,0.027155460463259104,1.2704026798234909,0.03872575477398083,,,,,,,,,,,,,,,
190,1747740108194766232,vicon/world,189183122.0,1747740108.0,0.316392663889046,0.17438168113860567,-0.5517838334493704,0.027083956771036394,1.2703618255671518,0.03875600683012041,,,,,,,,,,,,,,,
191,1747740108205434797,vicon/world,199277944.0,1747740108.0,0.32977007933576874,0.10262096409563554,-0.5652366714698454,0.027119676335108246,1.2703740820584206,0.038777335135707115,,,,,,,,,,,,,,,
192,1747740108214684409,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
193,1747740108215329652,vicon/world,209486357.0,1747740108.0,0.3345134994918,0.10232926120846465,-0.5613285261306662,0.0271035399336411,1.2703714986030668,0.03873823775638801,,,,,,,,,,,,,,,
194,1747740108225967884,vicon/world,219552902.0,1747740108.0,0.3356786353316183,0.12039525501776717,-0.5525732617269777,0.02711766461954004,1.270383616551059,0.03876626816570134,,,,,,,,,,,,,,,
195,1747740108235545371,vicon/world,229080879.0,1747740108.0,0.3420848363846074,0.11130279702578401,-0.5554668590114021,0.027114244252783807,1.270381832938863,0.0387605949727757,,,,,,,,,,,,,,,
196,1747740108245910534,vicon/world,239306514.0,1747740108.0,0.32284235583473647,0.13399651075239252,-0.5093720562174354,0.027089127054918973,1.2703807255180766,0.03874075105625391,,,,,,,,,,,,,,,
197,1747740108256167779,vicon/world,249451904.0,1747740108.0,0.32178459851419594,0.09853753421130532,-0.5491432454248829,0.027099334151261773,1.2703589984998875,0.03873895093509991,,,,,,,,,,,,,,,
198,1747740108266328161,vicon/world,259434236.0,1747740108.0,0.3736629437592067,0.12136783092803075,-0.5510590445444554,0.027097881351753013,1.2703879440737504,0.03875390436165778,,,,,,,,,,,,,,,
199,1747740108275727461,vicon/world,269289546.0,1747740108.0,0.32079839289651507,0.13800564707460444,-0.587232806435222,0.027120688001296425,1.2703636346441205,0.03876037520493273,,,,,,,,,,,,,,,
200,1747740108279440317,,,,,,,,,,0.3451474308967591,-0.154674246907235,-0.5399678349494935,0.023022539913654327,1.2736490964889526,0.018397832289338112,,,,,,,,,
201,1747740108285238300,vicon/world,279149852.0,1747740108.0,0.35221863696119676,0.1014241192523544,-0.5495377612642077,0.027106703367592074,1.270374751952456,0.03875471791676829,,,,,,,,,,,,,,,
202,1747740108299414696,vicon/world,289713032.0,1747740108.0,0.3367693656205403,0.14004614044135635,-0.5281717423855545,0.027071133545232016,1.2703750313454918,0.03874330496025093,,,,,,,,,,,,,,,
203,1747740108309786978,vicon/world,299422777.0,1747740108.0,0.30042907279904696,0.12586229649491154,-0.5131639277777059,0.02707420631341789,1.2703705605631064,0.03873067279677623,,,,,,,,,,,,,,,
204,1747740108319069545,vicon/world,309321794.0,1747740108.0,0.3740593736023442,0.09119570531511116,-0.5785198507388505,0.027100445683920532,1.2703807729786623,0.03873438425059523,,,,,,,,,,,,,,,
205,1747740108329456745,vicon/world,319421678.0,1747740108.0,0.35268469479268094,0.16629479709232434,-0.5557801320024282,0.027083025613386734,1.270368647213685,0.0387803285036632,,,,,,,,,,,,,,,
206,1747740108339706201,vicon/world,329329960.0,1747740108.0,0.37174967919860896,0.15915835319266544,-0.5532772026357928,0.027076757414242796,1.2703764749510351,0.03874521640900197,,,,,,,,,,,,,,,
207,1747740108348855256,vicon/world,339325063.0,1747740108.0,0.3630017383093504,0.13084055890676813,-0.5487140479349634,0.027106486851773644,1.2703791038502608,0.0387395893898574,,,,,,,,,,,,,,,
208,1747740108357987614,vicon/world,349371834.0,1747740108.0,0.3553418452614611,0.09077673742563216,-0.5645597582162443,0.027111978989264124,1.270357508036356,0.03876304432918504,,,,,,,,,,,,,,,
209,1747740108366416587,vicon/world,359149577.0,1747740108.0,0.3470729712688646,0.0939742451400773,-0.5425008949061513,0.027094266793790216,1.270353242671943,0.038754570173990824,,,,,,,,,,,,,,,
210,1747740108376103465,vicon/world,369511423.0,1747740108.0,0.30983409323275346,0.10768923944486865,-0.5188538813706768,0.027121266878379742,1.2703969709234,0.038744128722103255,,,,,,,,,,,,,,,
211,1747740108386260364,vicon/world,379436820.0,1747740108.0,0.33626589219875824,0.10655744712745831,-0.5397086155230668,0.02708122072209698,1.270366045411583,0.038731832030445425,,,,,,,,,,,,,,,
212,1747740108395881535,vicon/world,389201743.0,1747740108.0,0.31367854127248485,0.09668323107799195,-0.5623338856055935,0.027089235391051437,1.2703576562092522,0.03875248471716447,,,,,,,,,,,,,,,
213,1747740108404823173,vicon/world,399182130.0,1747740108.0,0.3011112191030691,0.09687363545684446,-0.5412080324500403,0.02710032453703163,1.2703698175684643,0.03874374682676365,,,,,,,,,,,,,,,
214,1747740108406924964,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
215,1747740108414788314,vicon/world,409241676.0,1747740108.0,0.3153048107641746,0.14531387587202022,-0.5187487076015823,0.027082602318304887,1.2703707664284223,0.03873174421284427,,,,,,,,,,,,,,,
216,1747740108425137275,vicon/world,419383320.0,1747740108.0,0.3325606510771353,0.10506208890142374,-0.5716481973458822,0.02708354056264281,1.2703570602635488,0.03873388596515897,,,,,,,,,,,,,,,
217,1747740108439610108,vicon/world,429547294.0,1747740108.0,0.3165005551441412,0.12960188399852554,-0.5445209994158566,0.027046317186683044,1.2703432900270564,0.03872821248770641,,,,,,,,,,,,,,,
218,1747740108449119727,vicon/world,439432270.0,1747740108.0,0.34430859933394886,0.17798135082962904,-0.5721192190611113,0.027083953009953376,1.2703759252678042,0.03874706887399439,,,,,,,,,,,,,,,
219,1747740108459409350,vicon/world,449314780.0,1747740108.0,0.356813003738464,0.09987748271038312,-0.5356251352579087,0.02710204994797113,1.27038207389907,0.03876571103156594,,,,,,,,,,,,,,,
220,1747740108469654934,vicon/world,459442582.0,1747740108.0,0.34536785551023413,0.207607092946154,-0.5767179931500955,0.027086736018785487,1.2703544168451453,0.03873844084891988,,,,,,,,,,,,,,,
221,1747740108477509569,vicon/world,469471123.0,1747740108.0,0.2873499264513591,0.18730278493839672,-0.4994943557347471,0.027021111682854627,1.2703525651620498,0.0387060812922813,,,,,,,,,,,,,,,
222,1747740108486854567,vicon/world,479459553.0,1747740108.0,0.32200016943795357,0.08374751381204613,-0.5313700609507808,0.027118518640299957,1.2704009885948278,0.038764194360443385,,,,,,,,,,,,,,,
223,1747740108496442887,vicon/world,489292062.0,1747740108.0,0.3521923075385631,0.1573902370437894,-0.5402018576669987,0.027122037770959503,1.270365314263309,0.038777365596009326,,,,,,,,,,,,,,,
224,1747740108505972750,vicon/world,499262335.0,1747740108.0,0.3473386258544643,0.1526507260113992,-0.5364218769431501,0.027063689542995314,1.2703569927112954,0.03871801706837726,,,,,,,,,,,,,,,
225,1747740108516238404,vicon/world,509470760.0,1747740108.0,0.3227207197572685,0.14186616518558384,-0.557600354873755,0.027078664879621406,1.2703569657190312,0.03874309423058408,,,,,,,,,,,,,,,
226,1747740108525898144,vicon/world,519244772.0,1747740108.0,0.31497020743142035,0.07237306169670726,-0.5299462594905188,0.02712939178720061,1.2704032634731213,0.03876615804405959,,,,,,,,,,,,,,,
227,1747740108535852186,vicon/world,529197796.0,1747740108.0,0.33457729475275233,0.13238318136246674,-0.5636441553853011,0.027085061863630085,1.2703872786915325,0.03875554018850686,,,,,,,,,,,,,,,
228,1747740108545865344,,,,,,,,,,0.33748465776443487,-0.14811038970948312,-0.539617419242859,0.023401159793138504,1.2733571529388428,0.018186790868639946,,,,,,,,,
229,1747740108546402871,vicon/world,539539329.0,1747740108.0,0.3575881437568807,0.1274757606993521,-0.559225964243866,0.027096744167470436,1.2703961445923915,0.03873467662740204,,,,,,,,,,,,,,,
230,1747740108556151950,vicon/world,549245433.0,1747740108.0,0.321544727788879,0.2032950859000658,-0.5610574479760307,0.027062444383925723,1.270356433228279,0.03874688816925346,,,,,,,,,,,,,,,
231,1747740108566310511,vicon/world,559398721.0,1747740108.0,0.33764064384515324,0.14191668050379286,-0.5274725724485559,0.027108548721718563,1.2703820889463322,0.03875548859073902,,,,,,,,,,,,,,,
232,1747740108576447992,vicon/world,569639685.0,1747740108.0,0.30077163618183217,0.06966345918905706,-0.5444070117885167,0.02711893387489201,1.2703831200731925,0.03877550595887539,,,,,,,,,,,,,,,
233,1747740108585811617,vicon/world,579113853.0,1747740108.0,0.3444843965765728,0.11021088055952372,-0.57998750635001,0.02708849534702373,1.2703642850138277,0.038734536487670425,,,,,,,,,,,,,,,
234,1747740108596159649,vicon/world,589260700.0,1747740108.0,0.342223327515886,0.07273460498838652,-0.5293922630480759,0.027079043063386203,1.270366802583116,0.03873470595193201,,,,,,,,,,,,,,,
235,1747740108605971770,vicon/world,599256101.0,1747740108.0,0.3283623798545258,0.12778206631829298,-0.5055319257740759,0.027092072800524062,1.2704053928131718,0.03874872671936125,,,,,,,,,,,,,,,
236,1747740108615806362,vicon/world,609172876.0,1747740108.0,0.3447031321504037,0.16630506390753125,-0.5144114219557439,0.027069730324389984,1.270374555705482,0.03874479346300871,,,,,,,,,,,,,,,
237,1747740108626391329,vicon/world,619518996.0,1747740108.0,0.2883324250984917,0.12931470147169324,-0.5428577736727545,0.027086124839938778,1.2703724048483074,0.038737892157440584,,,,,,,,,,,,,,,
238,1747740108636300649,vicon/world,629165455.0,1747740108.0,0.3725838497850791,0.15594091695880496,-0.6106204290750015,0.02714636468110386,1.270384347389568,0.03875971974781141,,,,,,,,,,,,,,,
239,1747740108645804529,vicon/world,639183679.0,1747740108.0,0.33332955399749514,0.03868871673343072,-0.5490228356252542,0.02711205834024382,1.2703887745386218,0.03876706584880413,,,,,,,,,,,,,,,
240,1747740108649133630,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
241,1747740108655761508,vicon/world,649251487.0,1747740108.0,0.3461638245400951,0.08738813605062798,-0.5691260201366755,0.027125565523026474,1.2703759996117627,0.03877938921987215,,,,,,,,,,,,,,,
242,1747740108664728063,vicon/world,659051385.0,1747740108.0,0.3194946500909353,0.12231023569381323,-0.5265618718119105,0.02710640997646803,1.2704008814567116,0.03873291274665462,,,,,,,,,,,,,,,
243,1747740108679592790,vicon/world,669518453.0,1747740108.0,0.3192729434168075,0.12539788089527637,-0.5518727458961459,0.02705675776890776,1.2703646151667118,0.03872627994231995,,,,,,,,,,,,,,,
244,1747740108689221942,vicon/world,679400334.0,1747740108.0,0.32254030385650084,0.1617924260838878,-0.5851685160409246,0.027094517747231876,1.2703663789700765,0.038752986660776124,,,,,,,,,,,,,,,
245,1747740108698909273,vicon/world,689336152.0,1747740108.0,0.35523368320194704,0.06185342109407392,-0.5508764775835855,0.02712806759044164,1.270374816037707,0.038764115816914774,,,,,,,,,,,,,,,
246,1747740108709448040,vicon/world,699382352.0,1747740108.0,0.34303937672838,0.11604109862551447,-0.533251705799314,0.027116831409593676,1.2703939009206775,0.038758560269000895,,,,,,,,,,,,,,,
247,1747740108717408022,vicon/world,709208102.0,1747740108.0,0.3303672935665074,0.13968827893606214,-0.5832636085673318,0.027105783182591006,1.2703728357430408,0.038762573152357115,,,,,,,,,,,,,,,
248,1747740108726983453,vicon/world,719647592.0,1747740108.0,0.29646065800296173,0.05425743930167064,-0.5031845090789704,0.027139468558295063,1.270407960982634,0.03878123774679812,,,,,,,,,,,,,,,
249,1747740108736157208,vicon/world,729538470.0,1747740108.0,0.3332200606648834,0.15343165394759642,-0.5412814274072502,0.027079609500481227,1.2703670538983205,0.03873390080241497,,,,,,,,,,,,,,,
250,1747740108745907963,vicon/world,739186778.0,1747740108.0,0.3124331948114036,0.12121538448030982,-0.5228577290566576,0.027090040176239748,1.2703777208009008,0.03875794077821173,,,,,,,,,,,,,,,
251,1747740108755750073,vicon/world,749205289.0,1747740108.0,0.32057651121173303,0.16097960317813076,-0.5572011023548056,0.027079359860080306,1.2703360925817981,0.0387302557807463,,,,,,,,,,,,,,,
252,1747740108764654032,vicon/world,759137049.0,1747740108.0,0.376000543345016,0.13373667542058834,-0.5731736872030808,0.02709375167599958,1.2703584499307927,0.03874082184649377,,,,,,,,,,,,,,,
253,1747740108774921102,vicon/world,769500091.0,1747740108.0,0.36429207775639677,0.10020400829876579,-0.562345588610753,0.027131960905727323,1.2703867952209413,0.03876899645976977,,,,,,,,,,,,,,,
254,1747740108785263935,vicon/world,779119623.0,1747740108.0,0.33856340322904943,0.12404783281122357,-0.5184831467630482,0.027122992200111606,1.2704127357421542,0.038777186566676974,,,,,,,,,,,,,,,
255,1747740108799126459,vicon/world,789399414.0,1747740108.0,0.38874228393555565,0.08639959036096484,-0.5524518764408031,0.027109972396213253,1.2703752915417186,0.03876452709656714,,,,,,,,,,,,,,,
256,1747740108809575206,vicon/world,799379173.0,1747740108.0,0.32860935811605213,0.17556775004396924,-0.506259880579398,0.027070472124247097,1.270373752012179,0.03874931804517256,,,,,,,,,,,,,,,
257,1747740108819314856,vicon/world,809243851.0,1747740108.0,0.3369609324435951,0.16294716610677262,-0.5471517660285284,0.027099689391589004,1.2703914259759694,0.03875823880408432,,,,,,,,,,,,,,,
258,1747740108829200235,vicon/world,819334533.0,1747740108.0,0.37525582168907795,0.04426763238734601,-0.5437466723807568,0.027142601645049586,1.2703697430892675,0.03877454118936684,,,,,,,,,,,,,,,
259,1747740108839561411,vicon/world,829301152.0,1747740108.0,0.33712530849735356,0.1416664038020532,-0.5424586482215459,0.02709465548750829,1.2703853183266351,0.038741613973687514,,,,,,,,,,,,,,,
260,1747740108847632077,vicon/world,839401907.0,1747740108.0,0.3140641133785216,0.08926375243282202,-0.5245889470367269,0.027099305627568744,1.2703641638845455,0.038748451168613376,,,,,,,,,,,,,,,
261,1747740108856712088,vicon/world,849262996.0,1747740108.0,0.32740756096171425,0.07813092462681737,-0.5396303457557561,0.027105543099101664,1.2703855357938671,0.038753728187308614,,,,,,,,,,,,,,,
262,1747740108866937467,vicon/world,859276284.0,1747740108.0,0.30946519187777116,0.09480096290610276,-0.5029965893105148,0.027120312330575352,1.2704062180772902,0.03876257591653587,,,,,,,,,,,,,,,
263,1747740108876711123,vicon/world,869223855.0,1747740108.0,0.33769917115275117,0.15996176734375334,-0.5445441316167494,0.027085905505112733,1.2703583040010062,0.03873600214312019,,,,,,,,,,,,,,,
264,1747740108886827941,vicon/world,879478329.0,1747740108.0,0.3505313431844588,0.13073160067081133,-0.5640451768054645,0.027106698288557197,1.2703938380988085,0.03874381647707155,,,,,,,,,,,,,,,
265,1747740108896829909,vicon/world,889307349.0,1747740108.0,0.3122674977047704,0.12013398601860044,-0.5137014556910121,0.027060522896493702,1.2703464824120634,0.038747061938572774,,,,,,,,,,,,,,,
266,1747740108906555093,vicon/world,899208939.0,1747740108.0,0.3684184084486532,0.13565534835504664,-0.5589496772895947,0.02712438197888634,1.2703579293420868,0.03876292529806831,,,,,,,,,,,,,,,
267,1747740108916744879,vicon/world,909196139.0,1747740108.0,0.3984567017503064,0.11394354627109222,-0.5937893657293456,0.02713252620930925,1.2703674959502635,0.03876106592135285,,,,,,,,,,,,,,,
268,1747740108926474151,vicon/world,919231032.0,1747740108.0,0.3170713429860974,0.18780215094001534,-0.5526731174680757,0.02708235175277203,1.2703954504240895,0.03874709212222022,,,,,,,,,,,,,,,
269,1747740108936249205,vicon/world,929148893.0,1747740108.0,0.3622954907480632,0.135064924025741,-0.5502146056413798,0.02708823716167882,1.2703698693601195,0.03876920293212847,,,,,,,,,,,,,,,
270,1747740108946663928,vicon/world,939555268.0,1747740108.0,0.29071657999708506,0.20099127350110071,-0.5323992454073871,0.02710145909533018,1.2703718162525364,0.03874383713445446,,,,,,,,,,,,,,,
271,1747740108956433353,vicon/world,949274828.0,1747740108.0,0.311528072344161,0.13982609835855475,-0.5260989747731681,0.027188878364827546,1.2704343008009138,0.038751451684425973,,,,,,,,,,,,,,,
272,1747740108966291010,vicon/world,959150143.0,1747740108.0,0.342082674469483,0.20387839604002636,-0.5864309327164956,0.027055030208777215,1.2703526279202715,0.03875632016287783,,,,,,,,,,,,,,,
273,1747740108976897143,vicon/world,969278692.0,1747740108.0,0.3537461092107406,0.1158746094743897,-0.5240226385130091,0.027085008708635526,1.2703807224343435,0.03873505413208846,,,,,,,,,,,,,,,
274,1747740108986259706,vicon/world,979088670.0,1747740108.0,0.3578634425225049,0.1887081281411325,-0.5826585719578119,0.02710488537273059,1.270354857359383,0.03874867855509812,,,,,,,,,,,,,,,
275,1747740108996812978,vicon/world,989464137.0,1747740108.0,0.37898040563174,0.15186860230271929,-0.5865698803892188,0.027139471101010917,1.2703685785314949,0.03878842814225575,,,,,,,,,,,,,,,
276,1747740109006861525,vicon/world,999267480.0,1747740108.0,0.31205180173531727,0.08365916718841156,-0.5284819950751559,0.027097764019431026,1.2703790828567245,0.038744304860047894,,,,,,,,,,,,,,,
277,1747740109016466470,vicon/world,9196222.0,1747740109.0,0.27420765596724345,0.20900199509182907,-0.5047476935129668,0.027126662426334675,1.270430466447421,0.03871790352377122,,,,,,,,,,,,,,,
278,1747740109024797109,,,,,,,,,,0.34192574024200445,-0.14831846952437877,-0.5536945462226867,0.023069297894835472,1.27369225025177,0.0160151906311512,,,,,,,,,
279,1747740109026802466,vicon/world,19530369.0,1747740109.0,0.3103797315662617,0.07538054188831088,-0.49346567416059844,0.02706784359228447,1.2703642928119825,0.038730621902236716,,,,,,,,,,,,,,,
280,1747740109037013982,vicon/world,29287138.0,1747740109.0,0.320958765986074,0.12251043689282919,-0.5439552669618388,0.027099123555574138,1.2703548501737805,0.038741584408715356,,,,,,,,,,,,,,,
281,1747740109046260783,vicon/world,39212710.0,1747740109.0,0.33191643717417957,0.13727735975114083,-0.5405858623585891,0.0271203083617659,1.2704071632734641,0.03874988171440483,,,,,,,,,,,,,,,
282,1747740109056554800,vicon/world,49340887.0,1747740109.0,0.3761286823762378,0.1463339599901474,-0.5863135060409775,0.027089076258598233,1.2703635140343916,0.038738444073349684,,,,,,,,,,,,,,,
283,1747740109066164539,vicon/world,59130990.0,1747740109.0,0.31253094939597076,0.12966104982001775,-0.5143413272381612,0.027052711029998833,1.2703604676546696,0.038732717031861735,,,,,,,,,,,,,,,
284,1747740109074375427,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
285,1747740109076752918,vicon/world,69229277.0,1747740109.0,0.36235875100238013,0.10424174621360469,-0.5537806952617952,0.027122749886892922,1.2703693748368303,0.03875681735052566,,,,,,,,,,,,,,,
286,1747740109086440411,vicon/world,79177454.0,1747740109.0,0.31837628781500643,0.12925961701465782,-0.550238863318643,0.027090885097891114,1.2703745267083233,0.03872551372566146,,,,,,,,,,,,,,,
287,1747740109096379067,vicon/world,89227648.0,1747740109.0,0.35836038116622115,0.14497370402757095,-0.542017843318737,0.02709464998276916,1.2703846540414925,0.038766738744361005,,,,,,,,,,,,,,,
288,1747740109106731005,vicon/world,99524232.0,1747740109.0,0.3520465447606926,0.12109211932533819,-0.5360075898248061,0.02710543424813671,1.2703936262132716,0.03876207442033082,,,,,,,,,,,,,,,
289,1747740109116977131,vicon/world,109259932.0,1747740109.0,0.31494320033355605,0.13687785482640608,-0.5233320683869711,0.02710178519228893,1.2704107435553211,0.03875387815125804,,,,,,,,,,,,,,,
290,1747740109126428623,vicon/world,119281214.0,1747740109.0,0.3006179814989629,0.11157741705933645,-0.5381155487384803,0.02710650282752089,1.2703653632331882,0.03875069482590366,,,,,,,,,,,,,,,
291,1747740109137053452,vicon/world,129310240.0,1747740109.0,0.35279961058964093,0.12940170434855633,-0.5944555852719934,0.02717450897913525,1.2704174656298814,0.03875642365316809,,,,,,,,,,,,,,,
292,1747740109146509685,vicon/world,139167377.0,1747740109.0,0.35320502125163145,0.12516955829366508,-0.5085948475100217,0.027077382302633436,1.2703846869655913,0.038739029841470686,,,,,,,,,,,,,,,
293,1747740109156857365,vicon/world,149510175.0,1747740109.0,0.3345496540491085,0.14045303423745115,-0.5844367601701242,0.02711087181828635,1.2703798809447522,0.03875185891038566,,,,,,,,,,,,,,,
294,1747740109166775586,vicon/world,159175877.0,1747740109.0,0.32230791312659884,0.11113858702550138,-0.5293256783152859,0.027166042454024056,1.2704199140112986,0.03874461632664804,,,,,,,,,,,,,,,
295,1747740109176892129,vicon/world,169394655.0,1747740109.0,0.32636556429919306,0.15989953132912496,-0.5383499304807072,0.027071840428530867,1.2703885285424108,0.03874073308394478,,,,,,,,,,,,,,,
296,1747740109187045895,vicon/world,179514572.0,1747740109.0,0.3488157742394047,0.09985067526881732,-0.5166058359776853,0.027115295232754195,1.2703829315863515,0.038767466730907245,,,,,,,,,,,,,,,
297,1747740109197161825,vicon/world,189264501.0,1747740109.0,0.3209852269305313,0.13314954141882696,-0.5672658791956439,0.02719500139907467,1.2704283839840111,0.038759785887669825,,,,,,,,,,,,,,,
298,1747740109206511737,vicon/world,199257747.0,1747740109.0,0.31888970926654725,0.16848416431344707,-0.5938144919938377,0.027147897741665913,1.2703949853143408,0.03872636892770787,,,,,,,,,,,,,,,
299,1747740109216800154,vicon/world,209339661.0,1747740109.0,0.3213661587195571,0.13876722505699204,-0.5417461230146369,0.02708774894694049,1.2703750555582565,0.038738801362087724,,,,,,,,,,,,,,,
300,1747740109226370031,vicon/world,219061382.0,1747740109.0,0.33440871356366425,0.1054756058396269,-0.5125435638292277,0.02711161533878221,1.2703991712470841,0.038768955835245575,,,,,,,,,,,,,,,
301,1747740109236656002,vicon/world,229448268.0,1747740109.0,0.3054346442186299,0.10652673809331993,-0.5513024735091524,0.0270997074177416,1.270375105188539,0.038762110744736185,,,,,,,,,,,,,,,
302,1747740109236928941,,,,,,,,,,0.3389860391616822,-0.14145609736443546,-0.5526239871978759,0.021333375945687294,1.2751623392105103,0.016772933304309845,,,,,,,,,
303,1747740109246320942,vicon/world,239114872.0,1747740109.0,0.3346604172935722,0.12009390254061178,-0.5348341397135271,0.027092744288864327,1.2703502532620743,0.03871386859567971,,,,,,,,,,,,,,,
304,1747740109256140164,vicon/world,249105113.0,1747740109.0,0.3135778910163778,0.13611499016800063,-0.5154213594152525,0.02708827631356358,1.2703915475292644,0.03873727241519574,,,,,,,,,,,,,,,
305,1747740109266919272,vicon/world,259213851.0,1747740109.0,0.38131387499435154,0.12593881936137935,-0.6020313802546586,0.02715100342236615,1.2703977256818386,0.038790929357895465,,,,,,,,,,,,,,,
306,1747740109276859060,vicon/world,269094985.0,1747740109.0,0.3254129335505964,0.06535582962907624,-0.5383871117398417,0.027135000900821,1.2703893419490375,0.03875951716123844,,,,,,,,,,,,,,,
307,1747740109286914563,vicon/world,279426474.0,1747740109.0,0.30683308515301544,0.1260825684310948,-0.5308062192146988,0.027179743964892446,1.2704342230313401,0.03874611838191284,,,,,,,,,,,,,,,
308,1747740109296748223,vicon/world,289486471.0,1747740109.0,0.297249534332541,0.218628347417325,-0.5391593272795845,0.027131868684354774,1.2704174153492371,0.03872121916339694,,,,,,,,,,,,,,,
309,1747740109306744781,vicon/world,299253457.0,1747740109.0,0.34651713688830094,0.11615614056907604,-0.5190352459963729,0.027071804245605808,1.2703806863287503,0.03873589761415779,,,,,,,,,,,,,,,
310,1747740109316662289,vicon/world,309421566.0,1747740109.0,0.33416526966748034,0.09975382027401826,-0.5469988554691159,0.027106240052474997,1.2703605567948115,0.03874551040474019,,,,,,,,,,,,,,,
311,1747740109325019161,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
312,1747740109326747256,vicon/world,319158453.0,1747740109.0,0.2968566666890332,0.09118870628885482,-0.5559027226139033,0.027114788386658376,1.2703554191130777,0.03873353016599657,,,,,,,,,,,,,,,
313,1747740109336254713,vicon/world,329144388.0,1747740109.0,0.30434433333092636,0.10694325661596008,-0.5367051458088479,0.027096264269708167,1.2703764962487136,0.03874283777952355,,,,,,,,,,,,,,,
314,1747740109346734788,vicon/world,339475157.0,1747740109.0,0.31419889661498446,0.11787557955320578,-0.5610874707165188,0.027096816889735423,1.2703959713649928,0.03874323944587773,,,,,,,,,,,,,,,
315,1747740109356544407,vicon/world,349131885.0,1747740109.0,0.3071904202590387,0.2230215282878787,-0.522642410159121,0.027132088549671925,1.2704282161783087,0.038730861164079596,,,,,,,,,,,,,,,
316,1747740109366935362,vicon/world,359249612.0,1747740109.0,0.3281448830159972,0.13975675002908572,-0.5403632927655525,0.027088857446942033,1.2703796212168235,0.038735465826857204,,,,,,,,,,,,,,,
317,1747740109376720589,vicon/world,369635115.0,1747740109.0,0.30170096218907544,0.19052952548074203,-0.5280193629011103,0.02708978587338985,1.270374074142327,0.03875320287727678,,,,,,,,,,,,,,,
318,1747740109386561851,vicon/world,379196356.0,1747740109.0,0.30627282907417286,0.12305149503934999,-0.5231697703103821,0.027076430600801036,1.2703738235052788,0.038739544450803014,,,,,,,,,,,,,,,
319,1747740109396813557,vicon/world,389512543.0,1747740109.0,0.36851797147589743,0.11161302927627781,-0.5643896966538907,0.027108140281069094,1.2703836142515113,0.03873825021416791,,,,,,,,,,,,,,,
320,1747740109406705423,vicon/world,399293559.0,1747740109.0,0.37057603310848475,0.13525129878412284,-0.5872542781358397,0.02712071455232627,1.270378913080155,0.03876058545459337,,,,,,,,,,,,,,,
321,1747740109413300589,,,,,,,,,,0.3365733921527863,-0.1368944197893134,-0.548983931541443,0.01927211321890354,1.276930332183838,0.016064876690506935,,,,,,,,,
322,1747740109416529361,vicon/world,409416937.0,1747740109.0,0.32095511234948526,0.08216035422052399,-0.5195077744804572,0.02710398742247771,1.2703658092380425,0.03873894544903055,,,,,,,,,,,,,,,
