,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_command/x,/cf_command/y,/cf_command/z
1736,1747734424242354195,vicon/world,235737725.0,1747734424.0,2.343994603872572,4.189426543284172,2.969227292253261,-0.004923165732469683,1.3722741517162687,0.09670393628835419,,,,,,,,,,,,,,,
1737,1747734424253616469,vicon/world,245867896.0,1747734424.0,3.7300971237019276,4.08821954330756,3.189571376455111,-0.004952417453569138,1.3720804795455965,0.09666308273280959,,,,,,,,,,,,,,,
1738,1747734424262549365,vicon/world,254737005.0,1747734424.0,5.180419778863894,3.9168638983718402,3.14303932089684,-0.004843618073309279,1.3718485653269588,0.09656256320287955,,,,,,,,,,,,,,,
1739,1747734424272658492,vicon/world,264804650.0,1747734424.0,6.378566980983467,3.2324707401043224,3.2906431123866926,-0.0048667476283612695,1.3716692913633626,0.09653604631783043,,,,,,,,,,,,,,,
1740,1747734424283779829,vicon/world,275406795.0,1747734424.0,7.481572615388018,3.2848987585588976,3.256073189854573,-0.004883112599098022,1.3715461085427028,0.09654065511836354,,,,,,,,,,,,,,,
1741,1747734424292351048,vicon/world,285601567.0,1747734424.0,8.693971564308539,3.5075451541847396,3.3126001220305343,-0.00483079187987418,1.3713438182447144,0.09658531113403312,,,,,,,,,,,,,,,
1742,1747734424302886179,vicon/world,295324810.0,1747734424.0,9.463682177715224,3.708177545722998,3.4362031973169054,-0.004804342868725241,1.3712008301928131,0.09659204179837268,,,,,,,,,,,,,,,
1743,1747734424312837971,vicon/world,304839126.0,1747734424.0,10.1848306927854,3.443403601385409,3.4875854125265113,-0.004877368422338419,1.3710615420689514,0.09650938263065273,,,,,,,,,,,,,,,
1744,1747734424322249928,vicon/world,315633370.0,1747734424.0,10.553508821765915,3.3404950044207866,3.413360672055712,-0.0048666728155905585,1.3710419212880982,0.09655815617823095,,,,,,,,,,,,,,,
1745,1747734424326742328,,,,,,,,,,,,,,,,8.730727195739748,-3.5456981658935542,2.835736751556397,0.012013162486255169,1.3681477308273315,0.05711217224597931,,,
1746,1747734424332713331,vicon/world,325046136.0,1747734424.0,10.691472133701753,3.457942787634247,3.488983667155811,-0.004859773774329698,1.371020866226294,0.09653899213023057,,,,,,,,,,,,,,,
1747,1747734424335724129,,,,,,,,,,-0.20404920450992428,0.0,0.0,0.3496328890323639,-0.11176329106092453,0.1673487424850464,,,,,,,,,
1748,1747734424342413134,vicon/world,334789509.0,1747734424.0,10.588850793403177,3.6046577305154197,3.477167531439623,-0.004797201891579044,1.371021992171979,0.09657720720899882,,,,,,,,,,,,,,,
1749,1747734424353647034,vicon/world,345230366.0,1747734424.0,10.509155082050992,3.48495178379172,3.4587084628107334,-0.004842345936881626,1.3710533298508882,0.0965443469611891,,,,,,,,,,,,,,,
1750,1747734424361086817,vicon/world,354896395.0,1747734424.0,10.204131859822088,3.4090046651861905,3.4709612707424347,-0.004878197051852453,1.3710841441846253,0.09648177758911192,,,,,,,,,,,,,,,
1751,1747734424374924509,vicon/world,365289079.0,1747734424.0,9.740566756716182,3.412906261589624,3.4318119487726233,-0.004833371238595559,1.3711680150643755,0.0964978556686453,,,,,,,,,,,,,,,
1752,1747734424385326901,vicon/world,375106052.0,1747734424.0,8.978256039618115,3.469655505165042,3.4059435418259016,-0.004811354254990744,1.371253096836903,0.0965725007491013,,,,,,,,,,,,,,,
1753,1747734424394546036,vicon/world,384816710.0,1747734424.0,8.022217460698124,3.5972169658071094,3.3118317719355903,-0.004834247796089492,1.371408984543679,0.09670070185831524,,,,,,,,,,,,,,,
1754,1747734424404291025,vicon/world,394630231.0,1747734424.0,7.056443782614875,3.6282202959214795,3.214992488181915,-0.00486274552930014,1.371533077296616,0.09674105959926811,,,,,,,,,,,,,,,
1755,1747734424414938196,vicon/world,404681128.0,1747734424.0,6.188017314042644,3.5154721276307677,3.2462723562874984,-0.004865552100208779,1.3716791610977364,0.09671081675413777,,,,,,,,,,,,,,,
1756,1747734424424585471,vicon/world,414742917.0,1747734424.0,5.300544404740403,3.5649366968120857,3.1459227327038923,-0.004881989830804794,1.371836014395144,0.0967458522988593,,,,,,,,,,,,,,,
1757,1747734424435004233,vicon/world,424778956.0,1747734424.0,4.368853825531539,3.9264038792891864,3.1112837476753517,-0.004889786174330365,1.371905967214918,0.09657742721494907,,,,,,,,,,,,,,,
1758,1747734424443315336,,,,,,,,,,,,,,,,7.550593376159669,-3.4112968444824205,3.194839954376222,0.011336661875247955,1.378204107284546,0.06332861632108688,,,
1759,1747734424444446483,vicon/world,434802065.0,1747734424.0,3.54583238605898,3.9351365412182355,3.173825191239005,-0.004960453476466633,1.3720637981148993,0.0965980738356487,,,,,,,,,,,,,,,
1760,1747734424446439914,,,,,,,,,,0.050242528139679984,0.0,0.0,0.3587890565395355,-0.18996579945087433,0.16330595314502716,,,,,,,,,
1761,1747734424454816620,vicon/world,445139698.0,1747734424.0,2.903295828179933,4.045841262125893,3.0329059353094108,-0.004896064742326427,1.3721867921551314,0.09655834721869822,,,,,,,,,,,,,,,
1762,1747734424465032177,vicon/world,455212439.0,1747734424.0,2.1412749692136566,3.9555640246751116,3.046222943863012,-0.004896203262041029,1.3722670538771533,0.09651671948677809,,,,,,,,,,,,,,,
1763,1747734424473365082,vicon/world,465000495.0,1747734424.0,1.72025132458211,3.741181428254853,2.9827456249236803,-0.004902818072071121,1.3723281799346905,0.09648373090485839,,,,,,,,,,,,,,,
1764,1747734424483038340,vicon/world,475278353.0,1747734424.0,1.479391686307334,3.6924337257223665,3.0568393379856853,-0.004942737358288753,1.3723471863835992,0.0965302238692036,,,,,,,,,,,,,,,
1765,1747734424492736621,vicon/world,486105897.0,1747734424.0,1.2243932964067035,3.6974312814831536,3.056994282867906,-0.005007816172297435,1.3724005924577527,0.0965982483648301,,,,,,,,,,,,,,,
1766,1747734424502612977,vicon/world,494956615.0,1747734424.0,1.2570654349536468,3.853822502362493,2.9548944143894267,-0.004930314163939121,1.3723871408094517,0.0966718721321288,,,,,,,,,,,,,,,
1767,1747734424512897901,vicon/world,505309249.0,1747734424.0,1.3917208921720412,3.818107804004174,3.069054139397231,-0.00495602026126321,1.3723847699922471,0.09670147125443616,,,,,,,,,,,,,,,
1768,1747734424517442292,,,,,,,,,,,,,,,,1.8867408037185665,-3.45468544960021,3.2767543792724605,0.010742157697677612,1.3725625276565552,0.0653475970029831,,,
1769,1747734424523800160,vicon/world,514967300.0,1747734424.0,1.775292938578668,3.983021219781563,2.9580772953850496,-0.004900956603063903,1.3723468286874465,0.09663905839632847,,,,,,,,,,,,,,,
1770,1747734424525979523,,,,,,,,,,0.013559266964385235,0.0,0.0,0.38480907678604126,-0.3000895380973816,0.14660708606243134,,,,,,,,,
1771,1747734424532449545,vicon/world,525819291.0,1747734424.0,2.2069308250489104,3.8740004900701863,2.9982023228884516,-0.004972318010591568,1.3722966043970095,0.09664129928053466,,,,,,,,,,,,,,,
1772,1747734424542763281,vicon/world,536160867.0,1747734424.0,2.820869407079474,4.017833550545757,3.0680371909867024,-0.004898645300767152,1.3722197990070606,0.09656970347228966,,,,,,,,,,,,,,,
1773,1747734424553200268,vicon/world,545046785.0,1747734424.0,3.4213754142742245,4.028478312651849,3.049254320361339,-0.004888429602441097,1.3721197337868551,0.09657156718053728,,,,,,,,,,,,,,,
1774,1747734424563180385,vicon/world,555419010.0,1747734424.0,4.005583204707985,3.9677373785020276,3.1724980730153343,-0.004911421175723014,1.3719909877504122,0.09650241518087332,,,,,,,,,,,,,,,
1775,1747734424574072798,vicon/world,566115163.0,1747734424.0,4.826068324398666,3.8963157307721907,3.057385158021244,-0.004859572976995394,1.3719154895463226,0.09651083203523213,,,,,,,,,,,,,,,
1776,1747734424582653433,vicon/world,575033535.0,1747734424.0,5.449331255661429,3.8607966007773213,3.2372554357077963,-0.0049224566980653715,1.371815283540803,0.09650695472454145,,,,,,,,,,,,,,,
1777,1747734424592895882,vicon/world,585130839.0,1747734424.0,6.190736911232375,3.3482586804283936,3.2558065049140916,-0.00482183697907395,1.3717010282453694,0.09661423739927645,,,,,,,,,,,,,,,
1778,1747734424603942808,vicon/world,595026545.0,1747734424.0,6.656740554805692,3.415207898146654,3.306861825510703,-0.004820970571970108,1.3715968682299564,0.09668441019694288,,,,,,,,,,,,,,,
1779,1747734424612812066,vicon/world,605011869.0,1747734424.0,7.203451662214036,3.528135590333316,3.279404583973761,-0.004856723519870802,1.3715413752219174,0.09681341193589288,,,,,,,,,,,,,,,
1780,1747734424622981519,vicon/world,615282035.0,1747734424.0,7.516182891271932,3.6226724857336206,3.269259129792903,-0.004848892128285366,1.3715081170518788,0.0969143301658313,,,,,,,,,,,,,,,
1781,1747734424632561115,vicon/world,624879765.0,1747734424.0,7.648322746202022,3.7468463721018375,3.273860130401917,-0.004827832896183424,1.3714520996534947,0.096859666831102,,,,,,,,,,,,,,,
1782,1747734424639765968,,,,,,,,,,,,,,,,6.452670097351075,-3.6257019042968737,3.075340509414673,0.011858312413096428,1.3645280599594116,0.06471652537584305,,,
1783,1747734424642304478,vicon/world,635344789.0,1747734424.0,7.683529857318765,3.5357832417817474,3.3025913225078893,-0.004821954728125018,1.3714803654441285,0.09667556500821163,,,,,,,,,,,,,,,
1784,1747734424648034896,,,,,,,,,,-0.1340316491278885,0.0,0.0,0.39015957713127136,-0.3774445354938507,0.14338457584381104,,,,,,,,,
1785,1747734424652754487,vicon/world,645186667.0,1747734424.0,7.7080312998282094,3.3455993503032495,3.296483737156021,-0.004823803816742426,1.3715018040650846,0.09656404188882672,,,,,,,,,,,,,,,
1786,1747734424662514588,vicon/world,654814310.0,1747734424.0,7.375305434906833,3.3742160414955498,3.27404630774718,-0.004797140326055175,1.3715073191545073,0.09639919876225593,,,,,,,,,,,,,,,
1787,1747734424673523134,vicon/world,665099871.0,1747734424.0,6.975964994479179,3.192383275580013,3.314303529717428,-0.004828983479986624,1.3715894041626637,0.096375194085311,,,,,,,,,,,,,,,
1788,1747734424682890269,vicon/world,675009007.0,1747734424.0,6.488488247773605,3.3642150473518764,3.2431808582660135,-0.004855238082118799,1.371660019520645,0.09643527660492907,,,,,,,,,,,,,,,
1789,1747734424692486465,vicon/world,685572679.0,1747734424.0,5.869366336275602,3.356711324156718,3.207015753745919,-0.004829986546942811,1.371709422784431,0.0965741353479393,,,,,,,,,,,,,,,
1790,1747734424702832991,vicon/world,695640682.0,1747734424.0,5.160254591001178,3.526775450595383,3.202495576001667,-0.004871054164382945,1.3718583635799941,0.09674508473412925,,,,,,,,,,,,,,,
1791,1747734424712701665,vicon/world,704874491.0,1747734424.0,4.51359507458173,4.089331817898415,3.121690912368998,-0.004935627525111918,1.371883047872329,0.09673515137674787,,,,,,,,,,,,,,,
1792,1747734424721427175,,,,,,,,,,,,,,,,5.575884819030763,-3.55404281616211,3.1555509567260747,0.01387159526348114,1.364772081375122,0.06641140580177307,,,
1793,1747734424722983001,vicon/world,715329565.0,1747734424.0,3.7756988111485805,4.112192785430233,3.137904255916304,-0.004949566965044879,1.371996680620565,0.0968302070843347,,,,,,,,,,,,,,,
1794,1747734424733954238,vicon/world,724915610.0,1747734424.0,3.0963512836422353,4.155291714361425,3.1618606312844575,-0.0049683017706012985,1.372100055520579,0.09677108834922166,,,,,,,,,,,,,,,
1795,1747734424735211282,,,,,,,,,,0.03970617256771183,0.0,0.0,0.2398250252008438,-0.4378438889980316,0.0995529517531395,,,,,,,,,
1796,1747734424742511443,vicon/world,734860365.0,1747734424.0,2.5655345622398724,4.117320899072594,3.01907555706074,-0.0049064768898719555,1.3721891989020198,0.09664590203494897,,,,,,,,,,,,,,,
1797,1747734424752656361,vicon/world,744876450.0,1747734424.0,2.024998438224033,3.8631405283905367,3.053251544978042,-0.004931167329224202,1.3722890703603392,0.09650679197578792,,,,,,,,,,,,,,,
1798,1747734424762679708,vicon/world,754899107.0,1747734424.0,1.717219855736547,3.7109762312394317,3.0568045205176255,-0.004947977984042135,1.3723034975626112,0.09635074430819245,,,,,,,,,,,,,,,
1799,1747734424772638899,vicon/world,765949869.0,1747734424.0,1.5697472410937805,3.7705475986100665,3.0610395242783794,-0.004947706276588519,1.3723507729666078,0.09637021822711198,,,,,,,,,,,,,,,
1800,1747734424782949005,vicon/world,775956910.0,1747734424.0,1.5370188555856785,3.799567234377019,3.1260944801368735,-0.004948242703081698,1.3723646647808776,0.0964041009198458,,,,,,,,,,,,,,,
1801,1747734424792676262,vicon/world,784762504.0,1747734424.0,1.5071622284898585,3.800172693225809,3.012959011228508,-0.004941038498950734,1.372329095083891,0.09652284350693482,,,,,,,,,,,,,,,
1802,1747734424803231926,vicon/world,796040430.0,1747734424.0,1.643762522713731,3.791110744735701,3.0064230616585874,-0.004968259984769878,1.372371864482461,0.09668531957884176,,,,,,,,,,,,,,,
1803,1747734424813900648,vicon/world,804870068.0,1747734424.0,1.9390926813930784,3.9301636677209357,2.9684150936358304,-0.0049074853650873385,1.3722939689733864,0.0967774763594179,,,,,,,,,,,,,,,
1804,1747734424822616403,vicon/world,814735134.0,1747734424.0,2.274285317849892,4.007959882026553,3.0720587595044546,-0.004911977983139751,1.3722739321474389,0.09686018269039426,,,,,,,,,,,,,,,
1805,1747734424826052860,,,,,,,,,,,,,,,,2.8609662055969234,-3.625646591186518,3.1769683361053467,0.020272793248295784,1.3625330924987793,0.06348221749067307,,,
1806,1747734424833545604,vicon/world,825112154.0,1747734424.0,2.690130894558906,3.981083857522708,3.024612834913783,-0.004914504108158744,1.372222219792657,0.09677396633363475,,,,,,,,,,,,,,,
1807,1747734424836100201,,,,,,,,,,-0.01756898563790987,0.0,0.0,0.534585177898407,-0.43435442447662354,0.13942578434944153,,,,,,,,,
1808,1747734424842337742,vicon/world,834796134.0,1747734424.0,3.0644229764005146,3.9069497662992916,3.0440218330618585,-0.004911171339308042,1.3721662270965933,0.09668092566542381,,,,,,,,,,,,,,,
1809,1747734424852483921,vicon/world,845722230.0,1747734424.0,3.5667211146167546,3.9046464265274063,3.115990727246533,-0.004895818435361134,1.3721200795167636,0.09651820599763782,,,,,,,,,,,,,,,
1810,1747734424863211338,vicon/world,855082544.0,1747734424.0,4.087299725092668,3.835677458145832,3.1140078749703646,-0.004807944472410258,1.3720251901331317,0.09647387420268479,,,,,,,,,,,,,,,
1811,1747734424873162202,vicon/world,864882106.0,1747734424.0,4.423887318638997,3.765379817227602,3.2477206754211743,-0.004918682950242028,1.3719394639428457,0.09643654539460422,,,,,,,,,,,,,,,
1812,1747734424883586860,vicon/world,876564894.0,1747734424.0,4.929755361174919,3.4342416920716294,3.1838085820990414,-0.004883946837996334,1.3719331283098113,0.09665689551282122,,,,,,,,,,,,,,,
1813,1747734424892900372,vicon/world,885885921.0,1747734424.0,5.2901480714721565,3.860262283897501,3.159095196340471,-0.004850052675697259,1.3718075580681859,0.09661326836499173,,,,,,,,,,,,,,,
1814,1747734424902773018,vicon/world,894925310.0,1747734424.0,5.735722808528861,3.4287065882240095,3.2705868466636034,-0.004851203408020401,1.3717545101647992,0.09675913127096455,,,,,,,,,,,,,,,
1815,1747734424913258423,vicon/world,904835164.0,1747734424.0,5.896587098511488,3.510927325181004,3.233276485928418,-0.0048969941572419825,1.3716959259710748,0.09678082211120186,,,,,,,,,,,,,,,
1816,1747734424923402759,vicon/world,914972220.0,1747734424.0,6.184887590748838,3.536643365768513,3.209497135894306,-0.004892136688645234,1.3716827930795041,0.09677662164033404,,,,,,,,,,,,,,,
1817,1747734424933158029,vicon/world,926289624.0,1747734424.0,6.334300711556036,3.4717328445088476,3.3033481345800055,-0.004887907993132053,1.3716686313819275,0.09666705080925458,,,,,,,,,,,,,,,
1818,1747734424937246805,,,,,,,,,,,,,,,,5.86728858947754,-3.503658771514894,3.0272376537323002,0.019830282777547836,1.3557679653167725,0.065737783908844,,,
1819,1747734424942769486,vicon/world,935960093.0,1747734424.0,6.487950721839608,3.3468849814967223,3.290516016502303,-0.0048112544032453755,1.3716401033460348,0.09653517101350238,,,,,,,,,,,,,,,
1820,1747734424953111218,vicon/world,944875237.0,1747734424.0,6.457570809129954,3.266686984099152,3.3166233150862716,-0.004797903544215292,1.3716679653222894,0.0964690360379404,,,,,,,,,,,,,,,
1821,1747734424958939160,,,,,,,,,,-0.10601226300839717,0.0,0.0,0.4872441291809082,-0.45498862862586975,0.14507485926151276,,,,,,,,,
1822,1747734424963143652,vicon/world,954857337.0,1747734424.0,6.366594739855839,3.24234104437937,3.2352409686742405,-0.004871016222552324,1.3716828574492776,0.09649285046298745,,,,,,,,,,,,,,,
1823,1747734424973827491,vicon/world,965886791.0,1747734424.0,6.283376855522021,3.3413444302543738,3.2956480406404562,-0.00483658625250413,1.3716694502883284,0.09650024548253064,,,,,,,,,,,,,,,
1824,1747734424982584474,vicon/world,974850278.0,1747734424.0,6.052249161067277,3.8926428808750013,3.3262588696743665,-0.004833529724992525,1.3716645047924738,0.09653949172710509,,,,,,,,,,,,,,,
1825,1747734424992369973,vicon/world,984914978.0,1747734424.0,5.770577972492518,3.5042005746709433,3.271987597592843,-0.004845417579559509,1.3717296601025435,0.09675581981230993,,,,,,,,,,,,,,,
1826,1747734425004006736,vicon/world,995087585.0,1747734424.0,5.459292681907462,3.9755698965988917,3.1892669402560503,-0.004852416849264273,1.3717447939626497,0.09674299678585908,,,,,,,,,,,,,,,
1827,1747734425012788113,vicon/world,5013905.0,1747734425.0,5.0455114983732825,3.9984712719223525,3.1699994927412503,-0.004897196417742285,1.3718048399479392,0.09680808161616831,,,,,,,,,,,,,,,
1828,1747734425022977967,vicon/world,15774863.0,1747734425.0,4.704772650378191,3.6053833822107726,3.14803362970721,-0.004904505990205789,1.3718759595840435,0.09680679259055433,,,,,,,,,,,,,,,
1829,1747734425031037283,,,,,,,,,,,,,,,,5.444248199462891,-3.384405374526974,3.124305486679076,0.01955455169081688,1.35667085647583,0.06955237686634064,,,
1830,1747734425033203541,vicon/world,24845975.0,1747734425.0,4.261250925308287,3.9834585859651694,3.192941854973032,-0.00488491565396067,1.371905121167911,0.09658404375442152,,,,,,,,,,,,,,,
1831,1747734425043012338,vicon/world,35933248.0,1747734425.0,4.007356082284187,3.915454537336304,3.183707377197156,-0.004957920544606918,1.371969221757121,0.0965080377357805,,,,,,,,,,,,,,,
1832,1747734425050680744,,,,,,,,,,-0.016784814571770234,0.0,0.0,0.04566185548901558,-0.01932905986905098,0.15972603857517242,,,,,,,,,
1833,1747734425052717423,vicon/world,45083017.0,1747734425.0,3.805532689018796,3.967642356686113,3.1158409380438807,-0.004857577914330653,1.3720890326712325,0.09647097880618823,,,,,,,,,,,,,,,
1834,1747734425062652389,vicon/world,54758391.0,1747734425.0,3.383290044492238,3.8457017504049205,3.1723980173934643,-0.004924544067956853,1.3720856173227034,0.09645371032584688,,,,,,,,,,,,,,,
1835,1747734425073504242,vicon/world,64947721.0,1747734425.0,3.4030373122995248,4.062344532928623,3.0755986363198695,-0.004877011010557398,1.3720961471279105,0.09662225679859618,,,,,,,,,,,,,,,
1836,1747734425083467268,vicon/world,74967963.0,1747734425.0,3.1642629339274557,4.155415392005561,3.058169563797068,-0.004886024582745148,1.372113177747819,0.09676172234202633,,,,,,,,,,,,,,,
1837,1747734425092703632,vicon/world,85927873.0,1747734425.0,3.0971338954411487,4.2132089850961085,3.075083544488047,-0.004949927249227954,1.372143319266504,0.09688078199469922,,,,,,,,,,,,,,,
1838,1747734425102475630,vicon/world,95748413.0,1747734425.0,2.8544463546879237,4.1815047358560955,3.101148608083232,-0.004980296343117688,1.372109706606268,0.096892103914908,,,,,,,,,,,,,,,
1839,1747734425112569128,vicon/world,104845701.0,1747734425.0,2.849509589170126,4.025438292013512,3.1962638863190547,-0.005015869623253465,1.3721330178409266,0.09692164268414945,,,,,,,,,,,,,,,
1840,1747734425122576931,vicon/world,114781912.0,1747734425.0,2.8307094598067293,4.124969689195109,3.1182100638080748,-0.004971229614102944,1.3720771633339564,0.09677609078988467,,,,,,,,,,,,,,,
1841,1747734425127804487,,,,,,,,,,,,,,,,3.4928174018859863,-3.1832301616668732,3.146639108657837,0.01791386865079403,1.3548754453659058,0.060915928333997726,,,
1842,1747734425133923863,vicon/world,124933901.0,1747734425.0,3.0576993062595124,4.180648008898746,3.0823540197388715,-0.0048626087206126165,1.3721273131133014,0.09671838364752537,,,,,,,,,,,,,,,
1843,1747734425142283532,vicon/world,134652332.0,1747734425.0,3.0769640541112357,4.036933997977185,3.090569984897324,-0.004858752161206272,1.3721308968773565,0.09657888074669861,,,,,,,,,,,,,,,
1844,1747734425151898000,,,,,,,,,,-0.02647270884938192,0.0,0.0,0.04464094340801239,-0.017206978052854538,0.1604558229446411,,,,,,,,,
1845,1747734425152615605,vicon/world,145178610.0,1747734425.0,3.139836015857522,3.9192889924085104,3.068818772072119,-0.004881560167685086,1.372091175267665,0.09649292946755905,,,,,,,,,,,,,,,
1846,1747734425162357874,vicon/world,154746592.0,1747734425.0,3.258697844644277,3.9555880060043327,3.1135371070717635,-0.004897868099865659,1.372120211049441,0.09653524146249441,,,,,,,,,,,,,,,
1847,1747734425172110073,vicon/world,165513195.0,1747734425.0,3.3187241540739416,4.0708407680613,3.068849178856327,-0.0048455149251309775,1.3721193644563983,0.09657298514715361,,,,,,,,,,,,,,,
1848,1747734425182661247,vicon/world,175454281.0,1747734425.0,3.0823533005237613,3.976149318497014,3.215627902407196,-0.004911716848775497,1.3720998362183972,0.09657824637869104,,,,,,,,,,,,,,,
1849,1747734425192400054,vicon/world,184808888.0,1747734425.0,3.037086904746923,3.9428982048447874,3.19186436375212,-0.0049573876758244925,1.3721047316623314,0.09670718680877308,,,,,,,,,,,,,,,
1850,1747734425202606266,vicon/world,194993541.0,1747734425.0,3.029186110299703,4.1742278364025935,3.0680927257419093,-0.004849585403855558,1.372113852707582,0.09682837437351083,,,,,,,,,,,,,,,
1851,1747734425213999866,vicon/world,204949947.0,1747734425.0,2.8266198638339346,4.029787437414244,3.2118617459572127,-0.004936997102977461,1.3721186986768579,0.09687001371753878,,,,,,,,,,,,,,,
1852,1747734425222414052,vicon/world,214681934.0,1747734425.0,2.8660565290812654,4.176498875141696,3.0779137131759584,-0.004898543596958326,1.3721462900020243,0.09685009012967292,,,,,,,,,,,,,,,
1853,1747734425234014925,vicon/world,225302439.0,1747734425.0,2.6962821219358046,3.9819281807620768,3.0956733730291357,-0.0048515279465177075,1.3721737279296444,0.09669695772125395,,,,,,,,,,,,,,,
1854,1747734425243366089,vicon/world,235641625.0,1747734425.0,2.5978752707792876,3.757677216830685,3.1109415575791757,-0.004927418880198107,1.3721964876223927,0.09654245258847079,,,,,,,,,,,,,,,
1855,1747734425247381490,,,,,,,,,,,,,,,,4.306671619415282,-3.3712882995605407,3.1627073287963863,0.01907820999622345,1.3512526750564575,0.05766826122999191,,,
1856,1747734425252791217,vicon/world,246044579.0,1747734425.0,2.3320725365819883,3.6998628754705,3.066234526148827,-0.004866876071620473,1.372204121883337,0.09641202875566618,,,,,,,,,,,,,,,
1857,1747734425256731627,,,,,,,,,,-0.022059309611470273,0.0,0.0,0.04827383905649185,-0.022560594603419304,0.16302280128002167,,,,,,,,,
1858,1747734425263240757,vicon/world,255035952.0,1747734425.0,2.2627350942790225,3.77522970279817,3.09675698756007,-0.004870957671285767,1.3722593337085003,0.09641500455599285,,,,,,,,,,,,,,,
1859,1747734425273145625,vicon/world,264814362.0,1747734425.0,2.066817469504008,3.6854809114908944,3.0419390369185844,-0.004902540594473513,1.372279304038691,0.09641172792764126,,,,,,,,,,,,,,,
1860,1747734425283531225,vicon/world,276483739.0,1747734425.0,2.040667652615036,3.8067818016474457,3.052191333318464,-0.004931573184969683,1.3723042858403587,0.09652136763467652,,,,,,,,,,,,,,,
1861,1747734425293105487,vicon/world,285995680.0,1747734425.0,1.9686369352873292,3.6775092445752637,3.0504646702117237,-0.004958236272382316,1.372311453577777,0.0966531558243385,,,,,,,,,,,,,,,
1862,1747734425302783396,vicon/world,294885439.0,1747734425.0,2.0129913506856814,3.9591371584407233,3.0074839511346663,-0.004882255065690161,1.3722431979545184,0.0967329408912748,,,,,,,,,,,,,,,
1863,1747734425313949856,vicon/world,304953183.0,1747734425.0,1.989389782346202,3.938693800160404,3.0726643968360046,-0.0049092945564701345,1.372295734317104,0.0968125945854965,,,,,,,,,,,,,,,
1864,1747734425323112338,vicon/world,315032038.0,1747734425.0,2.0816546767626636,4.076460447724645,3.0402812046059524,-0.004896655344572301,1.3722968203743824,0.0967885474802594,,,,,,,,,,,,,,,
1865,1747734425332791476,vicon/world,325849400.0,1747734425.0,1.938680336463256,3.902600350331648,3.0345190070955685,-0.004866028896564223,1.3723088998560304,0.09666944510972925,,,,,,,,,,,,,,,
1866,1747734425343285141,vicon/world,336145101.0,1747734425.0,1.9398978600450338,3.808151255594396,3.1849903744163006,-0.0049444294279640255,1.3722675149111916,0.09653336362562102,,,,,,,,,,,,,,,
1867,1747734425347982120,,,,,,,,,,,,,,,,3.3653039932250977,-3.370500326156607,3.152238845825195,0.021009845659136772,1.3497679233551025,0.061912983655929565,,,
1868,1747734425353221293,vicon/world,344909374.0,1747734425.0,1.9058715381865523,3.723869469126768,3.108189026643597,-0.004902220890665053,1.372235039745439,0.09645383552817266,,,,,,,,,,,,,,,
1869,1747734425359315194,,,,,,,,,,-0.013111354303760299,0.0,0.0,0.047965727746486664,-0.0226236991584301,0.16346454620361328,,,,,,,,,
1870,1747734425363021533,vicon/world,354852432.0,1747734425.0,1.9966611332993673,3.7297138011036934,3.1326713719852597,-0.00490843326915261,1.3723240764459417,0.09653411494856207,,,,,,,,,,,,,,,
1871,1747734425372437043,vicon/world,365352531.0,1747734425.0,1.9989912937172643,3.8396675684686263,3.0718403348231296,-0.004904133925769437,1.3722787424651481,0.09655279977894599,,,,,,,,,,,,,,,
1872,1747734425382495850,vicon/world,374827372.0,1747734425.0,2.0997567098344807,3.913247979429729,3.0613446782308746,-0.004850633136250977,1.372245061283019,0.09667914652576133,,,,,,,,,,,,,,,
1873,1747734425392921373,vicon/world,385001526.0,1747734425.0,2.223203763868562,3.8976547157977466,3.088782297344707,-0.004935868972773725,1.3722511187474729,0.09675665527816445,,,,,,,,,,,,,,,
1874,1747734425403549096,vicon/world,394604054.0,1747734425.0,2.2431946093444886,3.8672870157408434,3.054441162037619,-0.004891039585543731,1.3722392218865778,0.0967481516292909,,,,,,,,,,,,,,,
1875,1747734425412260044,vicon/world,404602012.0,1747734425.0,2.3550429351191564,3.7690420710134127,3.1027568132315064,-0.004938625896696612,1.3722290649167888,0.09673814832653883,,,,,,,,,,,,,,,
1876,1747734425421938275,vicon/world,415384468.0,1747734425.0,2.46193176011645,4.018402136393415,3.092663659289727,-0.004877599657665389,1.3721988847735331,0.09667652031566734,,,,,,,,,,,,,,,
1877,1747734425432865481,vicon/world,424998731.0,1747734425.0,2.5629065262721507,3.9634358977783024,3.132425867481601,-0.004890979194550571,1.3722243677365973,0.0965735459855663,,,,,,,,,,,,,,,
1878,1747734425440131555,,,,,,,,,,,,,,,,3.341155052185059,-3.475065946578965,3.154301404953003,0.014216948300600052,1.353745460510254,0.06427158415317535,,,
1879,1747734425442677163,vicon/world,435264764.0,1747734425.0,2.5989447761592785,3.8810622150644014,3.145712793915464,-0.004926743628408887,1.3722646459755379,0.09650376855052734,,,,,,,,,,,,,,,
