,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_command/x,/cf_command/y,/cf_command/z
2505,1747920430367758748,vicon/world,359326704.0,1747920430.0,-1.0365716577992368,8.151227682917753,-0.02653121683828536,0.033712534709839016,1.3068384330426048,0.09331106095173773,,,,,,,,,,,,,,,
2506,1747920430378900977,vicon/world,369571010.0,1747920430.0,-1.141754497415181,7.943534717252364,-0.0062083838893039695,0.03371070304691364,1.306817309098675,0.09335249012817386,,,,,,,,,,,,,,,
2507,1747920430387481687,vicon/world,379317850.0,1747920430.0,-1.0446333933443477,7.581948872047082,-0.04086246785408839,0.03362849677531096,1.3068141176628438,0.09339694393627858,,,,,,,,,,,,,,,
2508,1747920430397105841,vicon/world,389527479.0,1747920430.0,-1.0497071594835672,7.433161898685026,-0.006927844218400677,0.033604784481753594,1.306795428322001,0.09345443068045906,,,,,,,,,,,,,,,
2509,1747920430399483776,,,,,,,,,,,,,,,,-0.06532436609268188,-7.517033576965317,0.8074569106101992,0.0,0.0,83.53677368164062,,,
2510,1747920430404659348,,,,,,,,,,0.0,-0.04497672667386354,0.0,0.0023508663289248943,0.19618844985961914,-140.74020385742188,,,,,,,,,
2511,1747920430407651866,vicon/world,400330475.0,1747920430.0,-1.1618890660494596,7.194782874105852,-0.03362422645696625,0.033614331348897734,1.3067708426673632,0.09350399857366207,,,,,,,,,,,,,,,
2512,1747920430418195027,vicon/world,409185524.0,1747920430.0,-0.9280415315986169,7.023906616254054,-0.1093434661640397,0.03356850569884569,1.3068052808604607,0.0935133793049914,,,,,,,,,,,,,,,
2513,1747920430427318547,vicon/world,419048794.0,1747920430.0,-1.0864797621764215,6.8375443028842255,0.018776643874841084,0.03356569807748551,1.3067911392477471,0.09352055839245615,,,,,,,,,,,,,,,
2514,1747920430438538156,vicon/world,430507562.0,1747920430.0,-1.101005135891498,6.770028702777202,-0.07785563669769337,0.03350481063204927,1.3067783739603789,0.09356920998914518,,,,,,,,,,,,,,,
2515,1747920430447433613,vicon/world,439184652.0,1747920430.0,-1.0992326679117976,6.7550617887323074,-0.037284767700124385,0.03351842476877751,1.3067871115455323,0.09357924657207943,,,,,,,,,,,,,,,
2516,1747920430456855999,vicon/world,449230985.0,1747920430.0,-1.2083339270356461,7.281161529068112,0.06932253405621346,0.03361540803784953,1.3068028785489008,0.09355054706216638,,,,,,,,,,,,,,,
2517,1747920430466944495,vicon/world,459204673.0,1747920430.0,-1.0309784388338143,8.141496396701898,-0.09635897966636198,0.033777003737258046,1.306825749644503,0.09346274968304476,,,,,,,,,,,,,,,
2518,1747920430477037428,vicon/world,469075986.0,1747920430.0,-1.1484256270021251,9.345139731666713,0.08040611371606192,0.033897670807995425,1.306852406669022,0.09320333532214835,,,,,,,,,,,,,,,
2519,1747920430487048440,vicon/world,479270035.0,1747920430.0,-0.9893736141918568,10.644957123086291,-0.09102015686193717,0.03410903373141649,1.3068320652681356,0.09285521333341035,,,,,,,,,,,,,,,
2520,1747920430496746057,vicon/world,489008639.0,1747920430.0,-0.8773076758855236,11.908964041848463,-0.15410655468679751,0.034199497753608976,1.3069080250235798,0.09261058600438726,,,,,,,,,,,,,,,
2521,1747920430498198047,,,,,,,,,,,,,,,,0.036450654268264784,-11.6901912689209,0.8872160315513611,0.0,0.0,83.56059265136719,,,
2522,1747920430502916902,,,,,,,,,,0.0,-0.3554209605366839,0.0,0.0020819338969886303,0.1961914747953415,-141.44644165039062,,,,,,,,,
2523,1747920430507016477,vicon/world,499167709.0,1747920430.0,-0.9388019020821693,12.739780066976062,0.014031321461867464,0.034326103205361,1.3068420661631508,0.09237664903077841,,,,,,,,,,,,,,,
2524,1747920430516984665,vicon/world,509190532.0,1747920430.0,-0.9351623850563922,13.518619660859413,0.0014595814889068611,0.034417732048950524,1.3068619219536521,0.09233110938957502,,,,,,,,,,,,,,,
2525,1747920430526924862,vicon/world,519144530.0,1747920430.0,-1.009262886462348,14.061655675398288,0.08432161540185804,0.034512148646546226,1.3068344415752746,0.09224207098106917,,,,,,,,,,,,,,,
2526,1747920430536668439,vicon/world,529115923.0,1747920430.0,-0.9057606746007847,14.209109332973206,0.023581719117025984,0.0344316805545808,1.3068145264062625,0.09217852266509238,,,,,,,,,,,,,,,
2527,1747920430546743097,vicon/world,539198082.0,1747920430.0,-0.9464980582877645,14.33901809454944,0.053290214579586374,0.03448498954945638,1.3068331763118448,0.09212664233834036,,,,,,,,,,,,,,,
2528,1747920430557022820,vicon/world,549213359.0,1747920430.0,-0.9235584847231594,14.133249158442698,0.06371477323820696,0.03444105027399387,1.3068387559699115,0.09212533348790267,,,,,,,,,,,,,,,
2529,1747920430566715583,vicon/world,559370742.0,1747920430.0,-1.085136740476139,14.010013580672691,0.1449462324628255,0.03448047339354023,1.3067992537492954,0.09223971101364714,,,,,,,,,,,,,,,
2530,1747920430577189818,vicon/world,569397538.0,1747920430.0,-0.9428328564185864,14.129102487388463,0.06114478583136776,0.034460095348684334,1.3068218469465598,0.09232185458703698,,,,,,,,,,,,,,,
2531,1747920430586747289,vicon/world,579317102.0,1747920430.0,-1.023932279323017,14.408981985781027,0.08045931941768558,0.03452835905768921,1.3068325879094775,0.09228317764577199,,,,,,,,,,,,,,,
2532,1747920430596794934,vicon/world,589313944.0,1747920430.0,-0.9297718367861803,14.775885360735991,0.08299231273920712,0.03453747233269117,1.3068437824900194,0.09206833969290702,,,,,,,,,,,,,,,
2533,1747920430599079086,,,,,,,,,,,,,,,,-0.15440061688423173,-14.615647315979006,0.957910180091858,0.0,0.0,83.67280578613281,,,
2534,1747920430602974721,,,,,,,,,,0.0,-0.21612244375137923,0.0,0.0018235809402540326,0.19619405269622803,-142.17562866210938,,,,,,,,,
2535,1747920430606935034,vicon/world,599284401.0,1747920430.0,-0.98967945109297,15.252087896528343,0.09338398630827856,0.03458241089853251,1.3068222218138197,0.09192783090705618,,,,,,,,,,,,,,,
2536,1747920430617120416,vicon/world,610323504.0,1747920430.0,-0.9188683749209604,15.683385002337763,0.19270971050355154,0.03457288940246138,1.3068069273718692,0.09185233585785538,,,,,,,,,,,,,,,
2537,1747920430627259747,vicon/world,619652309.0,1747920430.0,-1.0184859342764914,16.12878684552967,0.22434626757163184,0.03469139730697268,1.306799146354302,0.09180336058073278,,,,,,,,,,,,,,,
2538,1747920430637043779,vicon/world,630328648.0,1747920430.0,-1.0358622739667542,16.477790726821038,0.20248827248316628,0.034654458788973524,1.306781328535871,0.09172810081764166,,,,,,,,,,,,,,,
2539,1747920430647997292,vicon/world,640202892.0,1747920430.0,-1.0942782845822365,16.78721563418557,0.27966837329067185,0.03472947759510678,1.306771373244529,0.09160082317478685,,,,,,,,,,,,,,,
