,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
2379,1747920716818915276,vicon/world,808498336.0,1747920716.0,-1.2252686418835586,23.55804801648034,-3.880350940107074,0.15274712905443644,1.398971024112829,0.0909876429440357,,,,,,,,,,,,,,,
2380,1747920716826310224,,,,,,,,,,,,,,,,0.0,0.3330829484875655,0.0,0.10851820558309555,0.19742952287197113,-142.98670959472656,,,
2381,1747920716828534066,vicon/world,818485700.0,1747920716.0,-1.3349062510138991,23.328963040452095,-3.8315591016744976,0.15271685423820444,1.399000899164431,0.09099579720076886,,,,,,,,,,,,,,,
2382,1747920716837827349,vicon/world,828486790.0,1747920716.0,-1.2297358773331202,23.481197029612723,-3.888369906108105,0.15270922829529068,1.399012602591037,0.09094356899083747,,,,,,,,,,,,,,,
2383,1747920716847605015,vicon/world,839605931.0,1747920716.0,-1.20976203935253,23.303609458801624,-3.900652302114916,0.15272955509739497,1.399051887063371,0.09099632732321163,,,,,,,,,,,,,,,
2384,1747920716857915525,vicon/world,848903902.0,1747920716.0,-1.220889127695892,22.965858587636973,-3.9291023540563446,0.1527095769086604,1.3990410086259852,0.09101761893069966,,,,,,,,,,,,,,,
2385,1747920716867216387,vicon/world,858731855.0,1747920716.0,-1.1576111655356471,22.47164449856229,-3.9833175450739438,0.15271190230603093,1.3990838224764042,0.09110152189891321,,,,,,,,,,,,,,,
2386,1747920716878654999,vicon/world,869780922.0,1747920716.0,-1.2065811253287573,21.905986550494163,-4.026320338216686,0.15268773099841768,1.3990475653517462,0.0912305341664526,,,,,,,,,,,,,,,
2387,1747920716887144572,vicon/world,878389726.0,1747920716.0,-1.2534412238047337,20.871844773805165,-4.0212758208587385,0.15268676895911776,1.399030869918581,0.09141424002151721,,,,,,,,,,,,,,,
2388,1747920716897874546,vicon/world,888836652.0,1747920716.0,-1.3466193987041557,19.990372370600582,-4.103656548987326,0.15266223952037897,1.3990278053056306,0.0916201890842854,,,,,,,,,,,,,,,
2389,1747920716909046522,vicon/world,898730571.0,1747920716.0,-1.3370641544056776,19.292064675768028,-4.127767990956103,0.15258990179129436,1.3990195448817433,0.09180552326427308,,,,,,,,,,,,,,,
2390,1747920716917133038,vicon/world,908394333.0,1747920716.0,-1.3529621511739536,18.405000199161435,-4.2190928959177,0.15252678289418067,1.3990684229535197,0.09202716501741191,,,,,,,,,,,,,,,
2391,1747920716917181455,,,,,,,,,,-0.0938412845134734,-19.54628562927246,-3.037997007369995,0.0,0.0,83.81636810302734,,,,,,,,,
2392,1747920716924300212,,,,,,,,,,,,,,,,0.0,0.4858539508046566,0.0,0.14260455965995789,0.19236890971660614,-143.6823272705078,,,
2393,1747920716927779743,vicon/world,919408657.0,1747920716.0,-1.4069672496750338,17.675358247728223,-4.266212035157672,0.15243965344867744,1.39910592068489,0.09215352535294757,,,,,,,,,,,,,,,
2394,1747920716937799524,vicon/world,928501874.0,1747920716.0,-1.3842195002900277,17.240712937786626,-4.266100539105081,0.15239435817136024,1.3991162600033302,0.09223791709532862,,,,,,,,,,,,,,,
2395,1747920716948198746,vicon/world,938568625.0,1747920716.0,-1.3136860017696206,17.064438401561883,-4.287787676681531,0.15240542239123964,1.3991289969466012,0.09228656825910483,,,,,,,,,,,,,,,
2396,1747920716957450193,vicon/world,948813782.0,1747920716.0,-1.349966484887448,16.9630421163157,-4.345705224322486,0.15243631086445758,1.3991359225560722,0.09228133409818827,,,,,,,,,,,,,,,
2397,1747920716967877491,vicon/world,958525116.0,1747920716.0,-1.2368980056511925,16.857255673575686,-4.373094457406886,0.1524499469416288,1.3991752722733137,0.09228479764436692,,,,,,,,,,,,,,,
2398,1747920716977474564,vicon/world,968698554.0,1747920716.0,-1.161884326699315,16.59989789768988,-4.400751330428302,0.15246659600468956,1.3992685272739322,0.0923212658957666,,,,,,,,,,,,,,,
2399,1747920716988111540,vicon/world,979595404.0,1747920716.0,-1.2391340295106967,16.179540902786705,-4.532634727772665,0.15251157848318658,1.3993884661926705,0.09244580838375546,,,,,,,,,,,,,,,
2400,1747920716997738603,vicon/world,988540321.0,1747920716.0,-1.1397083973612911,15.324521057881581,-4.592386781694915,0.15253387572272542,1.3994571499609143,0.09257843886444915,,,,,,,,,,,,,,,
2401,1747920717007186292,vicon/world,998779134.0,1747920716.0,-1.08167597670414,14.513898547288699,-4.729555740842079,0.15261945351891518,1.3995522656263613,0.09279952964427905,,,,,,,,,,,,,,,
2402,1747920717015923314,,,,,,,,,,-0.05656834691762941,-14.789048194885241,-3.4156098365783696,0.0,0.0,83.8033447265625,,,,,,,,,
2403,1747920717018479782,vicon/world,8728284.0,1747920717.0,-1.1660394304394033,13.598019546583078,-4.828970399241568,0.1527150985170574,1.399674219067567,0.09313134770650205,,,,,,,,,,,,,,,
2404,1747920717027327921,vicon/world,18540482.0,1747920717.0,-1.1158928931232417,12.891257185329097,-4.9293346755884215,0.15284034369279875,1.3996984358070974,0.09324146407120319,,,,,,,,,,,,,,,
2405,1747920717027944137,,,,,,,,,,,,,,,,0.0,0.5220252924632726,0.0,0.2580687999725342,0.174371138215065,-144.37876892089844,,,
2406,1747920717037527882,vicon/world,28829187.0,1747920717.0,-1.0656020200805494,12.701044872062985,-5.087121531814341,0.15300947297548567,1.3997697083550615,0.09329755714122884,,,,,,,,,,,,,,,
2407,1747920717047300366,vicon/world,38344318.0,1747920717.0,-0.7081329357820588,12.869937593025432,-5.148039909197494,0.15309281199616567,1.3997691676510706,0.09339614506906795,,,,,,,,,,,,,,,
2408,1747920717057181408,vicon/world,48623030.0,1747920717.0,-1.044907212171329,12.548965824505888,-5.1641398050571174,0.15301400537448942,1.3997712389072166,0.09328466399381596,,,,,,,,,,,,,,,
2409,1747920717068479969,vicon/world,59334684.0,1747920717.0,-0.9135775451706981,12.515552684537697,-4.999442010379106,0.1529147464741445,1.400006073388406,0.09342065065536623,,,,,,,,,,,,,,,
2410,1747920717077425151,vicon/world,68269847.0,1747920717.0,-1.0158848315654065,12.0813750346631,-5.060210143345766,0.15291502917089125,1.400014703276099,0.09337955805960582,,,,,,,,,,,,,,,
2411,1747920717087074486,vicon/world,79328041.0,1747920717.0,-0.9747091068625803,11.710187271004465,-5.019317934854633,0.15276115715749064,1.4000169814812835,0.09350408374820321,,,,,,,,,,,,,,,
2412,1747920717097702971,vicon/world,88640630.0,1747920717.0,-0.9095987513799485,11.262707454957397,-5.061555448094487,0.15273986844727933,1.3999999055799297,0.09355956867104355,,,,,,,,,,,,,,,
2413,1747920717107180411,vicon/world,98368818.0,1747920717.0,-1.0454073322051807,10.622926195197326,-5.182494053819222,0.15270125140802035,1.3999394999852128,0.09364217267814354,,,,,,,,,,,,,,,
2414,1747920717114905725,,,,,,,,,,-0.12093326449394186,-11.131999015808105,-3.757245063781737,0.0,0.0,83.77409362792969,,,,,,,,,
2415,1747920717118754770,vicon/world,109484078.0,1747920717.0,-0.9288307412629041,10.41801052401447,-5.035320118139694,0.15264042213501688,1.4000146645655738,0.0937953794252638,,,,,,,,,,,,,,,
2416,1747920717123997232,,,,,,,,,,,,,,,,0.0,0.4913453764201557,0.0,-0.020449021831154823,0.2157205194234848,-145.0749969482422,,,
2417,1747920717127079717,vicon/world,118252900.0,1747920717.0,-0.9550411131951306,10.099949381295643,-5.037963672133856,0.1525186724938869,1.4000199660760466,0.09390031539196715,,,,,,,,,,,,,,,
2418,1747920717137116409,vicon/world,128681086.0,1747920717.0,-1.1548691800016095,9.814971193017456,-5.125258738296339,0.1525280394247217,1.400020133341169,0.0938436386620544,,,,,,,,,,,,,,,
2419,1747920717148092002,vicon/world,139030337.0,1747920717.0,-1.1589614419416083,9.945656166703726,-5.0810814694784465,0.15249856885318908,1.399975869667673,0.09380259052690679,,,,,,,,,,,,,,,
2420,1747920717157022546,vicon/world,148328938.0,1747920717.0,-1.2155447232055951,10.173171128355861,-5.08845018634329,0.15251029592884674,1.3999531634934708,0.09369808187072226,,,,,,,,,,,,,,,
2421,1747920717167626358,vicon/world,159678531.0,1747920717.0,-1.1565913404707073,10.416402086222112,-5.123250998051013,0.15249715804306427,1.3999155615590675,0.0936593681723195,,,,,,,,,,,,,,,
2422,1747920717178852032,vicon/world,169072693.0,1747920717.0,-1.0094057283229916,10.644414759828837,-5.004242263789328,0.15252058119656559,1.3999142485866503,0.09363506113316658,,,,,,,,,,,,,,,
2423,1747920717187502723,vicon/world,178620908.0,1747920717.0,-1.0826745046640764,10.56575232316681,-5.133641088861012,0.15259702587115495,1.3998936717128019,0.09362369860088346,,,,,,,,,,,,,,,
2424,1747920717198049827,vicon/world,188953211.0,1747920717.0,-1.1645042064551807,10.428381243086013,-5.135015096396887,0.15254827208147922,1.3998824744198684,0.09366880684604584,,,,,,,,,,,,,,,
2425,1747920717208619548,vicon/world,198629402.0,1747920717.0,-1.0659512691286859,10.250550647046483,-5.065015449605628,0.15246855666863057,1.3999094014389104,0.09374913522607711,,,,,,,,,,,,,,,
2426,1747920717215626253,,,,,,,,,,-0.1455627083778382,-10.502824783325192,-3.7371127605438232,0.0,0.0,83.76277923583984,,,,,,,,,
2427,1747920717217631490,vicon/world,208660504.0,1747920717.0,-1.1758062295955,9.704182789210604,-5.116606344559058,0.152478845408403,1.3999085454895153,0.09374274967049077,,,,,,,,,,,,,,,
2428,1747920717226315771,,,,,,,,,,,,,,,,0.0,0.4866109142348077,0.0,0.01575555093586445,0.2102614790201187,-145.7732391357422,,,
2429,1747920717228901915,vicon/world,218748283.0,1747920717.0,-1.2098735183870895,9.205148875431176,-5.122986632368045,0.1524196129939704,1.3999713960168512,0.0939417780331732,,,,,,,,,,,,,,,
2430,1747920717237923010,vicon/world,228645535.0,1747920717.0,-1.1759984655024764,8.697229342373623,-5.108630708468795,0.1523857017981045,1.3999737804797954,0.09400691912825003,,,,,,,,,,,,,,,
2431,1747920717248066686,vicon/world,239803411.0,1747920717.0,-1.1280868332146898,8.214117197020062,-5.153303622182494,0.15236115945682918,1.3999576221054668,0.09411568729600925,,,,,,,,,,,,,,,
2432,1747920717258769989,vicon/world,248601954.0,1747920717.0,-1.1765117118138178,8.107673550230796,-5.144262709574189,0.15237419888986575,1.3999646366349527,0.09416782456442149,,,,,,,,,,,,,,,
2433,1747920717267318539,vicon/world,258567204.0,1747920717.0,-1.1581635460926034,8.060991108798692,-5.143577538930606,0.1523696989522991,1.3999550620728538,0.0941506095499523,,,,,,,,,,,,,,,
2434,1747920717278732117,vicon/world,268770459.0,1747920717.0,-1.16153703776294,8.026429178585701,-5.16374667778202,0.15235621381495998,1.3999487988603705,0.09412514593856301,,,,,,,,,,,,,,,
2435,1747920717287991855,vicon/world,278453215.0,1747920717.0,-1.123915567168418,8.04283801217296,-5.166403481506739,0.15235797668067733,1.3999734295387423,0.09411199156997102,,,,,,,,,,,,,,,
2436,1747920717297429345,vicon/world,288665890.0,1747920717.0,-1.105486618206271,7.778536940251999,-5.138384647591113,0.15232493779649106,1.3999604684504878,0.09413169952563494,,,,,,,,,,,,,,,
2437,1747920717309223686,vicon/world,298504867.0,1747920717.0,-1.1026756021836048,7.461583322488812,-5.174449436015734,0.15228303348128863,1.3999840280284472,0.09423569545244488,,,,,,,,,,,,,,,
2438,1747920717317228155,vicon/world,308359482.0,1747920717.0,-1.1609734821349005,6.911835250469057,-5.1764611898382125,0.15225574153208418,1.3999743796816195,0.09437962734745116,,,,,,,,,,,,,,,
2439,1747920717317648086,,,,,,,,,,-0.2058632820844653,-7.888392925262435,-3.753316879272461,0.0,0.0,83.74050903320312,,,,,,,,,
2440,1747920717324150596,,,,,,,,,,,,,,,,0.0,0.5290877729479232,0.0,0.0317232646048069,0.20781099796295166,-146.470947265625,,,
2441,1747920717327814975,vicon/world,319513733.0,1747920717.0,-1.136498103112626,6.4292393161934065,-5.157099135733475,0.15219920554067407,1.3999396644275421,0.09446109175088488,,,,,,,,,,,,,,,
2442,1747920717337680174,vicon/world,328491487.0,1747920717.0,-1.1642881054901113,6.105841534286757,-5.148360476583337,0.1521745628171155,1.3999367408110854,0.09455266558861788,,,,,,,,,,,,,,,
2443,1747920717347701419,vicon/world,339012283.0,1747920717.0,-1.1903475717660381,5.895986951168549,-5.193530018682866,0.15214037063644753,1.399929162971521,0.09458081039295432,,,,,,,,,,,,,,,
2444,1747920717359198239,vicon/world,348557259.0,1747920717.0,-1.213967815051639,5.905208806788148,-5.155401456631441,0.1521443893546568,1.3999122023539292,0.09457063530960508,,,,,,,,,,,,,,,
2445,1747920717368244367,vicon/world,358493361.0,1747920717.0,-1.1958358733005001,5.934454049249951,-5.167258915354894,0.15212047758353775,1.399920755603267,0.09452641239865908,,,,,,,,,,,,,,,
2446,1747920717377559748,vicon/world,368783360.0,1747920717.0,-1.1860326224272177,5.900781618313251,-5.182158672642638,0.15212002298326463,1.3999307804584569,0.09448086206290189,,,,,,,,,,,,,,,
2447,1747920717387696040,vicon/world,379592755.0,1747920717.0,-1.1853165462778066,5.765772982008417,-5.126942783820301,0.15209540841691205,1.3999387002282548,0.0945223594004482,,,,,,,,,,,,,,,
2448,1747920717397395153,vicon/world,388399281.0,1747920717.0,-1.1699952736166321,5.345699121372181,-5.1358314011267465,0.15207699548232873,1.3999627984686427,0.09461927915150763,,,,,,,,,,,,,,,
2449,1747920717407796773,vicon/world,398455076.0,1747920717.0,-1.23063777564861,4.929527418003444,-5.152845619852641,0.15203873394749168,1.3999451004121604,0.09475099364949983,,,,,,,,,,,,,,,
2450,1747920717415648744,,,,,,,,,,-0.3125641644001011,-5.28329277038574,-3.7333540916442867,0.0,0.0,83.68087005615234,,,,,,,,,
2451,1747920717417765515,vicon/world,408460571.0,1747920717.0,-1.2694627098807834,4.488112412742098,-5.178213726785836,0.15201806122752942,1.399944535775476,0.09485202037018081,,,,,,,,,,,,,,,
2452,1747920717424393608,,,,,,,,,,,,,,,,0.0,0.5709609900152451,0.0,0.04229364171624184,0.20623616874217987,-147.1577606201172,,,
2453,1747920717427883974,vicon/world,418705141.0,1747920717.0,-1.2880951974647585,3.9473369187948673,-5.168570475599407,0.15197248859593673,1.3999253360013197,0.0949322692106285,,,,,,,,,,,,,,,
2454,1747920717438140196,vicon/world,429380567.0,1747920717.0,-1.212417302657081,3.217577730551709,-5.1763565289057984,0.1519088123193925,1.3999344297999905,0.09502087245455,,,,,,,,,,,,,,,
2455,1747920717447856684,vicon/world,438405256.0,1747920717.0,-1.1868302791073309,2.2304058853103594,-5.192249960591739,0.15184021749862237,1.3999479170886617,0.09522267197917203,,,,,,,,,,,,,,,
2456,1747920717457875846,vicon/world,448552150.0,1747920717.0,-1.1677303579931548,1.187297753257891,-5.184110534930209,0.1517561891103603,1.3999783316678265,0.09546291469664875,,,,,,,,,,,,,,,
2457,1747920717468877089,vicon/world,458499069.0,1747920717.0,-1.156638195947536,0.2573732054233792,-5.209036223166422,0.15170204609809929,1.4000181993949419,0.09575807560912197,,,,,,,,,,,,,,,
2458,1747920717478033785,vicon/world,468523679.0,1747920717.0,-1.1078270433692023,-0.5498820391848235,-5.204945904982552,0.15171009531436405,1.4000500471348412,0.09600608475400989,,,,,,,,,,,,,,,
2459,1747920717488295363,vicon/world,478431955.0,1747920717.0,-1.0534678624356546,-0.6702674239391704,-5.239633047824359,0.1517838766572237,1.4000828339380966,0.0960823743457975,,,,,,,,,,,,,,,
2460,1747920717497775784,vicon/world,488418998.0,1747920717.0,-1.1211531348776957,-0.7372302032387097,-5.4107234796789845,0.15204164767304046,1.4002461352761464,0.09604711405556422,,,,,,,,,,,,,,,
2461,1747920717508118728,vicon/world,498454256.0,1747920717.0,-1.2189042747973737,-0.09335021204154677,-5.685996905726455,0.15244825841484688,1.4002711905271232,0.0958150170929628,,,,,,,,,,,,,,,
2462,1747920717515623674,,,,,,,,,,-0.5399947762489319,-1.0596237182617076,-4.268593788146973,0.0,0.0,83.61910247802734,,,,,,,,,
2463,1747920717518055979,vicon/world,509496382.0,1747920717.0,-0.9639351716351292,0.9706689721354553,-5.980833650307369,0.15290351744121589,1.400156990349038,0.09554408196077566,,,,,,,,,,,,,,,
2464,1747920717526070820,,,,,,,,,,,,,,,,0.0,0.41619985573202334,0.0,0.0342637300491333,0.20742149651050568,-147.82815551757812,,,
2465,1747920717527644930,vicon/world,518370936.0,1747920717.0,-0.9821918629978055,1.572865112314848,-6.303128155994644,0.1532004187684531,1.4000142084880698,0.09535339491299051,,,,,,,,,,,,,,,
2466,1747920717537747414,vicon/world,528807379.0,1747920717.0,-0.9949445570590291,1.5467565072976346,-6.489706621205067,0.1533926688879934,1.3999427467162149,0.09534455897108941,,,,,,,,,,,,,,,
2467,1747920717548559978,vicon/world,539363881.0,1747920717.0,-1.0260282642860117,0.9512357919980785,-6.6389308451309725,0.15348166908194183,1.3998912912090735,0.09546433153507675,,,,,,,,,,,,,,,
2468,1747920717557186106,vicon/world,548209039.0,1747920717.0,-1.0806655519640926,0.0954004106331309,-6.7962211491994164,0.1535081098552189,1.3999329171647772,0.09569927721006401,,,,,,,,,,,,,,,
2469,1747920717567593099,vicon/world,558186788.0,1747920717.0,-1.2068598387352856,-0.6879914689502471,-6.895970457228744,0.15354452380062153,1.3999910980172299,0.09584846227852621,,,,,,,,,,,,,,,
2470,1747920717578561723,vicon/world,568780161.0,1747920717.0,-1.1956252611708318,-0.9483210951467962,-7.013196574428374,0.1534773745105381,1.3999892130336744,0.09589562381678247,,,,,,,,,,,,,,,
2471,1747920717587469524,vicon/world,578255454.0,1747920717.0,-1.022032272714809,-1.1401671792302654,-6.971322878709221,0.15344443667753652,1.3999960946132757,0.09584924402086127,,,,,,,,,,,,,,,
2472,1747920717598925946,vicon/world,588208466.0,1747920717.0,-1.0410950813693818,-0.9872034461556267,-6.873849341806665,0.15344457747729204,1.4001075884405403,0.09577812280371314,,,,,,,,,,,,,,,
2473,1747920717607458242,vicon/world,598199229.0,1747920717.0,-1.067110013519786,-0.5256635195980391,-6.846124900451941,0.15345708717114367,1.4001166398977407,0.09568735679416267,,,,,,,,,,,,,,,
2474,1747920717614305485,,,,,,,,,,-0.3543530404567715,-0.3463071584701513,-5.322157382965088,0.0,0.0,83.59542846679688,,,,,,,,,
2475,1747920717617712036,vicon/world,608619091.0,1747920717.0,-1.072294275420015,-0.15787783954438403,-6.86203264834605,0.153521094371923,1.4001145762247431,0.09561239036147517,,,,,,,,,,,,,,,
2476,1747920717623854945,,,,,,,,,,,,,,,,0.0,0.4784995681109463,0.0,0.03731422871351242,0.20689448714256287,-148.52426147460938,,,
2477,1747920717627782943,vicon/world,618427751.0,1747920717.0,-1.026455954182594,0.018118760498180484,-6.896741071819923,0.15357285836084988,1.400091334113998,0.09557264995015315,,,,,,,,,,,,,,,
2478,1747920717637438236,vicon/world,628513821.0,1747920717.0,-1.0682623125302497,-0.18447951428751377,-6.948098831057869,0.15351697701820408,1.400043962754646,0.09559170741502626,,,,,,,,,,,,,,,
2479,1747920717648487674,vicon/world,639814461.0,1747920717.0,-1.0257658311930382,-0.9930515414842361,-6.920054113842601,0.15337587862168076,1.3999794433465769,0.0956807610353887,,,,,,,,,,,,,,,
2480,1747920717658022052,vicon/world,648660138.0,1747920717.0,-1.107674677133708,-2.3300204949342413,-6.88773509010637,0.15325325531292663,1.4000060655375375,0.0958758529864571,,,,,,,,,,,,,,,
2481,1747920717667626565,vicon/world,658559468.0,1747920717.0,-1.1099462842039123,-3.413152697889674,-6.868766788356341,0.1530701590115545,1.3999694227016048,0.09612634816065516,,,,,,,,,,,,,,,
2482,1747920717677786107,vicon/world,668563853.0,1747920717.0,-1.0364842874805107,-3.9672037099169457,-6.746370015221862,0.15288821838788477,1.39993005982691,0.09637463444065711,,,,,,,,,,,,,,,
2483,1747920717688141721,vicon/world,678450153.0,1747920717.0,-1.17582367574215,-4.481505109013421,-6.847697926021648,0.15288109231828487,1.3998106031497104,0.09642362790496295,,,,,,,,,,,,,,,
2484,1747920717697547615,vicon/world,688863982.0,1747920717.0,-1.1177720474361095,-4.411346829806281,-6.847902457173491,0.15295918861601504,1.399736230067496,0.09637605016776761,,,,,,,,,,,,,,,
2485,1747920717708814840,vicon/world,698563618.0,1747920717.0,-2.1344855516749583,-4.4376075514374405,-6.5690384636678525,0.15299776353889577,1.399824952659906,0.09592194662261525,,,,,,,,,,,,,,,
2486,1747920717716740471,,,,,,,,,,-0.7007127404212953,2.7148492336273233,-5.234936237335206,0.0,0.0,83.6294174194336,,,,,,,,,
2487,1747920717717245438,vicon/world,708486812.0,1747920717.0,-2.06325202585688,-3.6926812190472718,-6.554860964706093,0.153121538916786,1.3997590858400437,0.09578582798672546,,,,,,,,,,,,,,,
2488,1747920717725480925,,,,,,,,,,,,,,,,0.0,0.46615004886402106,0.0,0.03701971843838692,0.20694737136363983,-149.2356414794922,,,
2489,1747920717728000730,vicon/world,719781928.0,1747920717.0,-2.042252621067227,-2.9521268678303665,-6.637839655008451,0.15321792062935113,1.3997363735978683,0.09568521228328546,,,,,,,,,,,,,,,
2490,1747920717737683539,vicon/world,728806509.0,1747920717.0,-0.9182899872409626,-2.273828677296825,-6.823197587455808,0.15323142312835364,1.3995895568080639,0.0960332252324409,,,,,,,,,,,,,,,
2491,1747920717748245313,vicon/world,738547783.0,1747920717.0,-0.9591250783579881,-3.0173182132576377,-6.880583280753242,0.15317603023345236,1.399589733169836,0.09605615480752114,,,,,,,,,,,,,,,
2492,1747920717758806564,vicon/world,748609405.0,1747920717.0,-0.9963559502234125,-3.8770224683719743,-6.89050707186418,0.1530280695455818,1.3996300919290066,0.09621602080625322,,,,,,,,,,,,,,,
2493,1747920717769196902,vicon/world,758662183.0,1747920717.0,-0.9790628072532107,-4.527850549902111,-6.919782983776042,0.1529242332248801,1.3997014394534966,0.09636087092768049,,,,,,,,,,,,,,,
2494,1747920717777028410,vicon/world,768501945.0,1747920717.0,-1.0268019157219632,-4.946705005645596,-6.93622415799829,0.15288091054015146,1.3997136856623265,0.09646517114741071,,,,,,,,,,,,,,,
2495,1747920717787650978,vicon/world,778526350.0,1747920717.0,-2.1674856579163335,-5.488732168289803,-6.684449393590537,0.15287910123768378,1.3999560296031084,0.09621860274954006,,,,,,,,,,,,,,,
2496,1747920717797219712,vicon/world,788659645.0,1747920717.0,-2.1768469025897836,-5.15070833527401,-6.763003104611696,0.15299947827014815,1.3999592887799752,0.09619138271961115,,,,,,,,,,,,,,,
2497,1747920717807405146,vicon/world,798476632.0,1747920717.0,-2.162487187900809,-4.62213975245395,-6.811879551329603,0.15317243642054576,1.4000142687316257,0.09613317916373904,,,,,,,,,,,,,,,
2498,1747920717815827210,,,,,,,,,,-0.5025594234466557,2.8231732845306325,-5.435670375823975,0.0,0.0,83.65216827392578,,,,,,,,,
2499,1747920717817059301,vicon/world,808450628.0,1747920717.0,-2.110318522749602,-3.8858412760319236,-6.817814046813671,0.15334558870904688,1.4001230942073986,0.09602013501573715,,,,,,,,,,,,,,,
2500,1747920717825817443,,,,,,,,,,,,,,,,0.0,0.434921546205476,0.0,0.03775743022561073,0.20681403577327728,-149.93995666503906,,,
2501,1747920717827624518,vicon/world,818481381.0,1747920717.0,-1.1369509228780794,-2.465336793736903,-7.079086998822642,0.1536182174624682,1.400023771166146,0.09622141270352921,,,,,,,,,,,,,,,
2502,1747920717837222483,vicon/world,828595753.0,1747920717.0,-1.1122186074066447,-1.9093520660031922,-7.1327372522929275,0.1537811963095413,1.400062884509118,0.09613082208535678,,,,,,,,,,,,,,,
2503,1747920717847223108,vicon/world,838558163.0,1747920717.0,-1.159769071017061,-1.3593607733820534,-7.250589703711795,0.1539601182985809,1.4000890385328648,0.09604016276701567,,,,,,,,,,,,,,,
2504,1747920717857628064,vicon/world,848499705.0,1747920717.0,-0.9226728096106607,-1.269794126570196,-7.371880062023704,0.15412378852284403,1.4000551881716434,0.09598581991597276,,,,,,,,,,,,,,,
2505,1747920717867596827,vicon/world,858533553.0,1747920717.0,-0.9322637297815334,-1.4266302366470927,-7.517131898797317,0.1542827795008735,1.4000193200670106,0.09598110617195557,,,,,,,,,,,,,,,
2506,1747920717877267681,vicon/world,868628786.0,1747920717.0,-1.0295847010274837,-2.023458891176662,-7.6990159329555645,0.15440597729807712,1.4000082309605184,0.09615958834632159,,,,,,,,,,,,,,,
2507,1747920717887036699,vicon/world,878545317.0,1747920717.0,-0.9965508375691268,-2.897930407085192,-7.878801741689783,0.15453464283682827,1.3999491252451979,0.09633231030863629,,,,,,,,,,,,,,,
2508,1747920717897523621,vicon/world,888482791.0,1747920717.0,-0.9480115483054092,-3.501891019163066,-8.023495702494234,0.15468507328545278,1.3998675077854026,0.09644305463344106,,,,,,,,,,,,,,,
2509,1747920717907071419,vicon/world,898592518.0,1747920717.0,-1.0631310816766777,-3.780862398139805,-8.086018155802947,0.15474771228890485,1.39978515045438,0.09654854538157226,,,,,,,,,,,,,,,
2510,1747920717916057064,,,,,,,,,,-0.6528809666633608,3.1255400180816766,-6.398726463317872,0.0,0.0,83.62116241455078,,,,,,,,,
2511,1747920717917393676,vicon/world,908524552.0,1747920717.0,-1.1614414127907797,-3.5307027489241922,-8.284397835501808,0.15489042541577577,1.3997066317490183,0.09651292093061085,,,,,,,,,,,,,,,
2512,1747920717925412538,,,,,,,,,,,,,,,,0.0,0.583214839003431,0.0,0.041397616267204285,0.20611627399921417,-150.6312255859375,,,
2513,1747920717927567005,vicon/world,918538182.0,1747920717.0,-2.1668799951031343,-3.903970691942734,-7.911295274806332,0.1548632020354032,1.3998628899348788,0.09601173136940497,,,,,,,,,,,,,,,
2514,1747920717938150517,vicon/world,928661960.0,1747920717.0,-1.8442424572293994,-3.729885341148725,-8.033382019116482,0.15492818110128537,1.399855257431511,0.09582720217885524,,,,,,,,,,,,,,,
2515,1747920717949198507,vicon/world,939739233.0,1747920717.0,-1.947832242730123,-3.754752915611397,-8.055010932145052,0.15493826532360638,1.3998346579193008,0.09574387796115008,,,,,,,,,,,,,,,
2516,1747920717957518143,vicon/world,948566488.0,1747920717.0,-1.8753217113679252,-3.9973367940428863,-7.993013722704156,0.1548495528782972,1.3998995816177398,0.09583797146983795,,,,,,,,,,,,,,,
2517,1747920717968898178,vicon/world,959650154.0,1747920717.0,-1.9594126364701794,-4.632583797748533,-8.019690073270537,0.15478071759811074,1.3998979736231467,0.09595284217151985,,,,,,,,,,,,,,,
2518,1747920717979233096,vicon/world,968426230.0,1747920717.0,-1.9938915424339778,-5.317880480361465,-7.974171196006634,0.15466274704180433,1.3998785824535975,0.0961174014567097,,,,,,,,,,,,,,,
2519,1747920717988016795,vicon/world,978523649.0,1747920717.0,-2.2651469176550756,-6.545842078058759,-7.846604094564591,0.154571245639139,1.3998072375615225,0.09628551916588123,,,,,,,,,,,,,,,
2520,1747920717998781499,vicon/world,989455035.0,1747920717.0,-2.1334104195869994,-7.214630330393854,-7.9374551289376285,0.15430487600267603,1.3997855033627002,0.09638103479983756,,,,,,,,,,,,,,,
2521,1747920718008203080,vicon/world,998441182.0,1747920717.0,-2.2026112438745007,-8.312699292974278,-7.949197359659303,0.1541191863637308,1.3998503027401135,0.09657199685768597,,,,,,,,,,,,,,,
2522,1747920718016128547,,,,,,,,,,-0.5540904402732851,7.733089447021481,-6.546414375305178,0.0,0.0,83.54239654541016,,,,,,,,,
