,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
639,1747919558041064174,vicon/world,32287346.0,1747919558.0,1.7766442003407383,-3.376196604598372,87.11790573405827,0.09213074179946186,1.3614674996355174,0.09507013433274333,,,,,,,,,,,,,,,
640,1747919558050447417,vicon/world,43386021.0,1747919558.0,150.91824728832094,21.39175404890358,85.69568268081649,0.08975858979600898,1.3632318734978242,0.10409827917519969,,,,,,,,,,,,,,,
641,1747919558061065391,vicon/world,52933026.0,1747919558.0,150.89363893147936,21.021983518937414,85.44397545641735,0.08981368256724685,1.3631662441336696,0.10413382410422002,,,,,,,,,,,,,,,
642,1747919558070452299,vicon/world,62217936.0,1747919558.0,150.86266083943258,20.903776025135866,85.54997305439093,0.0898807492857678,1.3630796323664265,0.104269700736919,,,,,,,,,,,,,,,
643,1747919558081108938,vicon/world,73527042.0,1747919558.0,150.6010907282752,21.106382232490347,85.50484234107174,0.08982482652410945,1.3630963623656058,0.10443319580283845,,,,,,,,,,,,,,,
644,1747919558091970334,vicon/world,82369118.0,1747919558.0,150.79243494994773,21.110190047155104,85.40549832284738,0.08993887775781027,1.3631091542299885,0.10445616984627396,,,,,,,,,,,,,,,
645,1747919558101300774,vicon/world,93013153.0,1747919558.0,150.84828762832302,21.399477611272776,85.41036545556952,0.08987263679257232,1.3632209452697093,0.10440364516645861,,,,,,,,,,,,,,,
646,1747919558107504687,,,,,,,,,,-0.20444294810295102,1.8725986480712888,1.4336974620819092,0.0,0.0,83.73527526855469,,,,,,,,,
647,1747919558110198348,,,,,,,,,,,,,,,,0.0,-0.0524677286190929,0.0,-0.0007696131360717118,0.20589473843574524,-26.626760482788086,,,
648,1747919558110865012,vicon/world,102350367.0,1747919558.0,150.58074188760892,22.18316977813777,85.53722843525019,0.08987391061195002,1.3634915368370513,0.10434928715996174,,,,,,,,,,,,,,,
649,1747919558121951448,vicon/world,112358059.0,1747919558.0,150.70842855698635,22.68219048735887,85.33260563862903,0.08988168280850399,1.3636512602195037,0.10404602603437353,,,,,,,,,,,,,,,
650,1747919558130569281,vicon/world,122452383.0,1747919558.0,150.77986748883959,23.236926789490603,85.66775020542018,0.08995515604229783,1.3640009843443424,0.10385086747018094,,,,,,,,,,,,,,,
651,1747919558141133365,vicon/world,133533550.0,1747919558.0,1.3739185722480953,-1.1435129653163596,87.6037884123485,0.09220000380906133,1.3619692576921638,0.09482728110577224,,,,,,,,,,,,,,,
652,1747919558150494919,vicon/world,142391636.0,1747919558.0,1.2613838098690744,-0.3740881482998977,87.64688219289812,0.092110715540313,1.361986992634997,0.09481805443947655,,,,,,,,,,,,,,,
653,1747919558161201121,vicon/world,153226503.0,1747919558.0,1.0651720119872083,0.3076931447706239,87.58077015767982,0.09218124739269208,1.3620149327695859,0.09487070173449699,,,,,,,,,,,,,,,
654,1747919558172036826,vicon/world,162758727.0,1747919558.0,1.307736748403135,0.5848002159218904,87.6386189991896,0.09214532127403931,1.3621726236224745,0.09478710624057314,,,,,,,,,,,,,,,
655,1747919558181065461,vicon/world,172861801.0,1747919558.0,1.0213441965198164,0.8871619422566686,87.55844383542733,0.09214872727230712,1.3620878863305002,0.09483857278797697,,,,,,,,,,,,,,,
656,1747919558191920270,vicon/world,182927044.0,1747919558.0,1.1711787428782945,0.6811987232541653,87.67014071067467,0.09210595157208695,1.3620994824778447,0.09473923336393836,,,,,,,,,,,,,,,
657,1747919558201466385,vicon/world,192799333.0,1747919558.0,0.9954760366327837,0.5931981762232253,87.60646806421163,0.09209256166083626,1.36201717958504,0.09469214785752446,,,,,,,,,,,,,,,
658,1747919558209294076,,,,,,,,,,-0.1687222123146059,-1.4755120277404916,1.4475960731506348,0.0,0.0,83.70196533203125,,,,,,,,,
659,1747919558211034634,vicon/world,202892999.0,1747919558.0,1.4756731392800766,-0.09404653738849139,87.56661878682384,0.09216479174269525,1.362014899283106,0.09461012021390061,,,,,,,,,,,,,,,
660,1747919558213800731,,,,,,,,,,,,,,,,0.0,0.034244819911080374,0.0,0.07000571489334106,0.20303761959075928,-27.320138931274414,,,
661,1747919558221204875,vicon/world,213256735.0,1747919558.0,1.2511762547361507,-0.7515190633752673,87.64274933176796,0.0921279807996726,1.361968191159965,0.09476617895859303,,,,,,,,,,,,,,,
662,1747919558230898583,vicon/world,222514444.0,1747919558.0,1.507364970200285,-1.6846556037539262,87.47878731357001,0.09215261517731341,1.361887923498839,0.09495023096307306,,,,,,,,,,,,,,,
663,1747919558241284998,vicon/world,232987650.0,1747919558.0,1.3088804914112704,-1.8675398605643467,87.59682435012692,0.09233895152499069,1.3619283949298522,0.09524151978706398,,,,,,,,,,,,,,,
664,1747919558252074186,vicon/world,242555425.0,1747919558.0,1.6769217377588095,-2.57999495204306,87.25173505542884,0.09223976395462676,1.3615607702311356,0.09531405719369493,,,,,,,,,,,,,,,
665,1747919558260926886,vicon/world,252805352.0,1747919558.0,1.5286939702469111,-3.1988460435486723,87.22343745065979,0.0921662343697172,1.3615121322574388,0.0953217188531921,,,,,,,,,,,,,,,
666,1747919558271785072,vicon/world,262883481.0,1747919558.0,1.472333785569932,-3.462192892098762,87.12978909570259,0.09220444109099324,1.3614792864660512,0.09524838957032351,,,,,,,,,,,,,,,
667,1747919558281200858,vicon/world,272591538.0,1747919558.0,1.684220585309849,-3.6689998080047386,87.27422706703254,0.09218073530508863,1.3614283482109817,0.09515335133732798,,,,,,,,,,,,,,,
668,1747919558291060643,vicon/world,283768196.0,1747919558.0,1.6398162278035497,-3.59890801998915,87.40210801276797,0.09213606757613257,1.3614817588391426,0.09513687021238357,,,,,,,,,,,,,,,
669,1747919558301412674,vicon/world,292968207.0,1747919558.0,1.5601124051760475,-3.4653739117633258,87.10661154255992,0.09210343976879981,1.3614702994325298,0.0950500742879084,,,,,,,,,,,,,,,
670,1747919558308999173,,,,,,,,,,-0.2461721003055572,1.5441898107528833,1.4221364259719849,0.0,0.0,83.67308807373047,,,,,,,,,
671,1747919558310742805,vicon/world,302506825.0,1747919558.0,1.6142071205198125,-3.158821456248179,87.20843096816212,0.09209960131332846,1.3615476500055341,0.09506070873494205,,,,,,,,,,,,,,,
672,1747919558314645281,,,,,,,,,,,,,,,,0.0,-0.00017961806331935276,0.0,0.008343502879142761,0.20552806556224823,-28.000202178955078,,,
673,1747919558320800532,vicon/world,312809293.0,1747919558.0,1.367223665351375,-2.534375733661619,87.33816235536118,0.09213754295400405,1.3617015928115765,0.09514633734850365,,,,,,,,,,,,,,,
674,1747919558331096026,vicon/world,322298097.0,1747919558.0,1.660544869251745,-2.095867173257208,87.31109459560528,0.09224564873913957,1.361752432576498,0.0950923210983437,,,,,,,,,,,,,,,
675,1747919558339963931,vicon/world,332289759.0,1747919558.0,1.5384369641738338,-1.6599319730739934,87.50364292425775,0.09222465878947032,1.3619583748702444,0.09500846267663167,,,,,,,,,,,,,,,
676,1747919558350190875,vicon/world,342291131.0,1747919558.0,1.349902603361788,-0.8966036750768255,87.5313501720765,0.09218844173152271,1.3619264913472204,0.0950229504815729,,,,,,,,,,,,,,,
677,1747919558360359917,vicon/world,352417663.0,1747919558.0,1.2780469173464644,-0.43009705140362914,87.70692610772645,0.09210432574619613,1.3620415016594603,0.09487220702491983,,,,,,,,,,,,,,,
678,1747919558369800792,vicon/world,363414764.0,1747919558.0,1.1996067646727118,0.13883482692861884,87.56846879630125,0.09215963868037656,1.3619938816893167,0.09483585152917229,,,,,,,,,,,,,,,
679,1747919558380094020,vicon/world,373384341.0,1747919558.0,1.2193844645059606,-0.035896931040099014,87.69282587278904,0.09213618750992793,1.3619888664403403,0.09479667597419009,,,,,,,,,,,,,,,
680,1747919558390615021,vicon/world,382416291.0,1747919558.0,1.4557063199703504,-0.09066282102080693,87.5220505873848,0.09225908364974442,1.3620078032034197,0.09481303657065179,,,,,,,,,,,,,,,
681,1747919558399994927,vicon/world,393506680.0,1747919558.0,1.2271612453104785,-0.4296480912603234,87.81318368625884,0.09209757905777019,1.3620236726732804,0.0948787385267943,,,,,,,,,,,,,,,
682,1747919558407917802,,,,,,,,,,-0.17404358088970187,-0.7628628015518235,1.4366221427917478,0.0,0.0,83.7158432006836,,,,,,,,,
683,1747919558410485309,vicon/world,403315440.0,1747919558.0,1.5088208329518955,-0.952879479627177,87.55169782440308,0.09220224471245195,1.361910713259153,0.09496010817012222,,,,,,,,,,,,,,,
684,1747919558411036420,,,,,,,,,,,,,,,,0.0,0.019986982595824914,0.0,0.00829153973609209,0.20553018152713776,-28.711637496948242,,,
685,1747919558420010598,vicon/world,412414605.0,1747919558.0,1.4178288235566212,-1.6157049939302448,87.48706340231692,0.09216757970457581,1.3618341059309498,0.09504853895003279,,,,,,,,,,,,,,,
686,1747919558431533316,vicon/world,422575796.0,1747919558.0,1.6641911282783148,-2.2438613213729908,87.2793236228331,0.09214764025472919,1.3617054204314754,0.09501810566553218,,,,,,,,,,,,,,,
687,1747919558441414380,vicon/world,432507098.0,1747919558.0,1.579532480984004,-2.9965648694988105,87.25378375053064,0.09211316411082508,1.3616096666316937,0.0950400807028087,,,,,,,,,,,,,,,
688,1747919558450222722,vicon/world,442634609.0,1747919558.0,1.4938466573806417,-3.5561760508308375,87.1761506963745,0.09213359477709583,1.3614600221784268,0.09518176321696037,,,,,,,,,,,,,,,
689,1747919558460517586,vicon/world,452472083.0,1747919558.0,1.709104921579423,-4.370031347368367,87.03526757693321,0.09207144546425443,1.3613336938891096,0.09522714325590613,,,,,,,,,,,,,,,
690,1747919558470300732,vicon/world,462370014.0,1747919558.0,150.85271532153072,20.561850819982944,85.59183986851863,0.08988749693544547,1.3630216464302678,0.10451127579649941,,,,,,,,,,,,,,,
691,1747919558480768323,vicon/world,472798053.0,1747919558.0,150.8736309297484,20.18272790122383,85.66106745096603,0.08994672400876756,1.3630327746539874,0.1045374747954845,,,,,,,,,,,,,,,
692,1747919558491318883,vicon/world,482587390.0,1747919558.0,150.95131420843293,19.96484812701325,85.74351030678883,0.08988408797554011,1.3629047081786498,0.10453960540930947,,,,,,,,,,,,,,,
693,1747919558500324009,vicon/world,492546965.0,1747919558.0,150.7631095619952,20.494833398042932,85.65808317017805,0.08992200970647424,1.3628948549649251,0.10450841654948548,,,,,,,,,,,,,,,
694,1747919558508194188,,,,,,,,,,-0.23979920148849487,3.3333401679992747,1.4013410806655882,0.0,0.0,83.68626403808594,,,,,,,,,
695,1747919558510481134,vicon/world,502549667.0,1747919558.0,150.77409147900312,20.2810642487383,85.5467141859547,0.08985252292475276,1.362988402587444,0.1044761493031949,,,,,,,,,,,,,,,
696,1747919558513090529,,,,,,,,,,,,,,,,0.0,0.05196934502669539,0.0,0.008418098092079163,0.20552502572536469,-29.405786514282227,,,
697,1747919558521390276,vicon/world,512509820.0,1747919558.0,150.9367402584071,20.753046258137484,85.51700296622316,0.089798253189473,1.3630092858214267,0.10428913705699819,,,,,,,,,,,,,,,
698,1747919558530229549,vicon/world,522487279.0,1747919558.0,150.6801116372071,21.36974194057527,85.53206993486708,0.08979950591334418,1.36320821913013,0.10427526212192426,,,,,,,,,,,,,,,
699,1747919558540524926,vicon/world,533652681.0,1747919558.0,151.08294396684715,21.880260555540982,85.52573115660078,0.08987710361576542,1.363349044367782,0.1041422422346628,,,,,,,,,,,,,,,
700,1747919558550775801,vicon/world,542522325.0,1747919558.0,150.7703895253111,22.44896868237341,85.61819937087769,0.08996977227908493,1.3637029456032153,0.1040600110687906,,,,,,,,,,,,,,,
701,1747919558560245265,vicon/world,553611719.0,1747919558.0,1.390568061476512,-2.1316059762851065,87.18117850668831,0.09226431233382752,1.3617001714487602,0.09508452819371149,,,,,,,,,,,,,,,
702,1747919558570891420,vicon/world,563605824.0,1747919558.0,1.5102310043814737,-1.768410576801507,87.43921596178228,0.09211219991310418,1.3618549308446366,0.09496841616539214,,,,,,,,,,,,,,,
703,1747919558580154180,vicon/world,572468931.0,1747919558.0,1.1505658436846211,-1.0692516844804554,87.5870196525594,0.0922279018043146,1.3619538450185635,0.09510838605762625,,,,,,,,,,,,,,,
704,1747919558590578125,vicon/world,582560628.0,1747919558.0,1.2450503609271437,-0.5205765517884711,87.68890379622185,0.09210338410856582,1.3620378673646654,0.0949828193694285,,,,,,,,,,,,,,,
705,1747919558601390035,vicon/world,592450820.0,1747919558.0,1.070536905844916,-0.07584859470547278,87.5935922912161,0.09216176178285651,1.3620531694442592,0.09497495885047504,,,,,,,,,,,,,,,
706,1747919558608712034,,,,,,,,,,-0.16961668431758883,-1.302611351013179,1.4747064113616946,0.0,0.0,83.69576263427734,,,,,,,,,
707,1747919558610176751,vicon/world,602513704.0,1747919558.0,1.1985157118574377,0.02066144714918713,87.5624246216063,0.09214167193461197,1.3620080252502456,0.0948273779611468,,,,,,,,,,,,,,,
708,1747919558612579836,,,,,,,,,,,,,,,,0.0,-0.07992507311838605,0.0,0.008154924027621746,0.2055356353521347,-30.109228134155273,,,
709,1747919558620673948,vicon/world,613255440.0,1747919558.0,1.1394508510377521,0.13823992595492265,87.62165529311144,0.09215691778561864,1.3620406573117392,0.0947338706172177,,,,,,,,,,,,,,,
710,1747919558630184945,vicon/world,622423199.0,1747919558.0,1.2273886171045991,0.008538196415530533,87.54724047092783,0.09209404391609477,1.3619429037411386,0.09475148180687391,,,,,,,,,,,,,,,
711,1747919558640697391,vicon/world,633317677.0,1747919558.0,1.229695413472143,-0.5025884321485787,87.53890632358106,0.09213893883473095,1.3619794040076258,0.09482325965333951,,,,,,,,,,,,,,,
712,1747919558650174491,vicon/world,642405465.0,1747919558.0,1.3728688162926879,-1.070883616826447,87.58106572962883,0.09212188931714252,1.3619514237918648,0.09492188405629369,,,,,,,,,,,,,,,
713,1747919558660295596,vicon/world,652483476.0,1747919558.0,1.55866768409671,-1.7690249379542269,87.42499501800513,0.09215502717551308,1.3619646503229463,0.09489717489438852,,,,,,,,,,,,,,,
714,1747919558668846719,vicon/world,662306103.0,1747919558.0,1.595228930994563,-1.916911813290205,87.58597151983086,0.09238669998929244,1.3620756748686622,0.09513777818130209,,,,,,,,,,,,,,,
715,1747919558679815584,vicon/world,672492026.0,1747919558.0,1.42255854507782,-2.215671644313876,87.30375294371954,0.09218347864027966,1.3617673133871775,0.09508830375506386,,,,,,,,,,,,,,,
716,1747919558688618485,vicon/world,683531902.0,1747919558.0,1.8005095758309762,-2.5789256220475703,87.24102991668704,0.0921881803326345,1.3616352182565254,0.09507582812202924,,,,,,,,,,,,,,,
717,1747919558699029981,vicon/world,692649063.0,1747919558.0,1.5041990617749301,-2.734870553715146,87.33236069077614,0.09216379820573535,1.3616060401609509,0.09508809147208248,,,,,,,,,,,,,,,
718,1747919558707640863,,,,,,,,,,-0.27754747867584223,1.2533643245697073,1.4311789274215698,0.0,0.0,83.71539306640625,,,,,,,,,
719,1747919558708893996,vicon/world,702409043.0,1747919558.0,1.3999441321613693,-2.7768248274365077,87.26899993897086,0.09221310277350796,1.3615838424791218,0.09509134427628513,,,,,,,,,,,,,,,
720,1747919558714127960,,,,,,,,,,,,,,,,0.0,0.061468474972979935,0.0,0.008311066776514053,0.2055293768644333,-30.81513786315918,,,
721,1747919558719337851,vicon/world,713544697.0,1747919558.0,1.6921574520360303,-2.9341704782518487,87.23785508870925,0.09212580131986138,1.361646661958435,0.09500114246316717,,,,,,,,,,,,,,,
722,1747919558730346335,vicon/world,722675617.0,1747919558.0,1.435156056833452,-2.6342124348266225,87.23862576083985,0.09214202504638887,1.361672242182346,0.09509920712853026,,,,,,,,,,,,,,,
723,1747919558739089183,vicon/world,732368168.0,1747919558.0,1.6740504917424048,-2.501987587980993,87.32351314580671,0.09227012938065765,1.3616280479088703,0.09517405477012826,,,,,,,,,,,,,,,
724,1747919558750248166,vicon/world,742646022.0,1747919558.0,1.5529848065312497,-2.4787628498490086,87.28579309605868,0.09216500586902655,1.3617208707847597,0.09502642833846354,,,,,,,,,,,,,,,
725,1747919558759770507,vicon/world,752437643.0,1747919558.0,1.4196484738805255,-2.187719997232443,87.3273844620815,0.09220111140246509,1.3618062903162669,0.09500423615627421,,,,,,,,,,,,,,,
726,1747919558769415680,vicon/world,763028848.0,1747919558.0,1.5773058483233229,-2.0609507637322984,87.31913191722565,0.09217735386703332,1.361826971879805,0.09491847224964271,,,,,,,,,,,,,,,
727,1747919558780088720,vicon/world,772383120.0,1747919558.0,1.4631162314172323,-1.8451926824714349,87.4788244567454,0.09222347836085924,1.3620026176773272,0.09494287526942169,,,,,,,,,,,,,,,
728,1747919558789435246,vicon/world,782369004.0,1747919558.0,1.4920655112235879,-1.4427758442306389,87.46556066087516,0.09222942165226698,1.3618775830128729,0.09497731960619446,,,,,,,,,,,,,,,
729,1747919558800020329,vicon/world,792963388.0,1747919558.0,1.342661849075305,-1.244646408735218,87.61584729466412,0.0921387029973168,1.3620324829005281,0.0949062087171401,,,,,,,,,,,,,,,
730,1747919558808668977,,,,,,,,,,-0.29858514666557334,-0.42924767732620334,1.4465565681457522,0.0,0.0,83.75787353515625,,,,,,,,,
731,1747919558810117425,vicon/world,803313353.0,1747919558.0,1.597350045768959,-1.3991455625010747,87.4522493895565,0.09207168416706246,1.361986244183585,0.09481357699025252,,,,,,,,,,,,,,,
732,1747919558813189467,,,,,,,,,,,,,,,,0.0,-0.03521780828341015,0.0,0.008255903609097004,0.20553161203861237,-31.526851654052734,,,
733,1747919558819678592,vicon/world,812419902.0,1747919558.0,1.2003065921279075,-1.0978522984042842,87.63150124633152,0.09219112616162597,1.3619975622588099,0.09500362770481129,,,,,,,,,,,,,,,
734,1747919558830803099,vicon/world,822452300.0,1747919558.0,1.4357207610992324,-1.0976057139598119,87.59585658953624,0.09217056216524293,1.3619089749342932,0.0949367091831595,,,,,,,,,,,,,,,
735,1747919558840947665,vicon/world,832441219.0,1747919558.0,1.2282040287037974,-1.2116296812471465,87.6713223825568,0.0921709211259565,1.3619370925414094,0.09502314276792821,,,,,,,,,,,,,,,
736,1747919558849641071,vicon/world,842265358.0,1747919558.0,1.4429871338427065,-1.191813906573076,87.56206303193872,0.09220117335175167,1.3618574217723218,0.09500596918736387,,,,,,,,,,,,,,,
737,1747919558860003345,vicon/world,853280350.0,1747919558.0,1.4820011559593342,-1.4076065210465092,87.7163524781947,0.09208353456648358,1.361994728555455,0.09487962899780657,,,,,,,,,,,,,,,
738,1747919558870251833,vicon/world,862753271.0,1747919558.0,1.5201988617774116,-1.3554288132713865,87.52027283501546,0.09223088246754041,1.3618906830230826,0.09505463855509141,,,,,,,,,,,,,,,
739,1747919558880213549,vicon/world,873200246.0,1747919558.0,1.5973289950204987,-1.6568675126481285,87.60144587005357,0.09213991183016743,1.3619367761547365,0.09491467737013792,,,,,,,,,,,,,,,
740,1747919558890920597,vicon/world,882571222.0,1747919558.0,1.415884923581075,-1.721670630984895,87.31572033775561,0.09224410996114837,1.3618159803586116,0.09507560178679011,,,,,,,,,,,,,,,
741,1747919558899656408,vicon/world,892398124.0,1747919558.0,1.5950322299166384,-1.964269071166313,87.43232876968013,0.09219123610790815,1.3619104267768576,0.09490990457838192,,,,,,,,,,,,,,,
742,1747919558908418640,,,,,,,,,,-0.31093478202819824,0.267344504594812,1.4223877191543581,0.0,0.0,83.76404571533203,,,,,,,,,
743,1747919558910441788,vicon/world,902657442.0,1747919558.0,1.2869200599891664,-1.963999920546673,87.37618618758496,0.09227781317324443,1.3618571760387879,0.09510923240697483,,,,,,,,,,,,,,,
744,1747919558913191474,,,,,,,,,,,,,,,,0.0,0.02767275267573775,0.0,0.008342601358890533,0.20552809536457062,-32.23017501831055,,,
745,1747919558919764054,vicon/world,912334144.0,1747919558.0,1.563171408254649,-2.159168258374597,87.30924649298593,0.09215865653776356,1.3617872363842904,0.09497313209583566,,,,,,,,,,,,,,,
746,1747919558929612085,vicon/world,922471808.0,1747919558.0,1.4909364244049996,-2.2741154875790177,87.35110745139384,0.09219684666373999,1.3617781358117007,0.09499363764465857,,,,,,,,,,,,,,,
747,1747919558939995830,vicon/world,933286939.0,1747919558.0,1.6011566144629674,-2.456176535050484,87.26829058804142,0.09213056879004995,1.3616793697079788,0.09497565751154553,,,,,,,,,,,,,,,
748,1747919558950344808,vicon/world,942420502.0,1747919558.0,1.4641103305888348,-2.3685267114083715,87.32566334570565,0.09212604489663327,1.3617237125374246,0.09504881341324677,,,,,,,,,,,,,,,
749,1747919558960311062,vicon/world,952428649.0,1747919558.0,1.7377325960019423,-2.338684844169027,87.22470348198165,0.09217492789837205,1.3616936761279943,0.0950324855365809,,,,,,,,,,,,,,,
750,1747919558970691888,vicon/world,963413688.0,1747919558.0,1.571718477279554,-2.3539359915785503,87.39745407906939,0.09218080192447278,1.3617970866605555,0.09498917224061026,,,,,,,,,,,,,,,
751,1747919558979554990,vicon/world,972322531.0,1747919558.0,1.4043057210566834,-1.8674809203870901,87.52610054402305,0.09248604262324323,1.3619092990169022,0.09518962984466026,,,,,,,,,,,,,,,
752,1747919558990050183,vicon/world,982451787.0,1747919558.0,1.4708543111821015,-1.841936340983358,87.43586577410768,0.09219139718966213,1.3618374236777921,0.09503989875743356,,,,,,,,,,,,,,,
753,1747919559001014798,vicon/world,992895979.0,1747919558.0,1.3423856327539843,-1.6942559855289403,87.42727702501813,0.09220730298318316,1.361883965121008,0.09506513929243628,,,,,,,,,,,,,,,
754,1747919559007647180,,,,,,,,,,-0.28952276706695557,-0.034595794975761804,1.448602080345154,0.0,0.0,83.72769927978516,,,,,,,,,
755,1747919559009798475,vicon/world,2405035.0,1747919559.0,1.4235626604744445,-1.4090796479412495,87.42818061338149,0.09217286507415766,1.3618932237278571,0.09499607441562538,,,,,,,,,,,,,,,
756,1747919559012357617,,,,,,,,,,,,,,,,0.0,-0.04399833557326823,0.0,0.008315475657582283,0.20552919805049896,-32.92427444458008,,,
757,1747919559019073232,vicon/world,13173334.0,1747919559.0,1.3805281790794055,-1.4412213288162572,87.4958875690975,0.09217025081760896,1.3620012160665473,0.0948417808138528,,,,,,,,,,,,,,,
758,1747919559028553222,vicon/world,22612783.0,1747919559.0,1.3504163878454851,-1.0002695150229668,87.53754442160738,0.09221906009730653,1.3619386933457829,0.09497000798763357,,,,,,,,,,,,,,,
759,1747919559039220104,vicon/world,33457124.0,1747919559.0,1.1051038360448096,-0.5938825429089113,87.70230798022533,0.09222727257899588,1.3620684360157982,0.09502162582981959,,,,,,,,,,,,,,,
760,1747919559049855824,vicon/world,43526670.0,1747919559.0,1.6108975917514274,-0.6227082997639913,87.5873219761496,0.09211580572079159,1.3621743731946108,0.09476008797200466,,,,,,,,,,,,,,,
761,1747919559059065082,vicon/world,52213352.0,1747919559.0,1.13760189692963,-0.1000407923546029,87.75249931019283,0.09211199835079532,1.3620478531472409,0.09490472366817677,,,,,,,,,,,,,,,
762,1747919559070101565,vicon/world,62589373.0,1747919559.0,1.2883734845029533,-0.050241995889514335,87.59468423674258,0.0920814770202488,1.3619228122582328,0.09480437802738927,,,,,,,,,,,,,,,
763,1747919559079704834,vicon/world,72653504.0,1747919559.0,1.2124408476755932,-0.10369443537699055,87.67119741003918,0.09213721284037887,1.361977140752062,0.09474943548864624,,,,,,,,,,,,,,,
764,1747919559089112595,vicon/world,82370318.0,1747919559.0,1.3046134641168867,-0.14175544474010046,87.62853964071031,0.09211110689917776,1.3619190014713742,0.09477027188366084,,,,,,,,,,,,,,,
765,1747919559099982496,vicon/world,93441506.0,1747919559.0,1.3014567103034829,-0.578028307800651,87.72605581534184,0.09209166578566691,1.3619871537333301,0.09485921919899154,,,,,,,,,,,,,,,
766,1747919559107624701,,,,,,,,,,-0.30431237816810613,-0.6693377494812057,1.4441773891448977,0.0,0.0,83.79766845703125,,,,,,,,,
767,1747919559110040153,vicon/world,102401546.0,1747919559.0,1.511164125986693,-1.0353690808040097,87.54868863302246,0.09215354362051621,1.3618850935221138,0.0949899848415179,,,,,,,,,,,,,,,
768,1747919559110702252,,,,,,,,,,,,,,,,0.0,0.02717888467031508,0.0,0.008203255943953991,0.2055336982011795,-33.642330169677734,,,
769,1747919559120321722,vicon/world,113185305.0,1747919559.0,1.3192649392270694,-1.4441816453289902,87.64313040352019,0.09214643289369624,1.3619560530634263,0.09508908465948808,,,,,,,,,,,,,,,
770,1747919559129776424,vicon/world,122268988.0,1747919559.0,1.7153621081410426,-1.885541655680125,87.36212054732145,0.09218319386344477,1.3618701755764582,0.09503268200997433,,,,,,,,,,,,,,,
771,1747919559139887502,vicon/world,132365152.0,1747919559.0,1.475532382353487,-2.0134712986504963,87.38762342584123,0.09214224832986306,1.3617692739218077,0.09510370030170819,,,,,,,,,,,,,,,
772,1747919559149952291,vicon/world,142246090.0,1747919559.0,1.4362147799956333,-2.4382263364248855,87.18278905646238,0.09219221141625931,1.361660826337439,0.09502843861579145,,,,,,,,,,,,,,,
773,1747919559160069893,vicon/world,152466797.0,1747919559.0,1.5550034174097667,-2.8051598374359727,87.3247758211004,0.09215261836233327,1.3615878933269352,0.09505112360589635,,,,,,,,,,,,,,,
774,1747919559169658956,vicon/world,163227277.0,1747919559.0,1.5705365094973152,-3.1955093329414126,87.1756209336302,0.0921449242577461,1.36151217577727,0.09512578600978355,,,,,,,,,,,,,,,
775,1747919559180056654,vicon/world,172757950.0,1747919559.0,1.6545003394664153,-3.5888687105682635,87.13153327818371,0.09213901683160673,1.3614116379297478,0.09523237933808108,,,,,,,,,,,,,,,
776,1747919559189575656,vicon/world,182292319.0,1747919559.0,1.4772146858798791,-3.4699935128630157,87.3298925065719,0.09222946924150127,1.361467502843441,0.09542915089963062,,,,,,,,,,,,,,,
777,1747919559200203382,vicon/world,193202218.0,1747919559.0,1.655317891930003,-3.6553010954256435,87.12492557566074,0.09224110608800609,1.3614096627681838,0.09535395212749653,,,,,,,,,,,,,,,
778,1747919559207901054,,,,,,,,,,-0.3198468685150145,2.090911626815802,1.4084153175354002,0.0,0.0,83.77651977539062,,,,,,,,,
779,1747919559210584446,vicon/world,203326122.0,1747919559.0,1.5278927541532585,-3.6642597389390805,87.28828625010972,0.09220422816325029,1.3614643456702715,0.09524136841886041,,,,,,,,,,,,,,,
780,1747919559212881860,,,,,,,,,,,,,,,,0.0,0.04002851877090426,0.0,0.008345678448677063,0.20552799105644226,-34.33842468261719,,,
781,1747919559219495301,vicon/world,212167728.0,1747919559.0,1.4052712351061294,-3.3443410388273445,87.19300481663585,0.09225384006492204,1.3615014726042671,0.09520987054526218,,,,,,,,,,,,,,,
782,1747919559230978345,vicon/world,222567660.0,1747919559.0,1.7000780687132813,-3.3753359109243415,87.25306789153794,0.09213666819136902,1.361504841243716,0.09501473238980725,,,,,,,,,,,,,,,
783,1747919559240160670,vicon/world,232397329.0,1747919559.0,1.5765236003760577,-2.948057460347094,87.39443871469459,0.09212415300590178,1.3615692483547615,0.0950639828339859,,,,,,,,,,,,,,,
784,1747919559249665828,vicon/world,243314856.0,1747919559.0,1.764255177905221,-2.741344595397563,87.18875595085487,0.09213122905926678,1.3615783648903466,0.09505679574814041,,,,,,,,,,,,,,,
785,1747919559260054805,vicon/world,253398478.0,1747919559.0,1.4344370718582276,-2.4924662412608893,87.43396216064714,0.0922314473111994,1.361701046926332,0.09520022671441372,,,,,,,,,,,,,,,
