,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
2227,1747921350685131747,vicon/world,675904649.0,1747921350.0,-3.672458827502977,-51.535696237518856,178.58953695980324,-0.18631675789991,1.0136056260258155,0.09502296078813137,,,,,,,,,,,,,,,
2228,1747921350695723083,vicon/world,685873722.0,1747921350.0,-3.958631613405722,-51.59279910254056,178.83091685796708,-0.18633308184528102,1.0136273602451473,0.09509026336119922,,,,,,,,,,,,,,,
2229,1747921350704476887,vicon/world,695772296.0,1747921350.0,-3.907025688616109,-51.672885182516914,178.69318919849627,-0.18637434055439356,1.013624619398523,0.09501764387845603,,,,,,,,,,,,,,,
2230,1747921350714310997,vicon/world,705908799.0,1747921350.0,-3.9313675568879582,-51.53428698294662,178.65137498844624,-0.18630623418821882,1.013691592608025,0.09505148958793407,,,,,,,,,,,,,,,
2231,1747921350724108276,vicon/world,715681245.0,1747921350.0,-3.710647627913514,-51.51659952942552,178.56996828454595,-0.186339961172046,1.0136094947101937,0.09502540085125706,,,,,,,,,,,,,,,
2232,1747921350734842298,vicon/world,725759191.0,1747921350.0,-3.6610895060915345,-51.49539121030158,178.6860820030485,-0.1863700212560477,1.0135767864139928,0.09504174736877255,,,,,,,,,,,,,,,
2233,1747921350743072148,,,,,,,,,,-1.1547058820724487,51.05065155029296,-1.2337461709976196,0.0,0.0,83.86980438232422,,,,,,,,,
2234,1747921350744176436,vicon/world,736285335.0,1747921350.0,-3.8498078924329855,-51.38559301772086,178.73734108083812,-0.18641128480532015,1.0135787026481091,0.0950250623069891,,,,,,,,,,,,,,,
2235,1747921350750053349,,,,,,,,,,,,,,,,0.0,0.05087161912227645,0.0,-0.028601722791790962,0.1526910662651062,-128.1646728515625,,,
2236,1747921350754774658,vicon/world,747007759.0,1747921350.0,-3.9712970026857457,-51.107700016024666,178.7140865764799,-0.18639949485072677,1.0136349883540112,0.09505895508676268,,,,,,,,,,,,,,,
2237,1747921350763522609,vicon/world,755878352.0,1747921350.0,-3.600789074033156,-51.055749639620466,178.5500958373718,-0.18646981429645065,1.0136191975224107,0.09499240865800565,,,,,,,,,,,,,,,
2238,1747921350774442517,vicon/world,765870088.0,1747921350.0,-3.9593931460780927,-50.90002943657777,178.809501305021,-0.18653255305805116,1.0136102511146543,0.09504417499773665,,,,,,,,,,,,,,,
2239,1747921350783894311,vicon/world,776214817.0,1747921350.0,-4.010419187648777,-50.898226726327295,178.71715062607117,-0.18655028923025396,1.013693198928437,0.09504632381062988,,,,,,,,,,,,,,,
2240,1747921350794175664,vicon/world,786297253.0,1747921350.0,-3.821294488683951,-50.86326954402068,178.71245368593011,-0.18652359612828256,1.0136239149436577,0.09501522410413085,,,,,,,,,,,,,,,
2241,1747921350804938263,vicon/world,797007195.0,1747921350.0,-3.883264659359194,-50.894981147660424,178.8280809283505,-0.18652720179676768,1.0135978389771618,0.09512201361467572,,,,,,,,,,,,,,,
2242,1747921350814190542,vicon/world,805897089.0,1747921350.0,-3.8687024992658112,-50.96640149336539,178.68461891756752,-0.1864974242581921,1.0136557215286148,0.09505983647777187,,,,,,,,,,,,,,,
2243,1747921350823598419,vicon/world,815965160.0,1747921350.0,-3.7346431194627634,-51.014683792073214,178.60868232502648,-0.186496429441408,1.0136431825739567,0.0950135368774823,,,,,,,,,,,,,,,
2244,1747921350834244488,vicon/world,826694666.0,1747921350.0,-3.741696856612238,-51.273257336885315,178.7166440072029,-0.1864727118393614,1.013638688341975,0.09501238101156027,,,,,,,,,,,,,,,
2245,1747921350842812767,,,,,,,,,,-1.209114909172058,50.82455825805665,-1.2111507654190066,0.0,0.0,83.76537322998047,,,,,,,,,
2246,1747921350843678651,vicon/world,835968337.0,1747921350.0,-3.7593272155538044,-51.205666607245995,178.628611946241,-0.18646421266572585,1.0136297031101813,0.09502494152797787,,,,,,,,,,,,,,,
2247,1747921350850073319,,,,,,,,,,,,,,,,0.0,0.08276135443265156,0.0,-0.028566807508468628,0.1526975929737091,-128.65863037109375,,,
2248,1747921350855403393,vicon/world,846174670.0,1747921350.0,-3.990137063440553,-51.276789786574646,178.72953121083555,-0.1864272846183936,1.0136668493881928,0.09499390751829649,,,,,,,,,,,,,,,
2249,1747921350863847251,vicon/world,855855512.0,1747921350.0,-3.9260281296397435,-51.283331919490074,178.85474153921658,-0.18643356218960466,1.013657925970465,0.09504061667537242,,,,,,,,,,,,,,,
2250,1747921350874029644,vicon/world,865756880.0,1747921350.0,-3.750980568618373,-51.25816031637071,178.64638351907533,-0.1864082818111176,1.0136358703875212,0.09504962175195396,,,,,,,,,,,,,,,
2251,1747921350885131189,vicon/world,876871384.0,1747921350.0,-3.867793547854795,-51.274053244174915,178.6782331599889,-0.18645071549665662,1.0136321563510902,0.09501932969416763,,,,,,,,,,,,,,,
2252,1747921350894531768,vicon/world,885774982.0,1747921350.0,-4.067773238137848,-51.178564174458444,178.7931896491457,-0.18643242234227383,1.0137221264515905,0.09506352154007788,,,,,,,,,,,,,,,
2253,1747921350903801861,vicon/world,895823158.0,1747921350.0,-3.9802644369457547,-51.1093487574967,178.74244653925516,-0.18639226624912558,1.0137089357040372,0.09506259125163656,,,,,,,,,,,,,,,
2254,1747921350914723944,vicon/world,905815955.0,1747921350.0,-3.807663493769245,-51.2066738194533,178.68718630627146,-0.18644267509292095,1.0137035209844396,0.09501599326572696,,,,,,,,,,,,,,,
2255,1747921350924064192,vicon/world,915811589.0,1747921350.0,-3.8820959311709577,-51.27434828110296,178.6545233747824,-0.18642041198102394,1.0136898889445005,0.09502199122901454,,,,,,,,,,,,,,,
2256,1747921350935130190,vicon/world,925975514.0,1747921350.0,-3.9523153363919534,-51.22691927758475,178.66313725074392,-0.18640867318270046,1.013743075820273,0.09507786250863878,,,,,,,,,,,,,,,
2257,1747921350943433029,,,,,,,,,,-1.2259958982467647,50.912528991699226,-1.222620129585266,0.0,0.0,83.67437744140625,,,,,,,,,
2258,1747921350945330780,vicon/world,936097139.0,1747921350.0,-3.5339570794029744,-51.4274969610321,178.52990899906212,-0.18642229273848554,1.0136641788877587,0.09505766922728243,,,,,,,,,,,,,,,
2259,1747921350948780369,,,,,,,,,,,,,,,,0.0,0.0693942399068646,0.0,-0.028520086780190468,0.1527063399553299,-129.92559814453125,,,
2260,1747921350953618299,vicon/world,946336554.0,1747921350.0,-3.8556287719074835,-51.249020960125904,178.65775528919275,-0.18643912948975824,1.0136718344756386,0.09505052933722861,,,,,,,,,,,,,,,
2261,1747921350965066637,vicon/world,956944700.0,1747921350.0,-3.858705083321419,-51.3700257137402,178.5675906821339,-0.18646477249566049,1.0136743770628893,0.0949966370240964,,,,,,,,,,,,,,,
2262,1747921350973572270,vicon/world,965701326.0,1747921350.0,-3.88717607766261,-51.30093426767878,178.6839965905861,-0.1864573015798631,1.0136783493953063,0.09503648262915866,,,,,,,,,,,,,,,
2263,1747921350983949531,vicon/world,975828203.0,1747921350.0,-4.091071490501719,-51.16140317360108,178.77159855504698,-0.18637957089185836,1.013701583863484,0.09513529901482617,,,,,,,,,,,,,,,
2264,1747921350994715631,vicon/world,986471165.0,1747921350.0,-3.9512473064057483,-51.375858398017925,178.68023221302371,-0.18644038790218742,1.0136799958677318,0.09503973738370462,,,,,,,,,,,,,,,
2265,1747921351004136315,vicon/world,995819083.0,1747921350.0,-3.7422274910161546,-51.370979067348145,178.54105265047323,-0.18640803019100866,1.013691219774534,0.09503575896335555,,,,,,,,,,,,,,,
2266,1747921351014536535,vicon/world,5747446.0,1747921351.0,-3.82543900693886,-51.38648002495804,178.7520853137411,-0.18636007070844673,1.0137347502049425,0.09502915900818468,,,,,,,,,,,,,,,
2267,1747921351023707657,vicon/world,16828295.0,1747921351.0,-3.7465219102282554,-51.50788690646848,178.62514572114046,-0.18639650639976152,1.0136440636267332,0.09505313924143388,,,,,,,,,,,,,,,
2268,1747921351033576457,vicon/world,25854248.0,1747921351.0,-3.838474648085444,-51.573582413734776,178.66616196472376,-0.18644013441624457,1.013642000354685,0.09503054826266415,,,,,,,,,,,,,,,
2269,1747921351041469634,,,,,,,,,,-1.2867444753646855,51.19110107421875,-1.2102516889572146,0.0,0.0,83.7187271118164,,,,,,,,,
2270,1747921351043766618,vicon/world,36299860.0,1747921351.0,-3.9102214752796187,-51.443351738518786,178.70362012235435,-0.1863202540457499,1.0137438917166757,0.09502313152915311,,,,,,,,,,,,,,,
2271,1747921351047586302,,,,,,,,,,,,,,,,0.0,0.08108550434335246,0.0,-0.028613809496164322,0.15268880128860474,-132.07810974121094,,,
2272,1747921351053863421,vicon/world,45736945.0,1747921351.0,-3.8385600921508685,-51.55213846029426,178.6878455236674,-0.18637626516300282,1.013702123959513,0.09505768375157249,,,,,,,,,,,,,,,
2273,1747921351063906124,vicon/world,56541150.0,1747921351.0,-4.305264965973196,-51.44927233092359,178.93204532417394,-0.18633023766665474,1.0137609225306634,0.09515450825244746,,,,,,,,,,,,,,,
2274,1747921351073284298,vicon/world,66555802.0,1747921351.0,-4.046299723697038,-51.47050389509881,178.65582564031735,-0.18633448138444694,1.0136998483609323,0.09507216936423274,,,,,,,,,,,,,,,
2275,1747921351083347796,vicon/world,75420604.0,1747921351.0,-3.7454297406627663,-51.47543214243255,178.53169526765936,-0.18635046873595768,1.0136562011916006,0.09502591804364147,,,,,,,,,,,,,,,
2276,1747921351094008833,vicon/world,85891420.0,1747921351.0,-4.167509441419368,-51.465864960063676,178.82015063437228,-0.1863185215290077,1.0137384389914232,0.09520850757747301,,,,,,,,,,,,,,,
2277,1747921351104838422,vicon/world,95793559.0,1747921351.0,-4.262243854014456,-51.29536939164719,178.86210192646956,-0.18638649135842345,1.0137610089085567,0.09509426731621062,,,,,,,,,,,,,,,
2278,1747921351113721094,vicon/world,105947146.0,1747921351.0,-3.7286877757359087,-50.987091644188446,178.56689336243628,-0.18646432414365924,1.0137142801145684,0.09501844811838947,,,,,,,,,,,,,,,
2279,1747921351124165905,vicon/world,117015534.0,1747921351.0,-3.713459326645776,-50.599051742862144,178.64571850225155,-0.18655935074666657,1.0137095187321261,0.0950406138383659,,,,,,,,,,,,,,,
2280,1747921351134275701,vicon/world,125918646.0,1747921351.0,-3.822499269157735,-50.07570497118714,178.70100370640472,-0.18669753789737115,1.013687004102692,0.09507570190286285,,,,,,,,,,,,,,,
2281,1747921351143334805,,,,,,,,,,-1.1728543043136601,49.52728652954101,-1.2605887651443481,0.0,0.0,83.79033660888672,,,,,,,,,
2282,1747921351143444775,vicon/world,135690988.0,1747921351.0,-3.812698775043314,-50.23679462876811,178.59163499726586,-0.1866958930199768,1.0136847167416048,0.0951203915801875,,,,,,,,,,,,,,,
2283,1747921351148606859,,,,,,,,,,,,,,,,0.0,-0.019572460495183165,0.0,-0.028439447283744812,0.1527213603258133,-132.05210876464844,,,
2284,1747921351154484574,vicon/world,146696684.0,1747921351.0,-3.719678620170909,-49.66883412153863,178.62407002006,-0.18678289779025448,1.013681194114182,0.09515543208533524,,,,,,,,,,,,,,,
2285,1747921351163830452,vicon/world,155880490.0,1747921351.0,-3.89978317131991,-49.58402747325455,178.711608214735,-0.18687514722587112,1.0136227835928173,0.09520363900438604,,,,,,,,,,,,,,,
2286,1747921351174004370,vicon/world,166074689.0,1747921351.0,-4.003894384509236,-49.289442939445024,178.68004424087638,-0.18691563107691883,1.0136727345059506,0.09508690108345114,,,,,,,,,,,,,,,
2287,1747921351185397006,vicon/world,176047516.0,1747921351.0,-3.7373529557828733,-49.621500220388725,178.71609550706626,-0.18692736670768767,1.0136219447296826,0.09505427492348333,,,,,,,,,,,,,,,
2288,1747921351193613594,vicon/world,186063043.0,1747921351.0,-3.73515374476454,-49.4924976586176,178.52586511215205,-0.18689720607494895,1.0136938667110706,0.0950802298635795,,,,,,,,,,,,,,,
2289,1747921351203972620,vicon/world,196918457.0,1747921351.0,-3.9533159049196875,-49.52012112912308,178.69091871453278,-0.18687819754508406,1.013702075219302,0.09511419323915175,,,,,,,,,,,,,,,
2290,1747921351213814067,vicon/world,205829295.0,1747921351.0,-3.584270288658741,-49.95466979817125,178.51913088636962,-0.18678749249631457,1.013647579819588,0.09507257222354124,,,,,,,,,,,,,,,
2291,1747921351224056784,vicon/world,216876727.0,1747921351.0,-3.909419034564873,-50.08573290337684,178.8501952395375,-0.18675468795333844,1.0135519350467794,0.09513028701817157,,,,,,,,,,,,,,,
2292,1747921351234580919,vicon/world,225923531.0,1747921351.0,-4.018263375698155,-50.41056013622472,178.77846022840544,-0.18667818476252973,1.0136542479451405,0.09509828498072931,,,,,,,,,,,,,,,
2293,1747921351243206964,,,,,,,,,,-1.1624550819396973,50.16144561767578,-1.277343988418579,0.0,0.0,83.76773071289062,,,,,,,,,
2294,1747921351244513280,vicon/world,235855383.0,1747921351.0,-3.7166006399841915,-50.703274318918574,178.53265779955393,-0.18659355754031418,1.0136342564535685,0.09500397466145649,,,,,,,,,,,,,,,
2295,1747921351249465511,,,,,,,,,,,,,,,,0.0,0.12965043542092033,0.0,0.025933237746357918,0.16287681460380554,-132.39920043945312,,,
2296,1747921351254918038,vicon/world,245817299.0,1747921351.0,-3.624073052095338,-51.028738767224745,178.58558838139078,-0.1865711670087774,1.0136048565255866,0.0949927017739474,,,,,,,,,,,,,,,
2297,1747921351265026144,vicon/world,256009714.0,1747921351.0,-3.8100937782713147,-51.04283265945326,178.58745233265614,-0.18649374835844232,1.013668600839202,0.09499953489663497,,,,,,,,,,,,,,,
2298,1747921351273656548,vicon/world,265791381.0,1747921351.0,-4.008598264763565,-50.90292922944766,178.6943588361977,-0.18652622553236928,1.0137061655228097,0.09505599595753196,,,,,,,,,,,,,,,
2299,1747921351283812969,vicon/world,276957865.0,1747921351.0,-3.7848545581790405,-50.510651545826455,178.5465658582614,-0.18654695224194903,1.0137138546980025,0.0950654839596815,,,,,,,,,,,,,,,
2300,1747921351294241643,vicon/world,285771887.0,1747921351.0,-3.7061566813405253,-50.26299025567301,178.56555276084413,-0.1866031972023699,1.013698039322036,0.09514428436174853,,,,,,,,,,,,,,,
2301,1747921351303700826,vicon/world,295749020.0,1747921351.0,-3.9319815043192903,-49.32544477449832,178.65907989760427,-0.18682189032330945,1.013701937204825,0.09513253193943383,,,,,,,,,,,,,,,
2302,1747921351314640374,vicon/world,306898791.0,1747921351.0,-3.7685717111253547,-48.88505944080732,178.53373730414611,-0.18694912009165265,1.0137741061117027,0.09517518445411674,,,,,,,,,,,,,,,
2303,1747921351323898094,vicon/world,315738776.0,1747921351.0,-3.759228982646499,-48.714372780902735,178.5925574209684,-0.18696055561940833,1.0138077650850874,0.09521314810505532,,,,,,,,,,,,,,,
2304,1747921351333624273,vicon/world,326026385.0,1747921351.0,-3.699729339831844,-48.14723801850356,178.48897427485576,-0.18715780178067434,1.0137414959463824,0.09512821645432225,,,,,,,,,,,,,,,
2305,1747921351341466308,,,,,,,,,,-1.2332539558410645,47.49487686157228,-1.3234208822250366,0.0,0.0,83.7801742553711,,,,,,,,,
2306,1747921351344109156,vicon/world,335856710.0,1747921351.0,-3.922967054720616,-47.51167046705282,178.71290381089602,-0.18734429406246716,1.0136949064783896,0.09511254792528342,,,,,,,,,,,,,,,
2307,1747921351347398203,,,,,,,,,,,,,,,,0.0,-0.08353428597981538,0.0,-0.007724915165454149,0.15654972195625305,-133.1041259765625,,,
2308,1747921351353882930,vicon/world,345773897.0,1747921351.0,-3.7230260229725647,-47.05169736470967,178.55471174656313,-0.18741738849887518,1.0137723568994208,0.0951072024158408,,,,,,,,,,,,,,,
2309,1747921351365384085,vicon/world,356701853.0,1747921351.0,-3.9400547530680554,-46.767273159779236,178.67873146066296,-0.1874814735740576,1.0137491518748178,0.09518141316078764,,,,,,,,,,,,,,,
2310,1747921351374246710,vicon/world,365867964.0,1747921351.0,-3.937463963222159,-46.037502486856994,178.59898434014818,-0.18757452919547182,1.0138195186798957,0.09508382794828497,,,,,,,,,,,,,,,
2311,1747921351383808298,vicon/world,375838697.0,1747921351.0,-3.760718724376173,-45.45866575148135,178.65859193088164,-0.18773308529523616,1.0137843396833854,0.09516361630625897,,,,,,,,,,,,,,,
2312,1747921351395051224,vicon/world,385844635.0,1747921351.0,-3.784531710932286,-44.65723875181698,178.56924878833854,-0.1878043314342271,1.013836208727406,0.09518784084077452,,,,,,,,,,,,,,,
2313,1747921351404032944,vicon/world,395738539.0,1747921351.0,-4.021211838639966,-43.91683035940781,178.62841031053395,-0.1878949048273331,1.0138398576129353,0.0952421473828126,,,,,,,,,,,,,,,
2314,1747921351414432240,vicon/world,405775265.0,1747921351.0,-4.2321314864629205,-43.05825290028108,178.65216401135157,-0.1879885329725791,1.0139297875436963,0.09528103373796748,,,,,,,,,,,,,,,
2315,1747921351423803949,vicon/world,416251024.0,1747921351.0,-4.021342473329492,-42.61042202911895,178.49187178279897,-0.18805611916410117,1.0139397572299378,0.09523290188244207,,,,,,,,,,,,,,,
2316,1747921351434181227,vicon/world,425960687.0,1747921351.0,-4.201593151729284,-42.10161897643935,178.45625651687126,-0.18809625595996712,1.013996624031817,0.09524601967824142,,,,,,,,,,,,,,,
2317,1747921351441865809,,,,,,,,,,-1.2690653800964358,41.74685287475586,-1.577340602874756,0.0,0.0,83.67977905273438,,,,,,,,,
2318,1747921351445366692,vicon/world,436179535.0,1747921351.0,-4.065863229411289,-41.491171710778836,178.07515513493726,-0.18801638706115467,1.0141569121887095,0.09503414989369768,,,,,,,,,,,,,,,
2319,1747921351446279954,,,,,,,,,,,,,,,,0.0,-0.15002512612426025,0.0,0.26689401268959045,0.2055262178182602,-133.78201293945312,,,
2320,1747921351454161558,vicon/world,445832935.0,1747921351.0,-4.0854652466161205,-40.83552859788963,177.79843793645333,-0.18813875582494774,1.0141820107878103,0.0949555252001365,,,,,,,,,,,,,,,
2321,1747921351464188898,vicon/world,456067909.0,1747921351.0,-3.9128420530135384,-39.73783921775049,177.52374670203213,-0.18810020433260996,1.014328821912848,0.09495178212655649,,,,,,,,,,,,,,,
2322,1747921351473445671,vicon/world,465618491.0,1747921351.0,-3.746899772739409,-38.80378945904219,177.33716773307356,-0.18823458623256648,1.0143454196696746,0.09498744493749484,,,,,,,,,,,,,,,
2323,1747921351483966333,vicon/world,475831805.0,1747921351.0,-3.760554648618554,-37.3303634988958,177.0648118166789,-0.18828606694112998,1.0144351633792448,0.09499671228461193,,,,,,,,,,,,,,,
2324,1747921351495025273,vicon/world,485827954.0,1747921351.0,-3.82130243346795,-36.02527286879885,177.04079517622958,-0.18854775397976925,1.014406482190772,0.09493603537993478,,,,,,,,,,,,,,,
2325,1747921351503741779,vicon/world,495782068.0,1747921351.0,-3.826930273202766,-34.64972405137479,176.8241215283459,-0.18864212107550085,1.0145508725622983,0.09486004540699595,,,,,,,,,,,,,,,
2326,1747921351514249361,vicon/world,505903292.0,1747921351.0,-3.7200292196684166,-33.87048616909392,176.67781353487723,-0.1888456444650466,1.014593262356517,0.09478992769682429,,,,,,,,,,,,,,,
2327,1747921351524039297,vicon/world,515786628.0,1747921351.0,-3.659735159488237,-32.69038212490006,176.54513974681677,-0.18896817419562004,1.0146379491199753,0.09475798329811436,,,,,,,,,,,,,,,
2328,1747921351533711914,vicon/world,525760245.0,1747921351.0,-3.5931048967961083,-32.04468193077261,176.44618111769427,-0.18909347614872768,1.014581554053696,0.09468887802375937,,,,,,,,,,,,,,,
2329,1747921351540499923,,,,,,,,,,-1.0762958526611328,31.649185180664055,-3.0951406955718994,0.0,0.0,83.6437759399414,,,,,,,,,
2330,1747921351543705655,vicon/world,535681150.0,1747921351.0,-3.614906597758448,-31.10710495690813,176.41160936118553,-0.18917508311964035,1.0146457511011888,0.09472405710172024,,,,,,,,,,,,,,,
2331,1747921351550651398,,,,,,,,,,,,,,,,0.0,-0.3576682844603691,0.0,-0.13319458067417145,0.13669641315937042,-134.47427368164062,,,
2332,1747921351554545613,vicon/world,546875948.0,1747921351.0,-3.5932292958096257,-30.57599093122251,176.41931645881428,-0.18934408464754057,1.0146409280164603,0.09467984522792212,,,,,,,,,,,,,,,
2333,1747921351563890668,vicon/world,555880180.0,1747921351.0,-3.4176505009728944,-29.924189324733078,176.22797152498964,-0.18939170013737017,1.014669592339212,0.09459417197639902,,,,,,,,,,,,,,,
2334,1747921351573956571,vicon/world,566281910.0,1747921351.0,-3.4688860542999285,-29.52304512947332,176.19445587928854,-0.18954987842739932,1.0147037098814449,0.0945491610012521,,,,,,,,,,,,,,,
2335,1747921351584879119,vicon/world,575965679.0,1747921351.0,-3.3073222109014804,-29.01779954754871,176.1987318272627,-0.18961284687940935,1.0147019759968807,0.0944937151678711,,,,,,,,,,,,,,,
2336,1747921351593538566,vicon/world,585696999.0,1747921351.0,-3.435561804995751,-28.663676178547618,176.1845419729309,-0.18968923080543254,1.014708369591416,0.09443122829090886,,,,,,,,,,,,,,,
2337,1747921351604875216,vicon/world,596392448.0,1747921351.0,-3.397145253190486,-28.044379469258338,176.1797810006862,-0.18975964500910464,1.0147031004297355,0.09447667037161603,,,,,,,,,,,,,,,
2338,1747921351614045348,vicon/world,605765194.0,1747921351.0,-3.501784684670021,-27.485507231157463,176.2837453712236,-0.18994739404470368,1.014683698576938,0.09444431622403629,,,,,,,,,,,,,,,
2339,1747921351623503822,vicon/world,616625754.0,1747921351.0,-3.315925920063928,-26.726322155972063,176.1289540173528,-0.19002224444928462,1.0147272276467167,0.09438995058288506,,,,,,,,,,,,,,,
2340,1747921351634694078,vicon/world,626944011.0,1747921351.0,-3.5566781049479377,-26.155688177937073,176.3457842411218,-0.1901814438931979,1.0146930283537956,0.09433525112589804,,,,,,,,,,,,,,,
2341,1747921351642281014,,,,,,,,,,-1.0559629201889036,25.924957275390614,-3.1220035552978516,0.0,0.0,83.54023742675781,,,,,,,,,
2342,1747921351643927686,vicon/world,635704368.0,1747921351.0,-3.5140832840386573,-25.476255646415634,176.38143693188266,-0.19035102478578128,1.0147140204089515,0.09432218909081255,,,,,,,,,,,,,,,
2343,1747921351647676593,,,,,,,,,,,,,,,,0.0,-0.3778502450006198,0.0,-0.06245153769850731,0.1475980281829834,-135.14996337890625,,,
2344,1747921351655214332,vicon/world,646078073.0,1747921351.0,-3.588566993171617,-24.960511106327658,176.28523932165749,-0.19040577372497233,1.0148093801604332,0.09422819427082454,,,,,,,,,,,,,,,
2345,1747921351664960209,vicon/world,655980850.0,1747921351.0,-3.5546677117114887,-24.588307052003145,176.25018405246433,-0.1906017017245667,1.0147444349047825,0.0941940372954651,,,,,,,,,,,,,,,
2346,1747921351674164009,vicon/world,665937883.0,1747921351.0,-3.4071469119968207,-23.93791815658514,176.2971114897547,-0.19059127826301892,1.0147457679670209,0.09418860591124524,,,,,,,,,,,,,,,
2347,1747921351685382449,vicon/world,675833338.0,1747921351.0,-3.493456991433028,-23.67090530911636,176.33183160834565,-0.19077981550273887,1.0147274795765462,0.09411230118201618,,,,,,,,,,,,,,,
2348,1747921351694557591,vicon/world,685829339.0,1747921351.0,-3.42266013462045,-22.975268273050887,176.31979637168806,-0.1908812047675168,1.0147765959910404,0.09400477145532461,,,,,,,,,,,,,,,
2349,1747921351704302130,vicon/world,696224173.0,1747921351.0,-3.5468097613898926,-22.501451378137684,176.33679798563267,-0.19099327506762753,1.014788623527458,0.09403188560114097,,,,,,,,,,,,,,,
2350,1747921351715134275,vicon/world,706922751.0,1747921351.0,-3.334265924200939,-21.58451446251983,176.36162180179667,-0.19109807987116584,1.0147732451988338,0.09400527674865314,,,,,,,,,,,,,,,
2351,1747921351723595253,vicon/world,715842694.0,1747921351.0,-3.563871213926241,-20.924207219098236,176.338188704563,-0.1911865202403616,1.0148033699144132,0.09393496073041867,,,,,,,,,,,,,,,
2352,1747921351734984901,vicon/world,725947149.0,1747921351.0,-3.4754693999070145,-20.168243766511495,176.34107104829218,-0.19135929782860994,1.0147695574146023,0.09385250706866673,,,,,,,,,,,,,,,
2353,1747921351743363355,,,,,,,,,,-0.9817419052124026,20.115875244140632,-3.1479864120483407,0.0,0.0,83.47119140625,,,,,,,,,
2354,1747921351745118183,vicon/world,735987525.0,1747921351.0,-3.5133198521344187,-19.281752552606317,176.29365584051718,-0.19151248976716884,1.014837573892234,0.09377423198697223,,,,,,,,,,,,,,,
2355,1747921351750686366,,,,,,,,,,,,,,,,0.0,-0.45683072706209743,0.0,-0.009549875743687153,0.15569692850112915,-135.8331756591797,,,
2356,1747921351753605545,vicon/world,745932421.0,1747921351.0,-3.392083812381829,-18.509237327692848,176.3077781863235,-0.1917048056022056,1.0148528154677712,0.09369403953347497,,,,,,,,,,,,,,,
2357,1747921351763963732,vicon/world,755895456.0,1747921351.0,-3.425959110778342,-17.91850959501443,176.382821335974,-0.19173733668098597,1.0147842538929257,0.0935519278509756,,,,,,,,,,,,,,,
2358,1747921351773861209,vicon/world,765621274.0,1747921351.0,-3.551131293222386,-17.60105137545777,176.35618669152535,-0.19183275277327502,1.0147839041166837,0.09348756966546759,,,,,,,,,,,,,,,
2359,1747921351783788705,vicon/world,775813449.0,1747921351.0,-3.312376646248309,-16.832008657395424,176.3515595004463,-0.19189731733111562,1.014786211276006,0.09348972943744033,,,,,,,,,,,,,,,
2360,1747921351795056435,vicon/world,785894704.0,1747921351.0,-3.5173347754788504,-16.57127631936333,176.40745706699235,-0.19203974202569338,1.014760582063083,0.09335338077092055,,,,,,,,,,,,,,,
2361,1747921351803948583,vicon/world,795881339.0,1747921351.0,-3.3425765365583824,-15.956479289124132,176.36601956757823,-0.19213004653883603,1.01475972712633,0.09326288503099153,,,,,,,,,,,,,,,
2362,1747921351813863064,vicon/world,806219940.0,1747921351.0,-3.203237053736189,-15.092967709217122,176.43323062846332,-0.1921683865715083,1.0147843225774804,0.09320264382027604,,,,,,,,,,,,,,,
2363,1747921351823353352,vicon/world,815749076.0,1747921351.0,-3.343993473224015,-14.257087756820136,176.33704230245098,-0.19246984548765378,1.0148270169526192,0.09301840183113966,,,,,,,,,,,,,,,
2364,1747921351833323755,vicon/world,826161768.0,1747921351.0,-3.288703243843596,-12.830973687378648,176.3021737799713,-0.19274258463076263,1.0148453926086796,0.09286987004441331,,,,,,,,,,,,,,,
2365,1747921351842465613,,,,,,,,,,-0.9296653866767881,12.588781356811527,-3.1499705314636226,0.0,0.0,83.36914825439453,,,,,,,,,
2366,1747921351843502025,vicon/world,836135520.0,1747921351.0,-3.336726039822607,-11.330383467816919,176.2601360318174,-0.19307096618998607,1.0148286874947243,0.09271892143580349,,,,,,,,,,,,,,,
2367,1747921351850001881,,,,,,,,,,,,,,,,0.0,-0.6906189591362336,0.0,-0.01017605047672987,0.15557892620563507,-136.50779724121094,,,
2368,1747921351853582412,vicon/world,845793021.0,1747921351.0,-3.1921858329233737,-9.493214625675275,176.16811030073535,-0.19332124573333637,1.014791810964075,0.09247125110837494,,,,,,,,,,,,,,,
2369,1747921351862578735,vicon/world,856703317.0,1747921351.0,-3.3457753658718827,-8.260481536167363,176.15253184358224,-0.19364290482375363,1.0147939606703207,0.09232519418495079,,,,,,,,,,,,,,,
2370,1747921351872257861,vicon/world,866625164.0,1747921351.0,-3.1991906449143124,-7.220254290343431,176.17823696701376,-0.19382398835020487,1.0147739213828115,0.09217481737535174,,,,,,,,,,,,,,,
