,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_command/x,/cf_command/y,/cf_command/z
140,1747740176206456101,vicon/world,198998629.0,1747740176.0,-0.9369655963910103,-0.7909062663908015,6.922953937427072,0.013432443284057027,1.3786791314276385,0.04147598930864681,,,,,,,,,,,,,,,
141,1747740176216404521,vicon/world,209029283.0,1747740176.0,-0.9536364217925763,-0.7567263456561021,6.883366554804229,0.013451235104909776,1.3786880005184539,0.04145929832913441,,,,,,,,,,,,,,,
142,1747740176226674571,vicon/world,219177473.0,1747740176.0,-0.9421867295482343,-0.7695430533165185,6.889970176568465,0.013475735653260637,1.3786996661344837,0.041479050819746725,,,,,,,,,,,,,,,
143,1747740176236613694,vicon/world,229028276.0,1747740176.0,-0.9379629984789085,-0.7855953169201003,6.902925010021544,0.013467849040099166,1.378685464923217,0.04148277521509849,,,,,,,,,,,,,,,
144,1747740176246750236,vicon/world,239208311.0,1747740176.0,-0.915545850885303,-0.8425379867303403,6.906825853484488,0.013489599875583128,1.3786909875557514,0.04146471796597208,,,,,,,,,,,,,,,
145,1747740176256613706,vicon/world,249424882.0,1747740176.0,-0.9387853719421233,-0.7916013733018521,6.923121268648053,0.013473623717802556,1.3786594851169507,0.041474596931527816,,,,,,,,,,,,,,,
146,1747740176266246411,vicon/world,258971603.0,1747740176.0,-0.9516565373302721,-0.7919722408257232,6.883501168045469,0.01348094313608041,1.3786924586278282,0.04148678424313635,,,,,,,,,,,,,,,
147,1747740176276061127,vicon/world,269031227.0,1747740176.0,-0.9837225772319572,-0.7615662757965194,6.9020052199506345,0.013467948539762957,1.3786632265556076,0.04147550883972916,,,,,,,,,,,,,,,
148,1747740176286992551,vicon/world,279767734.0,1747740176.0,-0.9164816277497944,-0.6957781677025366,6.840024612592519,0.013434617837065456,1.37865863466751,0.04145742317266573,,,,,,,,,,,,,,,
149,1747740176296169634,vicon/world,288939331.0,1747740176.0,-0.9573856655681195,-0.7820193253481961,6.932835945203504,0.013485599791591618,1.37869174314678,0.04147884169219671,,,,,,,,,,,,,,,
150,1747740176305959599,vicon/world,299023032.0,1747740176.0,-0.9704522418235175,-0.8243388822518268,6.911337264778983,0.013476332394483696,1.3786873380588742,0.04146985411967036,,,,,,,,,,,,,,,
151,1747740176316247492,vicon/world,308991069.0,1747740176.0,-0.939526254283337,-0.8085449049785985,6.906432774703905,0.013427017727342427,1.3786912119034165,0.041453998762530246,,,,,,,,,,,,,,,
152,1747740176326343974,vicon/world,319203497.0,1747740176.0,-0.9479949019651209,-0.7747014583993681,6.8748703375112665,0.013474322976822559,1.3786840343365452,0.04146803015240555,,,,,,,,,,,,,,,
153,1747740176336351385,vicon/world,329070120.0,1747740176.0,-0.9506187911759675,-0.8024850836934265,6.871570427900054,0.013462952896312672,1.3786790402554263,0.041474014659772705,,,,,,,,,,,,,,,
154,1747740176341221640,,,,,,,,,,,,,,,,-0.7098665833473201,0.5336984992027353,6.570180416107177,-0.013833126053214073,1.3968329429626465,0.017766371369361877,,,
155,1747740176346320725,vicon/world,339135872.0,1747740176.0,-0.9082872946556503,-0.7503910658364368,6.919227417755465,0.013461881316689388,1.3786923472283086,0.0414671908579054,,,,,,,,,,,,,,,
156,1747740176356606795,vicon/world,349001077.0,1747740176.0,-0.9480593575851535,-0.760567437173723,6.89275051793515,0.013460610986189753,1.3786984069646422,0.04146199505107289,,,,,,,,,,,,,,,
157,1747740176366488087,vicon/world,358966310.0,1747740176.0,-0.9163992700663743,-0.8483976389885703,6.911439723356815,0.01346693348571435,1.378704256459231,0.04147621888671713,,,,,,,,,,,,,,,
158,1747740176376125950,vicon/world,368988552.0,1747740176.0,-0.9479604571898523,-0.8084017001549807,6.875092778698123,0.013461014488143066,1.3786846536918635,0.04145625306733962,,,,,,,,,,,,,,,
159,1747740176386862687,vicon/world,379365796.0,1747740176.0,-0.944813374552298,-0.7923400388968402,6.91334689937228,0.013476908699077961,1.3786781714520415,0.04147040244280623,,,,,,,,,,,,,,,
160,1747740176396314752,vicon/world,388961780.0,1747740176.0,-0.9520069543446149,-0.7905506640090454,6.891737961508552,0.013496450076315407,1.3786991220034952,0.041491412631643146,,,,,,,,,,,,,,,
161,1747740176406852387,vicon/world,399522817.0,1747740176.0,-0.9715837164295739,-0.7515288031926647,6.921176148658387,0.013458333400194835,1.3786751968540687,0.041453201892223374,,,,,,,,,,,,,,,
162,1747740176416680977,vicon/world,409286421.0,1747740176.0,-0.9138924191655385,-0.5311384604618028,6.8793299650128885,0.01362877158562458,1.3787418349232239,0.04153762878656354,,,,,,,,,,,,,,,
163,1747740176426392569,vicon/world,419038576.0,1747740176.0,-0.9651335729459456,-0.7918753407372233,6.9625618801115925,0.013459653406844626,1.3786959729333288,0.041480954295449304,,,,,,,,,,,,,,,
164,1747740176436435910,vicon/world,429143043.0,1747740176.0,-0.9376065008289725,-0.8357239274069682,6.894788860363622,0.013493902450156844,1.3786928550584234,0.041491045540200194,,,,,,,,,,,,,,,
165,1747740176443408165,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
166,1747740176446164765,vicon/world,438952750.0,1747740176.0,-0.949926871241007,-0.7728150972963371,6.903375932482855,0.013462525934574728,1.3786832663909476,0.041469981068961964,,,,,,,,,,,,,,,
167,1747740176456117842,vicon/world,448967683.0,1747740176.0,-0.9518158135778949,-0.7745430131271565,6.907145516379218,0.013499555867293709,1.3787011019699902,0.04147581115453251,,,,,,,,,,,,,,,
168,1747740176466764225,vicon/world,459297719.0,1747740176.0,-0.9274198665276714,-0.8389143775285376,6.881704201339013,0.013510231897434792,1.3787037706999419,0.041498291391729406,,,,,,,,,,,,,,,
169,1747740176476467608,vicon/world,469012218.0,1747740176.0,-0.9492539168510771,-0.8302257638142126,6.918528479061766,0.013444706747417587,1.378687955015749,0.04146420778133977,,,,,,,,,,,,,,,
170,1747740176482934338,,,,,,,,,,,,,,,,-0.7174444794654845,0.5405046939849836,6.598053455352782,-0.009554610587656498,1.3940174579620361,0.018376270309090614,,,
171,1747740176486541953,vicon/world,479309631.0,1747740176.0,-0.9396085899313769,-0.7818897914839749,6.939335250226966,0.013442091719004548,1.378685646028217,0.04144279543296063,,,,,,,,,,,,,,,
172,1747740176495931603,vicon/world,488980528.0,1747740176.0,-0.9371458593270501,-0.8245672498641136,6.907504913078379,0.013457775806353897,1.3786644366513892,0.041459050905519206,,,,,,,,,,,,,,,
173,1747740176505568707,vicon/world,499063001.0,1747740176.0,-0.9534353685078354,-0.787649079896061,6.914216161914678,0.013441706013765459,1.37867897637096,0.041452003623384914,,,,,,,,,,,,,,,
174,1747740176514962338,vicon/world,509012797.0,1747740176.0,-0.9347414755327262,-0.7755285252506585,6.9000413713812145,0.013436378874810204,1.378685085324949,0.04144847661429155,,,,,,,,,,,,,,,
175,1747740176528963276,vicon/world,519212763.0,1747740176.0,-0.95468103152121,-0.7873891366561787,6.921748323465335,0.013453245103793535,1.3786846888598725,0.04145851384927801,,,,,,,,,,,,,,,
176,1747740176539342831,vicon/world,529221278.0,1747740176.0,-0.9500470644551066,-0.7426185041135029,6.897852849170651,0.013458141560902581,1.3786941872948855,0.04147749581612103,,,,,,,,,,,,,,,
177,1747740176543934795,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
178,1747740176548911080,vicon/world,539077629.0,1747740176.0,-0.9401975593292529,-0.6911248869747182,6.838120856844736,0.013426650873786139,1.3786610709385836,0.041445324382657064,,,,,,,,,,,,,,,
179,1747740176557390357,vicon/world,548981949.0,1747740176.0,-0.9693088616388197,-0.7431506373299842,6.86804693296953,0.013434132348315014,1.3786573267296731,0.0414273524404393,,,,,,,,,,,,,,,
180,1747740176566650245,vicon/world,559006717.0,1747740176.0,-0.9406964973363912,-0.7572435674764673,6.878463780966547,0.013437389978949284,1.378669989245984,0.041468178263567135,,,,,,,,,,,,,,,
181,1747740176576630196,vicon/world,569265264.0,1747740176.0,-0.9068083028565467,-0.5437464514701013,6.898727900249955,0.01365285551982544,1.3787539273422436,0.04155678951940887,,,,,,,,,,,,,,,
182,1747740176586253473,vicon/world,578911567.0,1747740176.0,-0.9550094493822718,-0.8022484679395878,6.899821443274896,0.013474598021012307,1.3786948999135373,0.0414667335103559,,,,,,,,,,,,,,,
183,1747740176596490696,vicon/world,589281030.0,1747740176.0,-0.9591486937396333,-0.734638997604218,6.930261860357341,0.01345916837444522,1.3786732324859643,0.04146649787669162,,,,,,,,,,,,,,,
184,1747740176606502885,vicon/world,598988024.0,1747740176.0,-0.9230779188663453,-0.8313767833309068,6.9101463246828025,0.013457409118392147,1.378687612698254,0.04146385376246273,,,,,,,,,,,,,,,
185,1747740176613828338,,,,,,,,,,,,,,,,-0.7414370775222779,0.5601119399070842,6.59872007369995,-0.009525486268103123,1.3940242528915405,0.017801854759454727,,,
186,1747740176616478509,vicon/world,609073946.0,1747740176.0,-0.9394094671626309,-0.7600117191985598,6.902071333296278,0.013427576590851645,1.3786827524331315,0.04145067320202218,,,,,,,,,,,,,,,
187,1747740176626756202,vicon/world,619269123.0,1747740176.0,-0.9641620159035943,-0.7128082306003444,6.863064285278369,0.013462338633799429,1.3786735754382147,0.04142833360901762,,,,,,,,,,,,,,,
188,1747740176636721565,vicon/world,628958492.0,1747740176.0,-0.9476421214732138,-0.7974351517196069,6.897671849477002,0.013463912086040974,1.37866235906868,0.041474142263921376,,,,,,,,,,,,,,,
189,1747740176646310474,vicon/world,639215544.0,1747740176.0,-0.9323771183733723,-0.7807158365124631,6.9191254926444214,0.013495171537142924,1.3786941911050663,0.04148664675813204,,,,,,,,,,,,,,,
190,1747740176656978096,vicon/world,649283923.0,1747740176.0,-0.9550354245402308,-0.815913836768655,6.906850976571587,0.013490511736081585,1.378712683948754,0.04146959366635441,,,,,,,,,,,,,,,
191,1747740176666367359,vicon/world,658959388.0,1747740176.0,-0.932949119673399,-0.7649049106500988,6.914039980435788,0.013423545632098827,1.3786702904506087,0.041441266159005195,,,,,,,,,,,,,,,
192,1747740176676729125,vicon/world,669287275.0,1747740176.0,-0.9466202481983519,-0.7624493344344395,6.924902978887157,0.013472591045730214,1.3786745667156532,0.04149462834637555,,,,,,,,,,,,,,,
193,1747740176686489386,vicon/world,678967728.0,1747740176.0,-0.9858523969174285,-0.8556923326576222,6.977792150432299,0.013433928997856752,1.3787080580180455,0.04147075982868644,,,,,,,,,,,,,,,
194,1747740176696394445,vicon/world,689296197.0,1747740176.0,-0.9411046463485804,-0.7777585692152633,6.907207799519419,0.013453509799730388,1.3786789288612502,0.041459032100314194,,,,,,,,,,,,,,,
195,1747740176699081693,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
196,1747740176706662939,vicon/world,699258383.0,1747740176.0,-0.9270243370698386,-0.8083186652366785,6.8922133745108844,0.013481446160048097,1.3786896686597976,0.04148287285005566,,,,,,,,,,,,,,,
197,1747740176716359490,vicon/world,709000311.0,1747740176.0,-0.9539470329478884,-0.8370679803473227,6.925482098586737,0.013457267794129467,1.3786621606990395,0.04146386481149441,,,,,,,,,,,,,,,
198,1747740176726627782,vicon/world,719131748.0,1747740176.0,-0.9301279836131007,-0.7585792409980407,6.891288186633423,0.01345777374761025,1.378686439242084,0.041466304825670826,,,,,,,,,,,,,,,
199,1747740176736846440,vicon/world,729061599.0,1747740176.0,-0.9359989459974846,-0.7512260565988149,6.876856492005304,0.013474009599544702,1.3787055774524815,0.04147364285549527,,,,,,,,,,,,,,,
200,1747740176746329745,vicon/world,738889522.0,1747740176.0,-0.9588180582146725,-0.8253339270312663,6.9415663484841295,0.013437230565121609,1.3786907456962298,0.04148031425406111,,,,,,,,,,,,,,,
201,1747740176756507477,vicon/world,749234582.0,1747740176.0,-0.9692368020098011,-0.8085428965368007,6.917997865864756,0.013436440213958583,1.378664408867763,0.04144859631602737,,,,,,,,,,,,,,,
202,1747740176763827825,,,,,,,,,,,,,,,,-0.7409295439720155,0.5681326389312696,6.604578971862794,-0.008013424463570118,1.3929907083511353,0.01809101179242134,,,
203,1747740176766680660,vicon/world,758937816.0,1747740176.0,-0.9696752276995175,-0.7926192852301224,6.885034480515578,0.013488312565322694,1.378707284969463,0.04146634075345356,,,,,,,,,,,,,,,
204,1747740176776425200,vicon/world,769258910.0,1747740176.0,-0.9529081849573161,-0.800900424957916,6.9040142415342745,0.013450074984183932,1.378689374222976,0.041468712288671564,,,,,,,,,,,,,,,
205,1747740176787035837,vicon/world,779524397.0,1747740176.0,-0.987380387001375,-0.7534915374515971,6.904583060931084,0.013454820283605614,1.3786732534677257,0.04146282096286723,,,,,,,,,,,,,,,
206,1747740176796389092,vicon/world,788969357.0,1747740176.0,-0.9145631917452384,-0.8235160636054163,6.882252173692308,0.01350601126484266,1.3787107015446305,0.041468087478231344,,,,,,,,,,,,,,,
207,1747740176806818789,vicon/world,798922537.0,1747740176.0,-0.9323154263861825,-0.7960057343978042,6.849938851221554,0.013456747935752933,1.3786749728871739,0.04145732326357652,,,,,,,,,,,,,,,
208,1747740176816578206,vicon/world,809348171.0,1747740176.0,-0.9691145594070283,-0.8058362602190391,6.910935295042217,0.01346773807574705,1.3786968413297345,0.04146370637989827,,,,,,,,,,,,,,,
209,1747740176826464051,vicon/world,818985149.0,1747740176.0,-0.9331055868301447,-0.7737754089280054,6.91507238409624,0.013438958200237562,1.378677289155656,0.04146306621989,,,,,,,,,,,,,,,
210,1747740176836376982,vicon/world,829172542.0,1747740176.0,-0.9201993694899562,-0.7930147870121734,6.870097780954826,0.01347911231705437,1.378680146621157,0.041475093629834744,,,,,,,,,,,,,,,
211,1747740176846242040,vicon/world,838932641.0,1747740176.0,-0.9209091464524493,-0.7471300050194032,6.891693575205862,0.01345019913419409,1.3786636242448078,0.04146647151094896,,,,,,,,,,,,,,,
212,1747740176856129908,vicon/world,848935964.0,1747740176.0,-0.9450201438219582,-0.7393832376990419,6.862138100398683,0.013451831462072506,1.3786656128126833,0.04146521252185157,,,,,,,,,,,,,,,
213,1747740176866660650,vicon/world,859182375.0,1747740176.0,-0.9376482945823342,-0.7929085833906081,6.922124104269241,0.013472068000555384,1.3786813451719884,0.041464927727877146,,,,,,,,,,,,,,,
214,1747740176876385299,vicon/world,868880686.0,1747740176.0,-0.9392736459763119,-0.8114698953164688,6.920228348371779,0.013488349214752325,1.3786829342511733,0.04146394954763277,,,,,,,,,,,,,,,
215,1747740176886677165,vicon/world,879235346.0,1747740176.0,-0.97230747607074,-0.8470437029045034,6.933261589153067,0.013450379531451923,1.378682739173902,0.041462818636336954,,,,,,,,,,,,,,,
216,1747740176887606701,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
217,1747740176896434814,vicon/world,889001443.0,1747740176.0,-0.9501173213705476,-0.8343441152852606,6.914920931684175,0.013465573766474644,1.3786942858176907,0.041468064355175596,,,,,,,,,,,,,,,
218,1747740176906320684,vicon/world,898917543.0,1747740176.0,-0.9254799179625811,-0.7850712006792633,6.877743582971996,0.013510140533357395,1.3787154893828915,0.04148199112196399,,,,,,,,,,,,,,,
219,1747740176916689044,vicon/world,909254662.0,1747740176.0,-0.9634744868089458,-0.822387623810241,6.916127077200912,0.013463905365398167,1.378682271401223,0.04146091782669263,,,,,,,,,,,,,,,
220,1747740176926432373,vicon/world,919003976.0,1747740176.0,-0.9729821892430678,-0.77631488242965,6.903543649671287,0.013443425728383336,1.37866019071671,0.04145141404613302,,,,,,,,,,,,,,,
221,1747740176931502757,,,,,,,,,,,,,,,,-0.7491179704666135,0.5927281975746187,6.5947370529174805,-0.009952520951628685,1.3942948579788208,0.01827586255967617,,,
222,1747740176936403305,vicon/world,929250369.0,1747740176.0,-0.9309476295402939,-0.8115884983637539,6.913201603099387,0.01347201978720454,1.3786795906667277,0.04148050023466096,,,,,,,,,,,,,,,
223,1747740176946319766,vicon/world,939261631.0,1747740176.0,-0.9516923031999321,-0.7671886237977913,6.9368886187298635,0.013451910073369008,1.378692398731937,0.041459921287526694,,,,,,,,,,,,,,,
224,1747740176956687581,vicon/world,948934824.0,1747740176.0,-0.9510767680580982,-0.7579084241062944,6.904357925633852,0.013452001242910037,1.3786854208417914,0.04146124244773417,,,,,,,,,,,,,,,
225,1747740176966090976,vicon/world,958997303.0,1747740176.0,-0.9385812931677854,-0.7911095139969718,6.915428245265009,0.013478225281765241,1.3786868405185326,0.0414828226036698,,,,,,,,,,,,,,,
226,1747740176975992736,vicon/world,968975170.0,1747740176.0,-0.8898527291709709,-0.5010711352315799,6.860517292315473,0.013609809515004036,1.3787215221823224,0.041525346822504854,,,,,,,,,,,,,,,
227,1747740176986323850,vicon/world,979007584.0,1747740176.0,-0.9333189989172114,-0.8427032522397154,6.901033657291387,0.013481558460552627,1.3786831258237944,0.04147210400216551,,,,,,,,,,,,,,,
228,1747740176996014535,vicon/world,989014483.0,1747740176.0,-0.9103090641400942,-0.8168224679280555,6.853990162089468,0.013480208150313304,1.3786472599541357,0.041466849051534076,,,,,,,,,,,,,,,
229,1747740177006690223,vicon/world,998974164.0,1747740176.0,-0.9488117232367749,-0.7350374094011246,6.922625686669358,0.013454248322211312,1.3786894968061647,0.04148921649685469,,,,,,,,,,,,,,,
230,1747740177012890870,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
231,1747740177016456624,vicon/world,9078506.0,1747740177.0,-0.9610592759249411,-0.8105050943775404,6.973245190663967,0.01344620084417191,1.3787222354477404,0.04146263714816492,,,,,,,,,,,,,,,
232,1747740177026639137,vicon/world,19378555.0,1747740177.0,-0.9784011227716883,-0.7744895512715027,6.887300129418221,0.013405450650549886,1.3786777328294024,0.04142209929946237,,,,,,,,,,,,,,,
233,1747740177036266734,vicon/world,28997159.0,1747740177.0,-0.9422221322005324,-0.8132263794724964,6.893655477198199,0.01346968291502291,1.378684627079359,0.04149628618257194,,,,,,,,,,,,,,,
234,1747740177046442728,vicon/world,39263411.0,1747740177.0,-0.9473851551393004,-0.7418845805997984,6.9079674869964,0.0134272795929952,1.378689059722423,0.04146111756608081,,,,,,,,,,,,,,,
235,1747740177056559179,vicon/world,49191770.0,1747740177.0,-0.9219198094530753,-0.8144197576011463,6.866644530140085,0.013486090215059367,1.3786960706318494,0.04144940685553664,,,,,,,,,,,,,,,
236,1747740177066363957,vicon/world,58913850.0,1747740177.0,-0.9185179859940994,-0.7531093076489807,6.9077731290400495,0.01344244792319855,1.3786816102590524,0.041451417878271904,,,,,,,,,,,,,,,
237,1747740177072346314,,,,,,,,,,,,,,,,-0.7498905658721927,0.5921141505241285,6.606727123260498,-0.009168765507638454,1.3937500715255737,0.018153943121433258,,,
238,1747740177076703845,vicon/world,69263367.0,1747740177.0,-1.0003422765195986,-0.8274387587155139,6.932996508566394,0.01347978880571399,1.3786842873651348,0.04148401577548643,,,,,,,,,,,,,,,
239,1747740177086752094,vicon/world,78974898.0,1747740177.0,-0.9320767522968422,-0.7904616222357972,6.885917319797405,0.013467940410094834,1.378693050746835,0.04145587312465466,,,,,,,,,,,,,,,
240,1747740177096482429,vicon/world,89310038.0,1747740177.0,-0.936254661424333,-0.7592910908813976,6.88015149726455,0.01347458214384812,1.3786862004301068,0.041454743195941834,,,,,,,,,,,,,,,
241,1747740177106740234,vicon/world,99279072.0,1747740177.0,-0.9348088583856228,-0.7752906690290582,6.911109516536188,0.013475953612052935,1.3786850957535473,0.041495500333423405,,,,,,,,,,,,,,,
242,1747740177116428700,vicon/world,108924592.0,1747740177.0,-0.9112325254570032,-0.5226846441594015,6.8858086524201605,0.013628387310287305,1.3787276510449624,0.04153313183052581,,,,,,,,,,,,,,,
243,1747740177126247350,vicon/world,118987294.0,1747740177.0,-0.9463618690737272,-0.8017721299436457,6.930156062829378,0.013452387233594926,1.3786752107739115,0.04146468822864814,,,,,,,,,,,,,,,
244,1747740177136739240,vicon/world,129076652.0,1747740177.0,-0.9310585840891378,-0.7671165362709954,6.891818288196653,0.013431102868960897,1.378690219281058,0.04145870998902509,,,,,,,,,,,,,,,
245,1747740177146871347,vicon/world,138909716.0,1747740177.0,-0.9547964573203808,-0.7262624706822174,6.880712839540224,0.0134613112741866,1.3786986447383904,0.041473776960513305,,,,,,,,,,,,,,,
246,1747740177156210402,vicon/world,148998303.0,1747740177.0,-0.9644942187999394,-0.8226330041263539,6.884648828781052,0.013500324779698435,1.3787064345841133,0.04148439952561819,,,,,,,,,,,,,,,
247,1747740177163582542,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
248,1747740177166488222,vicon/world,158959257.0,1747740177.0,-0.9280429840938382,-0.7514769267630642,6.919384362864217,0.013476741733389573,1.378677125102432,0.0414683109410865,,,,,,,,,,,,,,,
249,1747740177176498186,vicon/world,168966132.0,1747740177.0,-0.9508023049448845,-0.7914453893177071,6.900275558728748,0.013502131536737266,1.3787016125590945,0.041489704206468477,,,,,,,,,,,,,,,
250,1747740177186636734,vicon/world,179021020.0,1747740177.0,-0.9190017343575295,-0.7704260663724211,6.88074867145909,0.01345801753084411,1.3786703860330094,0.04147642158139801,,,,,,,,,,,,,,,
251,1747740177196408887,vicon/world,188979586.0,1747740177.0,-0.9286150222536315,-0.8132554296471716,6.895474214729663,0.01346101862361927,1.3786745439881294,0.041451107194456306,,,,,,,,,,,,,,,
252,1747740177206807159,vicon/world,199281478.0,1747740177.0,-0.8703091832439364,-0.5541896313257056,6.8435093449114515,0.013669179113473285,1.3787451497127658,0.04155946851990423,,,,,,,,,,,,,,,
253,1747740177216701302,vicon/world,209300940.0,1747740177.0,-0.952825168684629,-0.8315760254981602,6.879783386130156,0.013484371291828159,1.3786909887829306,0.04147311012474876,,,,,,,,,,,,,,,
254,1747740177226237868,vicon/world,219055877.0,1747740177.0,-0.9564977630394697,-0.793209836388715,6.891597592426149,0.013460588074883961,1.3786677030098937,0.04147205735576698,,,,,,,,,,,,,,,
255,1747740177236186997,vicon/world,229082000.0,1747740177.0,-0.9189508329239786,-0.7699166696700008,6.903078595334028,0.013455435748062967,1.3786846691771706,0.041463584772491416,,,,,,,,,,,,,,,
256,1747740177246402260,vicon/world,239040127.0,1747740177.0,-0.9401467116822517,-0.7440302300492387,6.866463546115666,0.013443165914966054,1.3786725638511745,0.0414717652410406,,,,,,,,,,,,,,,
257,1747740177249932986,,,,,,,,,,,,,,,,-0.7442349195480344,0.5904895663261455,6.53964042663574,-0.017949188128113747,1.3995940685272217,0.01791985332965851,,,
258,1747740177256385162,vicon/world,249331098.0,1747740177.0,-0.916127783087705,-0.7986112145884672,6.892988046265159,0.013510013291041744,1.3786936070508935,0.04150457231071066,,,,,,,,,,,,,,,
259,1747740177266656057,vicon/world,259254230.0,1747740177.0,-0.9741096699156625,-0.7460114608723676,6.915962206204896,0.01344265506346496,1.378649275915384,0.041446384686610785,,,,,,,,,,,,,,,
260,1747740177276598901,vicon/world,269040576.0,1747740177.0,-0.9821204628322289,-0.7168321610420414,6.884252664925543,0.013456349196406106,1.3786789557001131,0.0414577968978843,,,,,,,,,,,,,,,
261,1747740177286679468,vicon/world,279337685.0,1747740177.0,-0.9460031222115781,-0.7800533064955215,6.897929948213889,0.013478266577482072,1.37869149245321,0.04147693657740994,,,,,,,,,,,,,,,
262,1747740177296340059,vicon/world,289094404.0,1747740177.0,-0.9593835838167378,-0.7969339218415605,6.928553658418683,0.013472740524673062,1.3786887285542762,0.041476188058186446,,,,,,,,,,,,,,,
263,1747740177306463593,vicon/world,299104401.0,1747740177.0,-0.9317876906553435,-0.7947037044489169,6.897580639512724,0.0134786339195482,1.378689430675028,0.04147504442502788,,,,,,,,,,,,,,,
264,1747740177316662232,vicon/world,309096942.0,1747740177.0,-0.9537428108150575,-0.8028882691447413,6.932646390087603,0.013483230320669145,1.3786883263020877,0.04146390808520111,,,,,,,,,,,,,,,
265,1747740177326291880,vicon/world,319043997.0,1747740177.0,-0.9321231212011256,-0.7430074614134101,6.919952977493459,0.01346081932595221,1.3786820342790491,0.041476302264169346,,,,,,,,,,,,,,,
266,1747740177329788891,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
267,1747740177336266690,vicon/world,329042027.0,1747740177.0,-0.9715391472323546,-0.7997348928342726,6.905968549674869,0.013499143870414912,1.378683481799459,0.04148360174039698,,,,,,,,,,,,,,,
268,1747740177346547662,vicon/world,339326357.0,1747740177.0,-0.9661598803325592,-0.7808507213392851,6.908104615389086,0.01345898392610113,1.378700146652966,0.0414520289267996,,,,,,,,,,,,,,,
269,1747740177356145111,vicon/world,349015582.0,1747740177.0,-1.004298904710232,-0.8126843959265178,6.955347223698882,0.013424115575413237,1.3786648641773944,0.0414517487953164,,,,,,,,,,,,,,,
270,1747740177366335394,vicon/world,359119155.0,1747740177.0,-0.9567067246887554,-0.771938490994701,6.8807350211136615,0.013458452212599501,1.378683112408929,0.04147409872118954,,,,,,,,,,,,,,,
271,1747740177376683484,vicon/world,369417898.0,1747740177.0,-0.9581216804904563,-0.7844066598488477,6.922707834939122,0.013446612546835308,1.3786671593307163,0.041468251744964886,,,,,,,,,,,,,,,
272,1747740177386490412,vicon/world,378993669.0,1747740177.0,-0.9494504662432971,-0.7703361315800645,6.937695414642927,0.01343738133427001,1.3786621858163741,0.04144734763511427,,,,,,,,,,,,,,,
273,1747740177396395245,vicon/world,389068803.0,1747740177.0,-0.9520443604620545,-0.773289614709104,6.914008932688448,0.013478868218428995,1.3786984538358749,0.04147729140824741,,,,,,,,,,,,,,,
274,1747740177406660997,vicon/world,399072902.0,1747740177.0,-0.9722259000253427,-0.8391603957055788,6.905654463997772,0.013488114475639636,1.378683519160335,0.041491371276123026,,,,,,,,,,,,,,,
275,1747740177416470242,vicon/world,409104261.0,1747740177.0,-0.9169976972503886,-0.8111247793293083,6.903067961560519,0.013512761767619683,1.3787133104898615,0.04149549474376776,,,,,,,,,,,,,,,
276,1747740177426720267,vicon/world,419214508.0,1747740177.0,-0.9183798225391113,-0.8289161254486723,6.902964729804596,0.013479669574906634,1.378693040955509,0.04145902376595878,,,,,,,,,,,,,,,
277,1747740177436308017,vicon/world,428961642.0,1747740177.0,-0.8916995653292515,-0.5265466239669542,6.8822868058062125,0.013615980159445411,1.3787405399556851,0.041535049215330126,,,,,,,,,,,,,,,
278,1747740177446013093,vicon/world,438915738.0,1747740177.0,-0.9469155814602758,-0.7130010895192588,6.875749963423705,0.01345583046181624,1.3786648827627832,0.04147095110603792,,,,,,,,,,,,,,,
279,1747740177456669868,vicon/world,448850238.0,1747740177.0,-0.9408420211585935,-0.7493481930928066,6.886299095543253,0.013448693740390863,1.3786889498656092,0.04144398728986141,,,,,,,,,,,,,,,
280,1747740177466308417,vicon/world,458897019.0,1747740177.0,-0.9467285250940536,-0.7898455188759193,6.852806811502545,0.013473209765691283,1.378681941187748,0.041461201793434606,,,,,,,,,,,,,,,
281,1747740177476590400,vicon/world,469008995.0,1747740177.0,-0.9887399474418217,-0.8472699489844038,6.926215170286539,0.013487148360856648,1.3786869004889357,0.04146857214097672,,,,,,,,,,,,,,,
282,1747740177484519947,,,,,,,,,,,,,,,,-0.736332297325134,0.5848091840744085,6.473455905914305,-0.02813030406832695,1.4062881469726562,0.01632983796298504,,,
